Epoch,Train Loss,Validation Loss,Test Loss,Test R2,Main Loss,gradP Loss (s1),gradT Loss (s2),gradC Loss (s3)
1,0.04762901719915878,0.05374725449543733,0.025922300707962777,0.18135178089141846,0.0476289610719172,2.1180747527309217e-13,2.013594341139475e-08,3.5991086370301406e-08
2,0.030184506807189374,0.020392523505366765,0.023839840148058202,0.2794153690338135,0.030184355564415455,0.0,0.0,1.51242773921676e-07
3,0.01996799313883087,0.017640484783511896,0.013899430891291963,0.6101940870285034,0.01993773910557715,0.0,1.2167026355558936e-05,1.808700689816289e-05
4,0.015043919616367288,0.016437092079566076,0.011198859403116835,0.6916265487670898,0.015010202235383232,5.562969639103506e-10,3.3415786221561997e-06,3.0375246064939837e-05
5,0.013991237038538738,0.01488931978551241,0.008547273102319904,0.7199614644050598,0.013885661811999432,4.4986262491342856e-10,9.133588659299763e-05,1.4238890083683417e-05
6,0.011052034053259512,0.011589946082005134,0.00813471893262532,0.7660805583000183,0.011013839694830338,6.289844572322216e-09,7.318669288551727e-08,3.8114881891712686e-05
7,0.011380550501681746,0.01338425579552467,0.006513982752545012,0.7648630142211914,0.011311272534019336,7.682105585338741e-09,4.5893793948259936e-05,2.3376491608562646e-05
8,0.010254091603038444,0.01445684854227763,0.0073363692758397926,0.7004550695419312,0.010232704691588879,8.131736817139796e-09,2.7980016571771486e-07,2.1098979547031016e-05
9,0.009144829261891696,0.013148435319845494,0.007228025083249021,0.6941084265708923,0.009081940836750152,1.2533326131997732e-08,5.677118553638939e-07,6.230817996004906e-05
10,0.009837908817460193,0.013762295246124268,0.006845035667841633,0.6933499574661255,0.009756683741082869,6.199911092170449e-09,3.767131657342356e-05,4.354755989280372e-05
11,0.009452456193177151,0.009687160213406269,0.005302221006584457,0.7781097888946533,0.009421536948804448,7.073949454140134e-09,1.348827812457326e-06,2.956334261079e-05
12,0.008372767184669477,0.010073002069615401,0.004393086975647343,0.8526744842529297,0.008334924103465022,8.250785430660424e-09,1.812091329154411e-05,1.9713917127481943e-05
13,0.008952635984333799,0.010272312336243115,0.005087983328849077,0.8077664375305176,0.008878567525776239,4.9591239617379904e-09,3.498538476005642e-07,7.371364558599783e-05
14,0.008823680787940835,0.012657821679917665,0.008700096979737282,0.6929410696029663,0.008685770254332299,8.705679751587851e-09,0.00011119236070587602,2.670946722290922e-05
15,0.009388093083317312,0.011688765102567581,0.00497944104588694,0.7982151508331299,0.009349914639620337,4.268447491461454e-09,1.0212506104109114e-06,3.715292463907259e-05
16,0.007671982061753947,0.009741022072445888,0.005222193819160263,0.8137944340705872,0.007589883321510037,5.701985075843457e-09,2.6646673399029777e-06,7.942837091893001e-05
17,0.007990447162963953,0.010527260386599945,0.004345462683381306,0.8392941951751709,0.007965463940508483,8.602006546300249e-09,5.365234105395394e-07,2.4438097038384258e-05
18,0.007968265807752836,0.00978907563078862,0.006354957430933912,0.761458158493042,0.007880774795123172,6.15638457683578e-09,5.27449569268206e-05,3.4739899318268056e-05
19,0.007973461767273414,0.014288191898511006,0.00444425883082052,0.8350400924682617,0.007942617246199673,5.132694688049522e-09,7.324248459675379e-07,3.0106963533088043e-05
20,0.007464350352066203,0.012034786650194572,0.0049445790027675685,0.7880089282989502,0.007420857834470708,6.7490288481477075e-09,7.350247076003926e-07,4.2750743859042934e-05
21,0.006698297174038916,0.010638228223587457,0.005006735116088142,0.7880222201347351,0.006679064432363503,6.72324670635368e-09,2.8517229007816706e-07,1.8940846138626692e-05
