Epoch,Train Loss,Validation Loss,Test Loss,Test R2,Main Loss,gradP Loss (s1),gradT Loss (s2),gradC Loss (s3)
1,0.052378425635795804,0.07763356973345463,0.02425696814639701,0.027690351009368896,0.052296346644075904,5.2506908925110816e-11,8.205053647423539e-05,2.840273875435325e-08
2,0.041924331278880865,0.053786237365924396,0.02977598686185148,0.08328849077224731,0.041872080142905076,3.9486721205562e-14,5.184834618195195e-05,4.0278975435585435e-07
3,0.025115749636568152,0.023078625448621236,0.014621061272919178,0.5817440748214722,0.02510399134011894,1.2382372340252236e-14,7.650127701774551e-06,4.108168735059376e-06
4,0.01852044143353162,0.016613857104228094,0.01577040987710158,0.5793142318725586,0.01849425013926698,8.014640973292753e-11,1.5778080344716093e-05,1.0413133773513681e-05
5,0.015208960157225162,0.017089315475179598,0.010265453666862514,0.7165999412536621,0.015173043709293735,3.2376098055524933e-10,1.092933293414967e-05,2.4986791236298192e-05
6,0.012360158933027787,0.017395366413088944,0.010293745901435614,0.7004784345626831,0.012313612117772786,5.866040687663853e-09,9.197681898291996e-06,3.73432673160242e-05
7,0.01228609483395663,0.01740394547008551,0.007531187497079372,0.7537318468093872,0.012251667093440163,5.661130006449138e-09,6.370112828700706e-07,3.378506810359036e-05
8,0.012602708850139085,0.013850449727704892,0.0070919412602153085,0.7475314140319824,0.01243252847797987,1.9896533051330944e-09,0.00013373803511587944,3.6440347390029764e-05
9,0.01007721339247686,0.011216743096995812,0.008710479415539239,0.7351313233375549,0.010034266098334296,7.2975348589252184e-09,5.819152808893468e-06,3.7120843798810734e-05
10,0.009607588226345528,0.013096580389313973,0.006428663722342915,0.7554698586463928,0.009564234875142574,8.887032000366508e-09,9.38627767165409e-06,3.3958186499297955e-05
11,0.008852017931104452,0.011371394010403981,0.005416188621893525,0.7860422134399414,0.008808336237718055,1.4834877789587302e-08,3.6418503537717597e-06,4.00250081548317e-05
12,0.00896997041121387,0.012563368663764916,0.006910278254912959,0.7756630778312683,0.00884496554641462,7.637897417575183e-09,0.00010067252472283283,2.4324702179000115e-05
13,0.009208929097211792,0.01345842919097497,0.005391830086915029,0.7704756259918213,0.00917241208698237,9.165255229731277e-09,2.1956086971639617e-06,3.4312236277028703e-05
14,0.0081993058302613,0.010605163155839993,0.006749155568993754,0.745663046836853,0.008148793710350263,9.863189432436365e-09,1.1570780407444669e-06,4.934517868085829e-05
15,0.008226630359934563,0.013562809102810346,0.004493376524705026,0.8131324648857117,0.008201368351853111,1.0684389292325941e-08,2.989213025954427e-07,2.495240238956897e-05
16,0.007637963105180967,0.01309858226718811,0.006152275872106354,0.7426133155822754,0.007581650242550162,1.1373894866583367e-08,1.6070705260554059e-07,5.6140781683330065e-05
17,0.009117383361357794,0.011741287576464506,0.005258647181714575,0.7843335866928101,0.009038440917232415,1.4895865417835635e-08,1.3616664988190576e-09,7.892618659346478e-05
18,0.007832957159491834,0.014029530593408989,0.006644701100109766,0.7002048492431641,0.007810396079837185,1.6295991903632575e-08,1.7291437672499848e-06,2.0815639895496104e-05
