Epoch,Train Loss,Validation Loss,Test Loss,Test R2,Main Loss,gradP Loss (s1),gradT Loss (s2),gradC Loss (s3)
1,0.050880441336074916,0.07475058562480487,0.024735782424815826,0.020143628120422363,0.05086950383080942,9.565165153654947e-12,0.0,1.0937495700329534e-05
2,0.038433287231964604,0.04837403847621037,0.014621572258571783,0.4692270755767822,0.03843328335163433,0.0,0.0,3.8803302718183446e-09
3,0.02932712404275376,0.027864329803448457,0.013965007849037647,0.5531469583511353,0.029326962341168303,0.0,0.0,1.6170158545906984e-07
4,0.01924191080514432,0.01990232702631217,0.019751810779174168,0.44359248876571655,0.019225476968397454,5.941093444800922e-11,7.054739334565056e-07,1.572830340247189e-05
5,0.015735468007751996,0.01879604748235299,0.013408569774279991,0.6311507225036621,0.015710915847704177,4.330824744097084e-09,2.854967707978057e-06,2.169286151509798e-05
6,0.012720919189576445,0.018982106891389076,0.01304204399800963,0.6613274812698364,0.012669905895230973,1.1535960057185506e-08,1.451025452616071e-05,3.6491503859251685e-05
7,0.011256257324637649,0.01600650905703123,0.0085603771213856,0.7163763046264648,0.011173799668052575,1.8065440676519396e-08,5.12625799212696e-05,3.1177011223127255e-05
8,0.011501167673804488,0.013575099766827546,0.01595908362004492,0.621920108795166,0.01137482614551739,1.1010225438478814e-08,9.951484444762918e-05,2.6815673614030166e-05
9,0.011334214095672555,0.014904480857344774,0.007055397041969829,0.7304219007492065,0.011291781497165197,2.328935824940995e-08,1.174769192608702e-05,3.066161722302446e-05
10,0.009943812494104972,0.014151433840967141,0.008081379066829363,0.6619696617126465,0.009902936701730983,1.3824692158614682e-08,9.637303596028403e-06,3.122466408580503e-05
11,0.009130276419403054,0.01277749383678803,0.006038932698882288,0.776979923248291,0.009081034299281494,1.3863602334322423e-08,2.3643869336056105e-06,4.6863869585622715e-05
12,0.009010315997072358,0.011859986572884597,0.0055116223067873055,0.7842185497283936,0.008951766189278626,8.909616684429104e-09,1.045610501333001e-07,5.8436337126914575e-05
13,0.00928103697190278,0.009919215495196672,0.005186427035368979,0.7930114269256592,0.009114193451795273,1.146254789151764e-08,0.00014539275727230264,2.1439300287312783e-05
14,0.009166457984804015,0.010141837446448894,0.004927220282196585,0.8061352968215942,0.009130454718748607,8.467654631038344e-09,8.078311795324959e-06,2.791648660545183e-05
15,0.008677975649278288,0.017809181832350217,0.011396254619790448,0.487454354763031,0.008636048557691095,1.0625488050288122e-08,1.2073540180422038e-06,4.0709112081100686e-05
16,0.008161388887687863,0.015594882747301688,0.00817401563593497,0.6459853649139404,0.008102853958517677,9.907558395531234e-09,1.4296673389948427e-06,5.7095354272792364e-05
17,0.008164458994447371,0.01359970007951443,0.006380067439749837,0.7384342551231384,0.008115296675142174,8.27237730499003e-09,1.1757008660974625e-05,3.7397038266919975e-05
18,0.007769207171795018,0.01205457879516941,0.006651397011915429,0.7247829437255859,0.007734178247429975,9.872798710073798e-09,1.987803710717788e-06,3.3031247855613294e-05
19,0.008346541721763835,0.010338530159340454,0.004762662872154679,0.8075873851776123,0.00830684521337744,8.924440176257184e-09,5.467634165899773e-06,3.421994978032089e-05
20,0.007577544743634626,0.009554181391229996,0.006313941803657346,0.763199508190155,0.007557086294471491,9.691399672974675e-09,1.093351650715506e-06,1.9355406112747692e-05
21,0.008162939566027146,0.015333143850931754,0.007849327249762913,0.6111798286437988,0.008059024265626581,1.1407113298238349e-08,6.771693629269931e-05,3.618695699456475e-05
22,0.007649723764491469,0.0113788704889325,0.004808844681570513,0.8025616407394409,0.0076221979745640985,6.372324707571104e-09,1.3174367949487522e-06,2.620198080771194e-05
23,0.0068857156341546755,0.014387479338508386,0.004955802268998216,0.785808265209198,0.006859191812620294,9.545503774990446e-09,5.453713147919893e-07,2.5968904715815298e-05
24,0.008200858477384085,0.012494267251055974,0.008191717840317223,0.720444917678833,0.00809718954104294,6.68781500669288e-09,1.7767070044286553e-06,0.00010188554152170747
25,0.006609848383097136,0.012004760846209068,0.005131395262045165,0.7940417528152466,0.006594774293395259,6.540484153192686e-09,7.270698588573073e-07,1.4340479358867379e-05
26,0.008216666648548828,0.011033940666283552,0.006784971441245741,0.7618146538734436,0.008163541359486194,8.650298144802955e-09,2.330952384741394e-05,2.98071149170752e-05
27,0.007454022478692776,0.018541426469500247,0.004638424388960832,0.8253224492073059,0.007426108645343381,8.712233360188618e-09,3.0310692170464035e-06,2.4874051898988707e-05
28,0.007723616866756865,0.012042822316288948,0.0046508259571661865,0.81010502576828,0.007671171992381171,7.245798501682145e-09,1.5272724047643403e-06,5.0910356172427664e-05
29,0.007580519947210106,0.01108002601764523,0.005245424871746864,0.78493332862854,0.007555902833346187,8.57970292608908e-09,7.503729230996882e-07,2.3858161237895286e-05
30,0.007262964713730342,0.015540216404658098,0.005301418429654505,0.8216022253036499,0.007216865171269491,5.4109435079202236e-09,9.673711218987841e-06,3.642042029835475e-05
