Epoch,Train Loss,Validation Loss,Test Loss,Test R2,Main Loss,gradP Loss (s1),gradT Loss (s2),gradC Loss (s3)
1,0.04984259493211415,0.06178280825798328,0.018494441070490412,0.3042166233062744,0.04984216348881402,0.0,0.0,4.31443300129696e-07
2,0.03282033065641539,0.044761757437999435,0.024631652567121718,0.1753639578819275,0.03281956865656667,1.8773717259686601e-13,0.0,7.619996609892133e-07
3,0.02458382271667254,0.019567984657791946,0.018606530812879402,0.510855495929718,0.024571575905855108,0.0,8.73488756088574e-06,3.511923256550274e-06
4,0.019220100280866168,0.022063487567580663,0.01261164222119583,0.6763222813606262,0.01914807984878014,1.56683798252722e-11,5.8037293034483465e-05,1.3983123383169121e-05
5,0.015846860121923028,0.02632486275755442,0.012462135921749804,0.5565945506095886,0.015773459309257748,5.508249578816558e-10,2.901796887187296e-05,4.438229296844915e-05
6,0.014446837248764803,0.01618843998473424,0.021756004645592637,0.4645140767097473,0.014433945228186687,8.361591570072529e-09,1.242864026461387e-06,1.1640794960096178e-05
7,0.011450580825750584,0.016497800341592386,0.012732008575565286,0.6310198307037354,0.011429945174491078,2.041477650018942e-08,0.0,2.0615236483005766e-05
8,0.01032440107617183,0.014667087306196872,0.005770543434967597,0.7951372861862183,0.010254325066897564,1.594601335716921e-08,3.296048648325557e-05,3.709957677765662e-05
9,0.010696347877737145,0.013082192995800422,0.006139403868777056,0.7477557063102722,0.010658977530533222,1.4406685560114552e-08,0.0,3.735594051836634e-05
10,0.009924519498024727,0.01431398566525716,0.008464471643997563,0.7391631603240967,0.009896104283653563,2.6683219676378862e-08,1.2759556294742531e-06,2.7112575522013192e-05
11,0.00928861103203665,0.011617410319069257,0.008990856715374522,0.6824047565460205,0.009222033995816984,1.3142608607307477e-08,4.717902516665565e-05,1.9384868444404025e-05
12,0.009576450008093264,0.011081041624912849,0.00499862826998449,0.797322154045105,0.009564530002180396,6.444949052596767e-09,1.3245611051479782e-06,1.05889998586661e-05
13,0.009412737629581816,0.017829231846217927,0.008946057605903156,0.6611181497573853,0.00937574817344728,1.702764544307455e-08,1.6926837358771112e-06,3.527974475321625e-05
14,0.00943049606961049,0.011228816583752632,0.005532572265817887,0.773270308971405,0.00932986897745783,7.937953340417851e-09,7.278595772534494e-05,2.7833196473973937e-05
15,0.008169290252191798,0.014388835917298611,0.006201655552205112,0.7449836730957031,0.008092525909177778,7.3656370190118726e-09,4.547865989164533e-05,3.127831748535383e-05
16,0.008147699350352172,0.010949362320109056,0.006608744009604884,0.7323564291000366,0.008103114558474683,1.1488219517247388e-08,2.848467991679168e-05,1.6088623741178806e-05
17,0.00791466670530044,0.012319396393230328,0.005388006166968908,0.7888665795326233,0.007891641810490953,2.6748502655649188e-08,2.395169640218951e-08,2.297419461042994e-05
18,0.00750661573973975,0.009808644329985747,0.004694879210243623,0.8218246698379517,0.007476340922549731,2.8179379338305785e-08,7.792559827252954e-06,2.2454077983428084e-05
19,0.007791273970500691,0.013590543602521602,0.005828737410613232,0.7826241850852966,0.007693921337926351,2.0134067594791093e-08,4.8857637150012583e-05,4.847486135673085e-05
20,0.010139301962136622,0.014168417009596642,0.006491528461790747,0.7872275114059448,0.009957023640731123,2.1665852849809742e-08,7.532163634867832e-06,0.00017472449191778162
21,0.007904635783259027,0.01427104531858976,0.0064944179935587775,0.7538403868675232,0.00788311301957725,1.6669065264538725e-08,6.555200391848566e-08,2.1440542612590542e-05
22,0.008161077626331845,0.013523141352029948,0.005616502603515983,0.7791036367416382,0.008113973055648186,2.7628567990704703e-08,2.709620750974272e-05,1.998073460592461e-05
23,0.007275758706189601,0.009509985693372212,0.004816798913654768,0.8132461309432983,0.007243159462743234,1.0586329632081714e-08,1.0291737058842852e-05,2.229692005789294e-05
24,0.007121480285579132,0.009357564437847871,0.004989670199494058,0.7849900722503662,0.007094376399636087,2.1140588020424246e-08,1.6295697233733524e-06,2.5453175631649945e-05
25,0.007824229623472564,0.028578815122063343,0.005725290548677246,0.7617568373680115,0.007801740027100938,2.6400781952044395e-08,7.415963644098156e-07,2.1721599225262405e-05
26,0.007310145494649148,0.01079172297165944,0.005285256108941717,0.7786679267883301,0.007291259039647695,2.082717695586077e-08,1.1984638650321777e-07,1.874578143799224e-05
27,0.008003445932645585,0.009852970950305462,0.004732073517516255,0.8291023969650269,0.007932775849817185,1.735888439326694e-08,4.5176495241642315e-06,6.61350744198438e-05
