Epoch,Train Loss,Validation Loss,Test Loss,Test R2,Main Loss,gradP Loss (s1),gradT Loss (s2),gradC Loss (s3)
1,0.05114907376191126,0.07066884923439759,0.023174910055887368,0.09394383430480957,0.051139750563335126,2.769083984188991e-11,9.313582033296747e-06,9.588851995667193e-09
2,0.038400014296539574,0.0329745185489838,0.01689389430814319,0.47249436378479004,0.03839183785021305,6.047801496566289e-14,8.080689469012052e-06,9.575679702884463e-08
3,0.024254518934087966,0.021730986352150258,0.016579336279796228,0.5766484141349792,0.024247663356818078,5.269771506680664e-14,2.511922017506714e-06,4.343655199682551e-06
4,0.01862180006429718,0.02058081765874074,0.013318135713537535,0.6518337726593018,0.01860021856590742,1.525505808918559e-11,4.0975047704986825e-06,1.7483978364204632e-05
5,0.015473711471539753,0.02269182038994936,0.009821960236877203,0.6549726128578186,0.015432214682422033,7.863146868885312e-10,0.0,4.149600280303111e-05
6,0.013140528791699222,0.017001366171126183,0.011884735172821416,0.6725790500640869,0.012935923912176272,8.511276057714848e-09,0.0001811817612637565,2.3414606983128767e-05
7,0.012681948197602513,0.013465926552621217,0.011417252787699303,0.7253706455230713,0.012677712973616109,1.5134343113130854e-08,1.126169890558546e-09,4.218963473396928e-06
8,0.010734199222534485,0.012495440932420583,0.008105950378295448,0.7433352470397949,0.010697603697048091,1.4954275635756736e-08,8.227200931843279e-07,3.575785111757456e-05
9,0.010666126784326792,0.010216602983956154,0.008626934244400926,0.7296053767204285,0.010621998527246277,1.290926706897887e-08,3.952282893972395e-06,4.016306491947655e-05
10,0.011137171722131833,0.01874667391754114,0.011039719709919559,0.705956220626831,0.010947131795990394,1.7572693059303244e-08,0.00015296269979538722,3.7059653652986635e-05
11,0.010141083405885423,0.018328647773999434,0.012728579652806124,0.6391481161117554,0.010134855183068572,8.283954276572247e-09,0.0,6.219938862571631e-06
12,0.010109569797079008,0.011455206128840264,0.010395465159995688,0.6706112623214722,0.010100209225173585,1.2065136543020322e-08,2.4658933627673473e-06,6.882613406113378e-06
13,0.008652573429123947,0.010603555836356603,0.005518103380584055,0.782588005065918,0.008622216628637255,1.1823351846097754e-08,1.0267988687876398e-06,2.9318178266055837e-05
14,0.009770943830290585,0.012683979880351286,0.00705128385581904,0.7035597562789917,0.009742278020783531,8.382991554400624e-09,2.7819960694016137e-06,2.5875430446097533e-05
15,0.008857795592186253,0.018543111375318125,0.006412788463623858,0.7267993092536926,0.008798104716555738,5.189915170921364e-09,3.212509399285025e-05,2.7560591722496848e-05
16,0.009040692161120502,0.01705789637680237,0.006527953056825532,0.7292788028717041,0.008993356284208415,7.523416466624165e-09,3.142698744381988e-05,1.5901366051800866e-05
17,0.009111064684872125,0.01253541587637021,0.006962301908060908,0.7056947946548462,0.009041585553460187,1.0554966939973942e-08,4.921028516868404e-05,2.0258291276314708e-05
18,0.008041150987987373,0.014379108754488138,0.0075047485944297575,0.7342432737350464,0.008022185627984383,7.1556653487591444e-09,2.870091634490942e-06,1.60881127031529e-05
19,0.007742241480709136,0.011445843256436862,0.006410171795222495,0.7672238945960999,0.007675114388736646,5.86630795061547e-09,1.5628475683047033e-05,5.149274998149233e-05
