Epoch,Train Loss,Validation Loss,Test Loss,Test R2,Main Loss,gradP Loss (s1),gradT Loss (s2),gradC Loss (s3)
1,0.05139584144346021,0.07822046285638443,0.024364106150137052,0.022793054580688477,0.05111200721343843,0.0,0.00023663341811167675,4.720081191009779e-05
2,0.040120316288784916,0.03493534687619943,0.018652762803766463,0.27190613746643066,0.04011997828123773,0.0,0.0,3.380075471858349e-07
3,0.023356861362203465,0.0216247346252203,0.026579460956984095,0.23832470178604126,0.023352034480833426,0.0,0.0,4.826881370040778e-06
4,0.019373172779854262,0.01792824834298629,0.01819382318192058,0.5496697425842285,0.01935391382473271,4.377166111712853e-12,1.4288932061564983e-05,4.970018682819085e-06
5,0.016930569458329717,0.018203499153829537,0.013444002717733383,0.6883032321929932,0.016926797776960018,5.6152767946887447e-11,0.0,3.771625216929011e-06
6,0.013582078312455666,0.016617256933106825,0.010193705196595855,0.7207193970680237,0.013499902725992044,1.251495908328148e-09,1.2387392701112182e-05,6.978694226660267e-05
7,0.012888002295992435,0.014016994131872287,0.017772709640363853,0.5950435400009155,0.01283924484898041,2.7984209123978387e-09,1.8829082742622045e-05,2.9925565848488222e-05
8,0.012714451746552677,0.015167081083815832,0.011089462890393205,0.610052227973938,0.012435751336785714,3.800654815958066e-09,0.0002700740251908488,8.622583921297543e-06
9,0.011931016584051681,0.021453705831215933,0.020766028410030737,0.4584754705429077,0.011896647478839973,5.5978971331859925e-09,1.4726538537249066e-05,1.963696877732083e-05
10,0.010248201326133223,0.010677415734300246,0.007567378847549359,0.7729672193527222,0.010216939853640592,1.070778433089072e-08,4.863121734618907e-06,2.6387642973675973e-05
11,0.009777278369352256,0.011060656370738378,0.00712999923982554,0.7730139493942261,0.00974770170556972,1.0994547647314134e-08,5.828383746551775e-06,2.3737285488334917e-05
12,0.009825545649180145,0.014342877942209061,0.007708395624326335,0.7392740845680237,0.00964155862187376,1.5391746624915807e-08,0.00015688482397747082,2.7086811582286738e-05
13,0.009478401672846685,0.015313688665628433,0.008513214014884498,0.6525887250900269,0.009455490672801872,3.312495692758125e-08,1.075085138833902e-06,2.1802789949055627e-05
14,0.00907062948571498,0.009319449130159158,0.006522594433691766,0.7896707653999329,0.009034838686447317,4.809396596601383e-08,3.915601625552435e-06,3.182710367614547e-05
15,0.00809554208134177,0.01387891137542633,0.011597290014227232,0.5795716047286987,0.008077353349795974,3.6420369777776985e-08,3.3471364944895793e-06,1.4805174681530582e-05
16,0.008576835576155108,0.01707136810112458,0.011893446867664656,0.5619631409645081,0.008444860855844326,1.9888855326471582e-08,0.00011687844492844615,1.5076386527009573e-05
17,0.008717291589806733,0.010809931330955945,0.007665261833204163,0.7083951234817505,0.008677033931811953,1.3052242601738475e-08,1.9669968768900052e-05,2.0574636983274276e-05
18,0.00805948035621363,0.010146359590670237,0.005749478496404158,0.7446697950363159,0.00802823076899186,3.349778606757671e-08,6.40287947162047e-07,3.057580148854249e-05
19,0.007908935589039844,0.01059538398224574,0.0059753695709837806,0.7783777713775635,0.00786385453794515,1.4201065672451253e-08,1.5526913540798608e-05,2.953993648822122e-05
20,0.00761565681742944,0.011936538996031651,0.0060574415838345885,0.7443978786468506,0.00759619289282255,2.4275072531599466e-08,2.8200884822557106e-06,1.661956105210522e-05
21,0.007937088290729765,0.009609268154375829,0.0065660386139320005,0.742470920085907,0.007893816724124297,1.7251846980996633e-08,5.551144489309148e-06,3.770317026917961e-05
22,0.00795254197992307,0.016165523145061273,0.005521137888232867,0.787632167339325,0.007919037016108632,4.1850146845183267e-08,7.077584593113292e-06,2.6385529074479542e-05
23,0.008600084546051115,0.01321510999248578,0.006132138116906087,0.7631230354309082,0.008429446569984643,2.252901766065441e-08,0.0001196857967329667,5.092965031584505e-05
24,0.00785377994751542,0.012270084761369687,0.005669903165350358,0.78682541847229,0.007830304062425545,2.0256182904740225e-08,5.875603452803545e-06,1.7580025454164687e-05
