Epoch,Train Loss,Validation Loss,Test Loss,Test R2,Main Loss,gradP Loss (s1),gradT Loss (s2),gradC Loss (s3)
1,0.051910130365355245,0.0660300710453437,0.021242459304630756,0.1807270050048828,0.05184651129856342,7.338956514367031e-13,6.295617802998687e-05,6.628880279418562e-07
2,0.03247433764438693,0.025029548515494052,0.013379850942227576,0.5850526094436646,0.0324730538286087,6.8364181167358935e-15,7.66708070453495e-07,5.171077009473436e-07
3,0.021221295724745022,0.02967608175598658,0.01301054252932469,0.5399013757705688,0.0212098867178145,0.0,0.0,1.1409006930529969e-05
4,0.01862993496724241,0.019294098377800904,0.012367384197811285,0.6737077236175537,0.018584388637597243,0.0,1.6358830930796033e-07,4.53827413358566e-05
5,0.015504327195621784,0.021297224797308445,0.011051618442353275,0.6907806992530823,0.015436996972733518,9.357718930622612e-13,4.6203665974627785e-05,2.112655597786781e-05
6,0.012628308214920036,0.0214664673146147,0.00854705222364929,0.738099217414856,0.01259410030935414,1.0842782488190329e-10,3.21386176338257e-07,3.388641096173058e-05
7,0.012297317423333214,0.015247794799506664,0.008458754565152857,0.7354162931442261,0.012283960544708662,1.4695697991960977e-10,0.0,1.3356731667571813e-05
8,0.01301319213281053,0.018809108421779595,0.008326960779312585,0.7565494775772095,0.012973046077915081,6.436374098853647e-10,1.609191192758314e-05,2.405349933045539e-05
9,0.01074651932507304,0.02087561972439289,0.007453366907106506,0.7336349487304688,0.010676095654006774,3.2397083089530575e-10,3.307443405724932e-06,6.711590368970934e-05
10,0.010426519867330277,0.016038016702693243,0.007429589103493426,0.7101662158966064,0.010348951222556756,1.3600348063203425e-09,4.1542555732200665e-05,3.602472900651612e-05
11,0.01028114237266567,0.025796258463882484,0.008469300570949499,0.6358935832977295,0.010244717696545327,6.029194624134214e-10,2.101563415621449e-06,3.432250978525623e-05
12,0.009610083359471822,0.022772786279137317,0.017455059621069167,0.4731334447860718,0.009573883731940352,1.5708931067095249e-09,6.358539600098151e-07,3.556220267835502e-05
13,0.010194587401418376,0.015376402709919672,0.005717114390184482,0.8029612302780151,0.010172362868083505,2.29919091302944e-09,9.969291329710571e-06,1.2252942814251435e-05
14,0.008438627152448312,0.01746991119132592,0.005463043939218753,0.8071886301040649,0.008373814123887114,2.223263126840983e-09,8.624815172509503e-06,5.618599012556086e-05
15,0.008204342975006683,0.014943239099990863,0.004810317710507661,0.8045763373374939,0.008180607973438938,1.9773117811925324e-09,7.391583845822516e-07,2.2993865871380944e-05
16,0.009738594697649287,0.018195607627813633,0.005513639085822635,0.7693741917610168,0.00969781818311298,2.4818249118057594e-09,2.20540322979375e-05,1.8720000413458544e-05
17,0.007765024294526198,0.016156076883467343,0.006000131181079066,0.7787835597991943,0.007738370746487706,6.088839957510148e-10,2.395543667852802e-06,2.4257395486645892e-05
18,0.008909642220591082,0.01801650498348933,0.007511003667281734,0.706338107585907,0.008880232222287393,2.5156561110685732e-09,2.101788675923619e-06,2.7305693971652503e-05
19,0.00784752088777219,0.014593945099757267,0.005464380762229363,0.7824281454086304,0.007815511019832296,1.9791543345778146e-09,3.848535226049686e-07,3.162303526295457e-05
20,0.007544479633177644,0.014205519324884964,0.004761116617980103,0.7950314283370972,0.007509652525186539,1.355112398455365e-09,2.1232088708201317e-05,1.3593664170504703e-05
21,0.007056671072689967,0.01636245581679619,0.004820466122004695,0.8073848485946655,0.007019525956044473,1.49577575442246e-09,3.3003284352581497e-06,3.3843292434481816e-05
22,0.006705947902215425,0.013088294591468114,0.0063732748320843614,0.6929991841316223,0.006665617588157879,7.81469230876611e-09,1.4465973473698176e-05,2.5856525891539115e-05
23,0.007906825733571453,0.01629189566637461,0.006382258207951155,0.7277309894561768,0.007842803734536396,1.759690656785463e-09,4.386146372130689e-05,2.0158775623091804e-05
24,0.006863358547620057,0.017924427484663632,0.005997323412688931,0.7430086135864258,0.006846481410320848,2.6597193678697496e-09,5.233535334524493e-06,1.1640942245315772e-05
25,0.006802437290413844,0.015071968404719463,0.00683054452141126,0.732965350151062,0.006767298583304737,1.0655129211329021e-08,1.1884440724535722e-05,2.3243611255359856e-05
26,0.006797372060694778,0.016065081653113548,0.005011946519112421,0.7880299091339111,0.006775476387701929,6.820530051231676e-09,2.4603254047939835e-07,2.164281992231712e-05
27,0.007007793582397578,0.013274103618012024,0.006136851260736067,0.7096560597419739,0.006957381154501402,3.0589996913441933e-09,3.1282454020162073e-06,4.728112349446512e-05
28,0.006266318792461258,0.018819261342287064,0.005527908189429177,0.7564961910247803,0.006092039930702346,1.1611541056444478e-08,0.00015513942071798816,1.9127829499867664e-05
29,0.006630126159051542,0.01830158833987438,0.006119099484446148,0.7485100030899048,0.006604549480693006,7.944376651005845e-10,2.386956388925517e-07,2.5337188281978687e-05
30,0.007029071001673705,0.0187195037276699,0.0077310116903390735,0.6921824216842651,0.006997567334598521,2.056379552753078e-09,1.8024920868299392e-06,2.969911860880098e-05
31,0.005931844971470853,0.011628034667899976,0.007157110816074742,0.6807858943939209,0.005902469325697095,4.098583212926883e-09,8.20865485956553e-07,2.8550681704589137e-05
32,0.0060093229589360175,0.021904515747267466,0.005356545397565545,0.7693837285041809,0.00595594831833207,2.303858490622588e-09,1.9759603059283763e-05,3.361273368617433e-05
33,0.0061651293459263805,0.02031166127954538,0.006565829945935143,0.7672311067581177,0.00612853193462531,1.2149255152880826e-08,7.711534271647068e-07,3.58141086187519e-05
34,0.0053189922122399156,0.018303544332201663,0.005519918858125392,0.7578439116477966,0.005302685545757413,2.5264142628565708e-09,6.335432433818583e-07,1.5670596824857267e-05
35,0.005032295725927795,0.01962621187647948,0.005655749093016816,0.764676570892334,0.005002066558340519,4.009413388277478e-09,2.090065627795619e-07,3.0016151611108794e-05
36,0.005483715850918985,0.015316536650061607,0.005757646621229166,0.7263869643211365,0.005454300733839684,4.587050187708776e-09,3.378475907188851e-07,2.907268243839374e-05
37,0.006818419414231505,0.01289519309424437,0.006753872743704253,0.681939423084259,0.006796207685000831,2.3571146044984974e-09,0.0,2.2209372116067947e-05
38,0.005601343892834441,0.009778007148550106,0.0052045496119414265,0.7846562266349792,0.005582118878231906,2.8793746615531456e-09,3.093165267720613e-06,1.6128969960153357e-05
39,0.005225090341651428,0.016356540414003227,0.003755116830385911,0.8370656967163086,0.005204243579788543,5.866129464762402e-09,5.974353442106401e-06,1.4866542291314858e-05
40,0.005252163048242579,0.01713834760280756,0.005674581573758688,0.7350215911865234,0.0052212666771261065,4.709475156150844e-09,2.8870265661980824e-07,3.060295898469769e-05
41,0.005363293494372794,0.02082975172939209,0.004661992418631498,0.8110564351081848,0.005341848151235864,2.4955217520683108e-09,2.7496043599819566e-08,2.1415351571581022e-05
42,0.005109331420396584,0.022140830755233765,0.006207148705774064,0.7228082418441772,0.005081312432771594,4.034490566934317e-09,1.7062632251903037e-06,2.6308689909231892e-05
43,0.0054997914156302485,0.01717118861583563,0.005547703984423909,0.7643899917602539,0.005463211801436889,8.517651987199597e-10,1.061808664442344e-05,2.5960675783737884e-05
44,0.00552558285746343,0.012631618919280859,0.005299386775328053,0.7537897825241089,0.005431038165669434,4.394676177312282e-09,7.517488436832038e-05,1.9365412749497712e-05
45,0.006247808477889985,0.013604522682726383,0.006324290624535125,0.68626868724823,0.006190314218856212,2.3761957305889567e-09,2.866155204784926e-05,2.8830330790190277e-05
46,0.0051971605994841396,0.016186963838453475,0.004954108379832987,0.7937092781066895,0.005164857363192047,2.7256795332981914e-09,0.0,3.2300510612560215e-05
47,0.0043125238011738854,0.011824029139601268,0.008084566241854595,0.6261903047561646,0.00429261676688883,1.5801760307361394e-09,2.669412690354076e-06,1.7236041418670484e-05
48,0.0044884495182199655,0.013207852768783387,0.006445419897014896,0.7302694320678711,0.004459774710817217,2.236119907725798e-09,1.007239651036119e-06,2.7665331631803477e-05
