Epoch,Train Loss,Validation Loss,Test Loss,Test R2,Main Loss,gradP Loss (s1),gradT Loss (s2),gradC Loss (s3)
1,0.051866393757070084,0.08843783031289394,0.030429399261871975,-0.2146930694580078,0.051861807590395936,1.2109464085748304e-10,8.020431128435307e-07,3.784002466656128e-06
2,0.040865289274512266,0.029230791502274,0.01619295072224405,0.5496058464050293,0.040865289274512266,0.0,0.0,0.0
3,0.02320093497899955,0.020086987445560787,0.015741287264972925,0.583044171333313,0.023200897181906353,0.0,0.0,3.779709320067246e-08
4,0.0180568368856679,0.021104389586700842,0.01237653847783804,0.6467118859291077,0.01803280134889774,1.6604256819753938e-10,1.61573900096768e-05,7.877980717912314e-06
5,0.015351051970854936,0.016899010023245446,0.015330138719744153,0.636573851108551,0.015310162922549175,6.042408086596084e-10,3.2857101277132704e-05,8.031342787813969e-06
6,0.013843020061242543,0.01617487297894863,0.010212200693786144,0.7274582982063293,0.013794254943183282,5.850760414790423e-09,2.7467747005622605e-05,2.1291520293223564e-05
7,0.012160881670971666,0.015584615847239127,0.008189036510884762,0.7514608502388,0.012124861034042225,7.085766518290288e-09,3.3576553180301543e-06,3.2655895844892874e-05
8,0.01265084323268135,0.01543403402543985,0.01807976658973429,0.53075110912323,0.012618041517803581,6.468210865753175e-09,2.784324534992315e-05,4.952001316981891e-06
9,0.010687064140052067,0.013588749839422794,0.007553343712869618,0.7788485288619995,0.010664142577386484,8.644561639481413e-09,1.3846627646609976e-05,9.06629045733449e-06
10,0.01071278574703509,0.0155951941672426,0.008217012871884637,0.7198431491851807,0.01039740159289866,1.0572516468694777e-08,0.00029243260814860295,2.294097347135876e-05
11,0.010673590783276305,0.015786442189262465,0.008085362199279997,0.6992121934890747,0.01065165880022616,1.1349549100274941e-08,4.056737779376637e-06,1.786389572166832e-05
12,0.009171951126000713,0.016336129118616764,0.007166457375408047,0.7086924910545349,0.009138825900352946,1.705464347365237e-08,1.3816155151899823e-05,1.929201585239466e-05
13,0.009183973138390845,0.014688241080595897,0.007121642637583945,0.735284686088562,0.009129733267444663,1.1621573372807749e-08,3.7517251264104656e-05,1.6710998108703303e-05
