Epoch,Train Loss,Validation Loss,Test Loss,Test R2,Main Loss,gradP Loss (s1),gradT Loss (s2),gradC Loss (s3)
1,0.0475712017740331,0.06278739812282416,0.023855155405019306,0.07201546430587769,0.047571109948543515,0.0,7.041223766367676e-10,9.112136720998457e-08
2,0.032819416896417375,0.02921648008319048,0.016263932300110657,0.5039970874786377,0.032819416896417375,0.0,0.0,0.0
3,0.023430531224910595,0.02467571686093624,0.014998307192905081,0.5702658891677856,0.023430421681529503,0.0,0.0,1.0954338109385305e-07
4,0.018157806585922934,0.015707394323096827,0.014260717926339971,0.6217021942138672,0.018133839018779192,1.7117859903497777e-10,1.0228881533364364e-05,1.3738514431771214e-05
5,0.014953985452186567,0.01597961840721277,0.013639095291081402,0.6767877340316772,0.014859306029748262,2.719079116658683e-09,6.69157755880594e-05,2.7760927771127947e-05
6,0.012579479972525667,0.010795729521375436,0.014938083477318287,0.6446456909179688,0.012555099944243343,7.234379472318585e-09,0.0,2.4372793902849927e-05
7,0.011005680784642088,0.01222898058879834,0.009715723546428813,0.647724986076355,0.010919034912637094,1.3113005990012333e-08,1.410914036834629e-06,8.522184496217265e-05
8,0.013016364503123937,0.014639226289895864,0.0075846026755041545,0.7949718832969666,0.012855064487311899,7.255819054976094e-09,0.00012948939783284348,3.1803362160136624e-05
9,0.010492637832371227,0.009647085116459774,0.007266030077719026,0.7854524850845337,0.010430890033248721,1.2209488011798987e-08,2.9603836955996497e-06,5.8775205938892606e-05
10,0.009938562903101094,0.010318101992687354,0.01415424333471391,0.5979505181312561,0.009897386888042092,1.2077366754507221e-08,2.25279049708361e-07,4.093865864253734e-05
11,0.012455874127884221,0.009870183725769702,0.010682271741744544,0.692385733127594,0.012428930639743624,6.392114763648919e-09,3.371658422014346e-06,2.3565437603824517e-05
12,0.008829167606382547,0.010490523579602059,0.00645013733042611,0.7546272277832031,0.00880804128104412,1.8812530815951868e-08,6.914731668429822e-06,1.4192781139178681e-05
13,0.008844261823764852,0.015157144874907456,0.0067997984070744776,0.7607861757278442,0.00882237648205241,1.4109104301662854e-08,2.6663851203499036e-06,1.9204847487791293e-05
14,0.008712263581699837,0.012316000862763478,0.004738517920486629,0.8159270286560059,0.008672972780470623,1.1787769678746715e-08,2.3498758036557366e-06,3.6929137655878915e-05
15,0.009828633699843964,0.018247774229026757,0.007041741990380817,0.768494725227356,0.009815443477525217,1.1149150342339563e-08,7.228473331599128e-07,1.2456225835245843e-05
16,0.010072376505451695,0.015822238861941375,0.005261909565888345,0.7931699752807617,0.009969030986767172,9.830547825456065e-09,6.874746322220487e-05,3.458822491449843e-05
17,0.008146525429039188,0.010296316495021949,0.005282957540152388,0.7668355107307434,0.008128554323154343,1.0834754920850754e-08,5.090858788121129e-06,1.2869412341805735e-05
18,0.008208010195902386,0.012190140353945585,0.004759018671595388,0.8167980909347534,0.008089186899114127,1.18290979275391e-08,7.703890747741489e-05,4.177256021291639e-05
19,0.008500253107056793,0.009458913503644558,0.007175171075181829,0.7417758107185364,0.008458152799526365,8.747137705085814e-09,1.679097960962122e-06,4.041246243176193e-05
20,0.008161756471680222,0.014137955955587901,0.007587176618269748,0.6366704702377319,0.008145247151643583,6.943262499124432e-09,2.134763912825237e-06,1.4367612861314997e-05
21,0.008775129268838925,0.010739927215931507,0.004296381363726848,0.8350366353988647,0.008753400506088284,9.706367749318031e-09,1.990466950148931e-06,1.9728589432747326e-05
22,0.007211417718149709,0.009783773217350245,0.005365483424005409,0.7899346947669983,0.0071648352370574705,1.3890935712438033e-08,5.1715292943282584e-06,4.1397060862195875e-05
23,0.007046514307270649,0.013214580356501616,0.005898381874430925,0.7637015581130981,0.007018746342509985,1.1153780411331668e-08,5.776151133544153e-07,2.7179195866900073e-05
