Epoch,Train Loss,Validation Loss,Test Loss,Test R2,Main Loss,gradP Loss (s1),gradT Loss (s2),gradC Loss (s3)
1,0.051892236696869924,0.0794777234013264,0.024423651707669098,0.015640556812286377,0.0517358910292387,3.953347703512528e-12,0.00015593536410668803,4.1029957118453983e-07
2,0.04331123565033943,0.04918372000639255,0.015845642218159303,0.3893635869026184,0.043279777780720376,5.3924317699940016e-14,3.140651366923548e-05,5.13558958939376e-08
3,0.02326333675469634,0.02365152107981535,0.01476364474122723,0.5859186053276062,0.023259556625129248,2.5834847902732987e-14,0.0,3.7801295412537206e-06
4,0.01786499333015832,0.027741356967733458,0.014532488874263234,0.44664597511291504,0.017792886043558033,5.0628155167750223e-11,4.9728572377561786e-05,2.2378663594570656e-05
5,0.014903165753368077,0.015320875395375948,0.011228061229404476,0.6797648668289185,0.014885577691219202,2.3474508854947147e-09,6.594576159271589e-06,1.0991138538715409e-05
6,0.012097868997603884,0.017784412735356733,0.00997267554824551,0.6986156702041626,0.012050126917751097,1.5874162497364048e-08,5.10470068003008e-06,4.262150501026505e-05
7,0.011930347380346708,0.016717529927308742,0.0088549030220343,0.7334367632865906,0.01191269099235353,1.0124517729101261e-08,1.9366026869173655e-06,1.5709660788532153e-05
8,0.01052796039245278,0.012942159763322426,0.010703646629634831,0.702131986618042,0.010490583369462955,1.159021315873977e-08,5.4176500118735034e-06,3.194778276479414e-05
9,0.01164117139353213,0.01947219454898284,0.0078058164152834154,0.6965087652206421,0.011553556124520739,1.2495048498925182e-08,7.064458499219009e-05,1.6958188970703674e-05
10,0.010097322513019757,0.013026422677704921,0.011168351189957725,0.6477393507957458,0.010074927948597,7.990957223385559e-09,6.547384377166168e-06,1.5839189088369998e-05
11,0.009176585499568415,0.014572732508755647,0.0059605973720964454,0.7648454904556274,0.00914596287226986,1.1915026965427822e-08,3.725033879677971e-06,2.6885678391911813e-05
12,0.009690109810423267,0.01886835042387247,0.007303709681663249,0.7242803573608398,0.009662928366352146,1.534804416445438e-08,2.166750374401271e-06,2.4999345652558712e-05
13,0.008481750479030385,0.013001340369765576,0.00487917015561834,0.8121583461761475,0.008428956427406974,2.0121092703402118e-08,5.962417944397227e-06,4.681151258630865e-05
14,0.008163161322516812,0.01505400756230721,0.007055427646264434,0.7067738175392151,0.008137674712598688,2.6867192583762154e-08,3.156302530351678e-07,2.5144112472505385e-05
15,0.008646476973072057,0.012204729736997532,0.006001754677223896,0.7624883055686951,0.008619643974958397,1.4005296111893465e-08,1.2096624101101039e-05,1.4722368716448857e-05
16,0.007881594798879035,0.011590503120365052,0.005597953969198797,0.7736715078353882,0.007861599610073537,2.5185357424207667e-08,5.428040434125267e-07,1.9427199404658423e-05
17,0.007860047284783168,0.01069094118877099,0.011412239943941435,0.6654583215713501,0.007836277855037734,2.1681202542953233e-08,3.496025808581344e-06,2.0251722734307358e-05
18,0.008782074880221187,0.014840901041260133,0.0051800266761953635,0.7779438495635986,0.008761635106965536,9.10762344913699e-09,8.087585825556222e-10,2.042985687361693e-05
19,0.0075300250974480775,0.014451513138528053,0.006816887270866169,0.723065972328186,0.007440395187586546,2.400389062732069e-08,4.802721930266611e-07,8.912563377787637e-05
20,0.008345517971095244,0.011447617282661108,0.004858561432532345,0.8074890971183777,0.008267997857751098,2.0260155827232312e-08,5.0852509233620346e-05,2.6647343954701225e-05
21,0.007318194715780051,0.009441755138910733,0.003924706510992514,0.8518181443214417,0.007272358847464003,2.638673142343655e-08,2.45101253870879e-05,2.1299356197533946e-05
22,0.006742216389312915,0.01325438365053672,0.004019808308738802,0.8543475866317749,0.006716652324695776,2.9874943681048026e-08,1.3909397921456588e-07,2.539509569424366e-05
23,0.006823819685581718,0.011301778722554445,0.007380198687314987,0.7270108461380005,0.0067966352245293375,2.654946508983214e-08,2.430580102439262e-08,2.7133605786267858e-05
24,0.007706766636211876,0.010068872943520546,0.004880472687849154,0.7890710830688477,0.007670974270894942,2.4953942879168237e-08,1.1279366799883193e-06,3.4639474694069905e-05
25,0.006458605999174759,0.010349107225640463,0.003898464977586021,0.8509413003921509,0.006424780696539617,2.5566038387443045e-08,0.0,3.379973659675173e-05
26,0.006207654014991867,0.012968660117341923,0.006585887633264065,0.7540562152862549,0.0061859326442794465,3.314826979768421e-08,0.0,2.168822244262029e-05
27,0.0065101499251056,0.012324566594683208,0.005530177104649031,0.7756898403167725,0.006488392896177929,2.8189266063879523e-08,4.0291333214565373e-10,2.1728436748275474e-05
28,0.0066583561305612006,0.00933923665434122,0.004706766716026323,0.8065698146820068,0.006628169902464057,2.3888470226355516e-08,6.740455942803167e-06,2.3421883684116467e-05
29,0.005842548957672141,0.009726426313416315,0.004625323590719038,0.8387366533279419,0.005818375528267607,2.628581291245856e-08,0.0,2.4147143591620363e-05
30,0.007265486951382383,0.009172045840666844,0.007150705407386542,0.6659372448921204,0.007115439182465396,1.2680557443373274e-08,0.000135631098135692,1.4403990223850255e-05
31,0.006512479015489374,0.010723922150925947,0.006839147148032983,0.7403607368469238,0.006484867201368438,8.291306716876233e-09,1.3281878841042394e-06,2.627533493011568e-05
32,0.006708227904177392,0.009330391955490295,0.005813131264100472,0.7632298469543457,0.006691750192946595,1.1102309949529977e-08,5.466164957376949e-07,1.591999242511413e-05
33,0.006214678665345171,0.009081558825877996,0.004250876007265308,0.8351547122001648,0.006207281661151749,1.5474133984085445e-08,7.590201816768867e-08,7.305628041272241e-06
