Epoch,Train Loss,Validation Loss,Test Loss,Test R2,Main Loss,gradP Loss (s1),gradT Loss (s2),gradC Loss (s3)
1,0.0519101323282838,0.06603009339708549,0.021242461684677336,0.18072694540023804,0.0518465132747845,7.338952940044808e-13,6.295616482167799e-05,6.628879437274572e-07
2,0.03247434222380662,0.02502956843146911,0.013379847630858421,0.5850527286529541,0.03247305842843361,6.83680102710923e-15,7.666857166784883e-07,5.171096495001544e-07
3,0.02122129342838354,0.029676243376273375,0.013010569227238497,0.5398994088172913,0.021209884378150468,0.0,0.0,1.1409050233060652e-05
4,0.018692816997414458,0.018942570170530908,0.011892462873624431,0.6806095838546753,0.018650590896424724,0.0,1.6363985881086423e-07,4.2062461130916666e-05
5,0.01633808112925158,0.01920606317715003,0.011789945523358054,0.7055407762527466,0.016306137217481326,2.4670967051735955e-12,9.809594444427666e-07,3.096294985871385e-05
6,0.01275787355666764,0.017501618140018903,0.008584837946626876,0.7488259673118591,0.01272448393084654,1.363161217659649e-10,1.4399806065299674e-05,1.898968343967678e-05
7,0.012682093698531514,0.014479077349488553,0.008714500090314282,0.7516584396362305,0.012653413700030708,7.129563226329917e-10,6.25891991820511e-06,2.2420365626275996e-05
8,0.013543123632938399,0.018276283517479897,0.00976023321143455,0.7224887013435364,0.01350037617574832,1.9253794510489424e-09,1.6984487029477617e-06,4.1047083107687096e-05
9,0.010550814261853936,0.019646611924354847,0.007699286565184593,0.7333729863166809,0.010432234476888326,2.1680951487969023e-09,0.00010293767984298483,1.5639937027476167e-05
10,0.01039502428415999,0.015521614310833124,0.0062905179026226206,0.7975450158119202,0.010341221960715768,3.3759255999217084e-09,3.572889864802089e-05,1.807004887060211e-05
11,0.010374640376515568,0.025162851079725303,0.00718239415760359,0.6906400918960571,0.010362801107964137,5.199819388699231e-10,5.643745090959694e-07,1.1274374060391212e-05
12,0.00967928460608298,0.02276476938277483,0.012701273637099398,0.6012392044067383,0.009644907467612407,9.318743883856167e-10,1.20817274484124e-06,3.316803385134891e-05
13,0.010183996635677926,0.015610812231898308,0.007028090871042675,0.7488700151443481,0.010085801406559057,2.489967591968356e-09,8.131065247059367e-05,1.6882086680688643e-05
14,0.008843558409797456,0.02083727101293894,0.005715654955969917,0.7976989150047302,0.008784780858039128,1.1735566894845986e-09,4.037620258741822e-06,5.473875794289562e-05
15,0.008308070286174082,0.01649202646401066,0.005229697304053439,0.7994102239608765,0.00827407594997345,3.5721864618219263e-09,4.960040096961716e-06,2.9030723917210324e-05
16,0.009666736834228414,0.013512917292805819,0.004750932670301861,0.8183847665786743,0.009626478763160909,3.737082291094917e-09,2.949337471564309e-06,3.730499651365188e-05
17,0.007950583743855414,0.01596643918981919,0.0053934386273289826,0.7832202315330505,0.007936621647010126,3.6761378410190336e-09,6.857854203424171e-06,7.10056650402036e-06
18,0.008919443580958144,0.016424637144574754,0.0050002669385220445,0.7798089981079102,0.00887743272341606,4.7558981874850885e-09,1.8392768506077934e-06,4.016682479328628e-05
19,0.007869368684775288,0.013605490398521606,0.005764206172898412,0.7705602645874023,0.0078026940222693285,3.213864776434681e-09,2.983257842906038e-05,3.6838870212122666e-05
20,0.007457495929450043,0.01321671806419125,0.00463429501784655,0.794844388961792,0.007435023793155645,3.2849256689549744e-09,2.4788340135664032e-06,1.9990017355161965e-05
21,0.007590125786756507,0.015505658462643623,0.005319087245475708,0.7834529876708984,0.0075495839686837134,3.640896250977038e-09,8.739283302659959e-06,3.179889387388307e-05
22,0.006437855371775757,0.015421326845311202,0.004439558552500482,0.8005070686340332,0.006403105696890413,6.603414205012848e-09,3.848819017034697e-06,3.0894252454105864e-05
23,0.008341463640228256,0.016957316619272415,0.007044805679470301,0.6961566209793091,0.008274057726716487,4.0082612142543625e-09,4.755519659849519e-05,1.9846708652058807e-05
24,0.0072544737014838805,0.017935182970876876,0.0059210472196961446,0.758496105670929,0.007057649515024046,9.207575665089687e-10,0.00018572896359127326,1.109430211099309e-05
25,0.006780828492982336,0.016680247222001735,0.006935281782514519,0.7194080352783203,0.006753774195137184,4.311491523588267e-09,1.109658561241703e-06,2.5940327792388714e-05
26,0.006783513103091596,0.019256093396017186,0.005319031084784203,0.7717001438140869,0.006754448978094066,4.9213810108621236e-09,1.3380155267405389e-05,1.5679048349111048e-05
27,0.006169575589068083,0.014138165789727982,0.005773351668014786,0.7536762952804565,0.006140343206026024,5.3880961451803015e-09,6.6195134770910785e-06,2.2607481468824132e-05
28,0.006177272743734737,0.014399381067890387,0.004390331327966932,0.8350125551223755,0.006140971275205474,4.056156582199743e-09,4.679141929070967e-06,3.161827044360919e-05
29,0.005722384488301182,0.018976047133597043,0.004737407133183701,0.8218132853507996,0.005698269639141494,4.299903406555965e-09,4.68809157761746e-06,1.942245767866317e-05
30,0.005933893643740867,0.018149249900418978,0.006046086029527942,0.7617577314376831,0.005921852600295097,4.054212021091814e-09,3.778808826862915e-06,8.25818040688614e-06
