Epoch,Train Loss,Validation Loss,Test Loss,Test R2,Main Loss,gradP Loss (s1),gradT Loss (s2),gradC Loss (s3)
1,0.05104680868265306,0.06721140558903034,0.02198772830888629,0.15432482957839966,0.05099298929931914,4.688591517200094e-11,4.192063408849129e-05,1.1898702359511175e-05
2,0.03651550625700776,0.03136592215070358,0.01635229370246331,0.5294421911239624,0.03651550625700776,0.0,0.0,0.0
3,0.023873464011291905,0.022060970417582072,0.01934553672456079,0.4692164659500122,0.023873464011291905,0.0,0.0,0.0
4,0.018538341119310315,0.0181944825185033,0.01619505137205124,0.6095861792564392,0.018538063289824783,3.939315439208948e-12,1.2350933309485571e-07,1.5431621312225094e-07
5,0.014697199173884639,0.019270520227459762,0.010719661600887775,0.6270402669906616,0.014636124915829518,3.3577240640337817e-10,3.8556425415878416e-05,2.2517496866834106e-05
6,0.013732046195235095,0.013609081936570315,0.007725122565817501,0.7864643335342407,0.013665286335730699,3.3325615897410796e-10,4.204345643651933e-05,2.4716069811716807e-05
7,0.011235266783496357,0.015557021475755252,0.006798971599588792,0.7436809539794922,0.01120226379347647,8.751354040991115e-10,2.524854811148742e-06,3.0477260073332532e-05
8,0.01156294111583271,0.011405106920462389,0.011135106544113822,0.7101411819458008,0.011506172215066305,1.8260192942542248e-09,1.8590893770040209e-06,5.490798537010971e-05
9,0.011879170062771003,0.013514599333015772,0.009382904972881079,0.7085415720939636,0.011815420672774496,2.6902204972366328e-09,1.7020227554082334e-05,4.672647222192828e-05
10,0.010601174854694112,0.01223298513258879,0.007589349316226112,0.7154315114021301,0.01057221118939995,2.901183634254595e-09,4.13471772250834e-06,2.482604638801891e-05
11,0.01010275677340362,0.011459623857472952,0.006473653070214722,0.774016797542572,0.010046590372306726,3.3941189825891525e-09,2.95682394249453e-07,5.586732458365969e-05
12,0.01079920198360611,0.012915320694446564,0.005704633820844012,0.7635711431503296,0.010738967332943546,3.5241891750638784e-09,1.326831700280393e-05,4.6962809470584375e-05
13,0.008529566302152784,0.01774332120728034,0.0063152279471978545,0.7311114072799683,0.00848150785683041,5.533515507452655e-09,2.7250637195997067e-06,4.532784808726825e-05
14,0.007710992315128869,0.011331613891972946,0.005268588854354069,0.7703166007995605,0.007652110496831194,6.571740727357596e-09,8.194258431188921e-07,5.8055820713829205e-05
15,0.008063951814129776,0.02932959501273357,0.006226256043494989,0.6993520259857178,0.007995133515356518,4.055716488316874e-09,3.664581295842183e-06,6.514966176092826e-05
16,0.009296741327880888,0.014669735915958881,0.009990088512293167,0.5712736248970032,0.0092239252564202,3.3784877893394812e-09,6.092442584645401e-07,7.220344871443762e-05
17,0.00930963787172545,0.01359503472653719,0.006927892069244181,0.7234237194061279,0.009109148125323216,5.010750175737771e-09,0.00017500705462517477,2.547768102687986e-05
18,0.008455728220941086,0.012292397423432423,0.005612022617343528,0.7656571865081787,0.008430222319098325,4.872239619877112e-09,1.3509872677238667e-06,2.4150042335413855e-05
19,0.00871708834263698,0.01686755883005949,0.006215300145817714,0.7474148869514465,0.008683572663846085,4.201389215976056e-09,9.910967222972574e-07,3.252038067938504e-05
20,0.008659903567452427,0.01185388623092037,0.004741850771501454,0.8135607838630676,0.00859949573386097,1.9394106529760228e-09,1.6457369898443135e-05,4.3948524282359795e-05
21,0.008767968361910254,0.012154586863918947,0.006164699275940914,0.7349156141281128,0.008694141222981781,3.997235685349578e-09,4.463726087828713e-07,7.337676908400628e-05
22,0.008049393928755175,0.013360218861355232,0.005281132322529124,0.7781713008880615,0.008028896644756926,3.6220107339352164e-09,1.0403710577672043e-06,1.9453290929754552e-05
23,0.008119304845225836,0.009917956490356188,0.004704568742050065,0.801906943321228,0.008102049662095562,6.573112545387413e-09,4.7654644006244673e-07,1.677206357766374e-05
24,0.006774182476941086,0.013085390620220166,0.007164906036147538,0.7021071910858154,0.006707918637136861,6.623995277063746e-09,2.6662020923014375e-05,3.959519488593479e-05
25,0.007517023581387073,0.012937462888658047,0.004670384592221429,0.805908203125,0.007462170611067516,6.433834830691986e-09,1.1725019758519217e-06,5.3674034508875115e-05
