Epoch,Train Loss,Validation Loss,Test Loss,Test R2,Main Loss,gradP Loss (s1),gradT Loss (s2),gradC Loss (s3)
1,0.04762902228669594,0.05369601771235466,0.025901794537074037,0.18231558799743652,0.04762896616011858,2.1180731412279033e-13,2.013592891536726e-08,3.599043663002689e-08
2,0.03142402107028138,0.01983417119257725,0.018868879622055426,0.37550681829452515,0.03142392495647073,0.0,0.0,9.611381065566524e-08
3,0.019044294642797974,0.024600302800536156,0.012689779823025068,0.5809303522109985,0.01900387271420985,6.418114112110385e-12,2.783668029026056e-05,1.2585241879755917e-05
4,0.015212356920686272,0.014397817448927807,0.010482590852512253,0.6970292329788208,0.015166251454502344,2.470192609301415e-10,2.5802665528909423e-05,2.03025536357592e-05
5,0.013484780016189015,0.013571752235293388,0.009064429439604282,0.7311019897460938,0.013472228203105127,2.0478218607635433e-10,1.797162324229123e-06,1.075444597747569e-05
6,0.011625621350940519,0.013323623722848984,0.006421263019243876,0.8111210465431213,0.011547948744874902,2.1865026836231944e-09,4.1903217769937935e-05,3.57672017929952e-05
7,0.011598446079030324,0.013896735886541696,0.006934522495915492,0.7580305337905884,0.011483630017809025,4.725100938421061e-09,6.572171545510007e-05,4.908962066526231e-05
8,0.01034465904122569,0.01452481782493683,0.00806767726317048,0.7203682661056519,0.010307404825963625,4.7948502062561245e-09,3.6180804222977508e-06,3.363133998956441e-05
9,0.008780213508618058,0.015594237125836886,0.008095375469161404,0.6791132688522339,0.008742306174187944,6.107138984427622e-09,6.004735596787782e-06,3.189649169434185e-05
10,0.009968999152597977,0.011115060187876225,0.005457902184894515,0.7936541438102722,0.009914547239044091,3.1135617070295594e-09,2.0037883881992945e-05,3.441091611018623e-05
11,0.00889603883437804,0.011096102400467945,0.005784056718564696,0.7750812768936157,0.0088401654360407,3.803095453220592e-09,4.592047676235792e-06,5.127754756565027e-05
12,0.008181862975247896,0.010005706133177647,0.005467961956229474,0.8207966685295105,0.008152102733530649,8.451419763801928e-09,9.921064869833758e-06,1.983072542764735e-05
13,0.00845976777381954,0.010474242126712432,0.004833835513434476,0.8136454224586487,0.008371957381846519,7.452182836493117e-09,7.254172551378305e-06,8.05487672388067e-05
14,0.008067491675922158,0.013939131910984334,0.005733255710866716,0.8000207543373108,0.008033164876240602,4.1949784885449715e-09,1.2658052314813336e-05,2.1664552388255557e-05
15,0.008608182515890924,0.011758271748056779,0.004846251918934286,0.8123898506164551,0.008571813626941748,2.542361325616354e-09,1.4771290770854613e-06,3.488921751076541e-05
16,0.007072246230367179,0.011814831684415158,0.004925528592947457,0.8229562640190125,0.007036727645843312,3.2208971851488794e-09,3.7781354006290282e-06,3.173722822605056e-05
17,0.008726797905464203,0.010070167410259064,0.007230061985966232,0.7094739675521851,0.008625036886348048,2.238737381643337e-09,6.950357895154304e-05,3.225520142722924e-05
18,0.00855882625658935,0.011838676622853829,0.00962384045124054,0.6791040301322937,0.00851018612114031,3.4364464478188357e-09,7.752948790055867e-07,4.786140412358569e-05
19,0.008256573009336455,0.010616390142016686,0.0051172323938873075,0.8055574893951416,0.00820622198488109,3.902363137730253e-09,4.052038405598111e-06,4.629508368662737e-05
20,0.006936510001288414,0.020039681273584183,0.005687546463579767,0.7476497888565063,0.006901228093405868,3.723010893640262e-09,1.0066439423263295e-05,2.5211745448390542e-05
21,0.007270720962053513,0.010276770183386711,0.0054939664745082455,0.786457359790802,0.00715165863256538,2.5173480661399125e-09,3.926250347839091e-06,0.00011513356179222922
22,0.006641535554786423,0.010974797420203686,0.0053159012337952545,0.792729377746582,0.006596272135516856,3.1152935379416028e-09,2.6390134926628614e-07,4.4996402626762796e-05
