Epoch,Train Loss,Validation Loss,Test Loss,Test R2,Main Loss,gradP Loss (s1),gradT Loss (s2),gradC Loss (s3)
1,0.05186639446238348,0.08843782687416443,0.03042939781314797,-0.2146930694580078,0.051861808294566665,1.2109463210352626e-10,8.02043269873519e-07,3.7840034523084677e-06
2,0.04086531196698183,0.029257723345206335,0.016210928766263857,0.5492720007896423,0.04086531196698183,0.0,0.0,0.0
3,0.023416522195731586,0.019937205414932508,0.017527812574472692,0.5484875440597534,0.023416448827469495,0.0,0.0,7.336826209271363e-08
4,0.018157313128959476,0.02539679307777148,0.012476595480822854,0.626987099647522,0.01813488196945045,2.92589321420489e-11,1.432094302262042e-05,8.110187227476866e-06
5,0.014897408272146641,0.0164282161455888,0.014651530836191442,0.6431514024734497,0.014867310236185425,4.009862036663068e-10,7.188896260346342e-06,2.290873871467001e-05
6,0.014160319248937209,0.018191942013800144,0.009643718082871702,0.7414191365242004,0.014141251917973888,6.025832987892773e-09,3.848139290037692e-06,1.521316584029977e-05
7,0.012254003032136767,0.015836413090045635,0.007905477347473303,0.751556932926178,0.012229872049718368,1.057809236750637e-08,4.6836327959540445e-06,1.9436771530078515e-05
8,0.012136419339581135,0.01574066847276229,0.019190027688940365,0.48757022619247437,0.012122262303331277,1.507777990957495e-08,3.822637864627254e-06,1.0319320605320625e-05
9,0.010029106716277865,0.01486352114723279,0.006318447826844122,0.7950765490531921,0.009979410909070837,2.7378867292996585e-08,1.0221060136974118e-05,3.944736820276192e-05
10,0.009360461259647162,0.015648075092870455,0.006806056946516037,0.7309255599975586,0.009329161336986212,3.0694128654644545e-08,2.46165554577815e-07,3.102306297772037e-05
11,0.011117247496570976,0.01436609266182551,0.0075693500435186755,0.7166302800178528,0.011099624299875847,2.515851536036094e-08,3.276149271102379e-06,1.4321888908666425e-05
12,0.009192975888778238,0.014083037797648173,0.007773502671625465,0.6873111128807068,0.009151339718345098,2.3137455270230145e-08,2.0573098867196257e-05,2.103993411067204e-05
13,0.00884374169303739,0.012037207909788076,0.00671020681814601,0.7256326675415039,0.008775311686870893,1.560937413607065e-08,3.5318989805392294e-05,3.309540698696748e-05
14,0.00912415145376775,0.011858854299554458,0.009084981038338609,0.6824275255203247,0.009074456984086371,1.2262512550767387e-08,2.631363669576421e-05,2.3368570473064428e-05
15,0.008776382718363146,0.016576070839969013,0.006857404381864601,0.7577755451202393,0.008746053591915747,7.874309931361558e-09,4.8914836323335756e-06,2.5429768505133906e-05
16,0.009195934684940623,0.011028181797323318,0.005552675652628143,0.7736288905143738,0.009158160179717148,1.071673695993001e-08,9.015408543121562e-07,3.686224763220066e-05
17,0.008792548624306415,0.012849367295320217,0.006672175911565621,0.7202609777450562,0.008644268194940396,1.4683551744110798e-08,0.00012383930014777506,2.4426445666504e-05
18,0.009271229199126324,0.013255064447338764,0.005107285521161329,0.8012252449989319,0.009240501781743838,6.212485946133413e-09,2.3334984768068355e-06,2.8387706419733962e-05
19,0.00819256881266136,0.010752583710620036,0.006378691798696916,0.7520542740821838,0.008176710416858152,1.8340211061125013e-08,4.882280272830612e-06,1.0957775319318672e-05
20,0.0074192080162059195,0.023585716978861734,0.007961954145381847,0.7071171402931213,0.007384898637921163,1.9299662668536654e-08,7.583579908940415e-06,2.6706498713145767e-05
21,0.008744816556629528,0.011038027488841461,0.004886920356916057,0.809382438659668,0.008696865497679427,1.6155425213780844e-08,8.842855043408089e-06,3.9092048481480154e-05
22,0.007880325322355846,0.008921217638999224,0.0044600649141810006,0.825333297252655,0.007856989498023034,1.8345593766584987e-08,9.10235474152796e-07,2.2407243264892355e-05
23,0.007315363202995863,0.011591391888662027,0.005539476444634299,0.7595785856246948,0.007215998447840897,2.3863735143544274e-08,1.5140702430194655e-05,8.420018898963046e-05
24,0.008010142197922074,0.009981121151493145,0.004954704148177471,0.797095000743866,0.007951798295125184,7.1344360804534024e-09,1.4993153635723687e-06,5.68374529972391e-05
25,0.0074831466349334404,0.01753654882598382,0.005233930553206139,0.7895635366439819,0.007399202097298168,1.2698694894259398e-08,0.0,8.393183894037876e-05
26,0.007255984912661963,0.010862763183048138,0.005220791780933117,0.7742778062820435,0.00722349455534685,1.4046832158062167e-08,1.9195656778847635e-05,1.3280653704110865e-05
27,0.008658775959954781,0.010142299060065012,0.005460357578057382,0.7917500138282776,0.008601320260090799,8.167591698663443e-09,2.703265389873781e-05,3.0414878373543375e-05
28,0.007413306171246808,0.012936464869059049,0.006067134866801401,0.7535051107406616,0.0073647367222825205,1.4965553237357557e-08,4.649565067256471e-07,4.808952690432694e-05
29,0.006924673222693964,0.01745139377621504,0.007354341757794221,0.7405819892883301,0.006906891406354744,1.493610375385871e-08,4.328264265112032e-09,1.7762551971201476e-05
30,0.0071110021719169485,0.011455079934631403,0.005345689236289925,0.7904840707778931,0.007091959688539912,1.4278482948164309e-08,3.76720620561432e-07,1.8651484273526836e-05
31,0.00770440801957051,0.01360292868831983,0.0074486322700977325,0.7238959074020386,0.007667609686372665,1.6354895560657688e-08,8.025573460953086e-06,2.875640484133299e-05
32,0.008032498752570547,0.011280388571321964,0.004287829156965017,0.8470370173454285,0.007867469131469546,5.2374974695961144e-09,3.0485011736677143e-09,0.00016502133510235903
