Epoch,Train Loss,Validation Loss,Test Loss,Test R2,Main Loss,gradP Loss (s1),gradT Loss (s2),gradC Loss (s3)
1,0.05191013207473632,0.06603007992872825,0.021242460649874475,0.1807270050048828,0.05184651300220228,7.338955117436049e-13,6.29561836834453e-05,6.628881167019611e-07
2,0.03245688725844487,0.027340517880824897,0.013295099656614993,0.5577683448791504,0.03245549212868621,6.835274019937128e-15,6.82931029516479e-07,7.121987223155818e-07
3,0.021055780655289378,0.025602986606267784,0.013877736197577583,0.5718128681182861,0.021038616564488265,0.0,0.0,1.716409080111616e-05
4,0.018855650396428426,0.017198789936418716,0.013247643493943743,0.6550993919372559,0.01881114750101072,0.0,7.223978975151086e-06,3.727891644254534e-05
5,0.016505047889172297,0.020054080451910313,0.016568712062305875,0.5658419728279114,0.016473740770867686,0.0,0.0,3.130711830461438e-05
6,0.014092352273184446,0.023103236292417232,0.010982494335621595,0.5922107696533203,0.013965978366663544,4.2567155659308767e-11,9.836464635585798e-05,2.8009217597889877e-05
7,0.012323582599833556,0.015339753375603603,0.00939270548729433,0.717266857624054,0.01229982456283235,2.846966807199483e-10,7.791361866135232e-07,2.2978616117911104e-05
8,0.012310763460009222,0.019458866534897916,0.008438429122583734,0.7456271052360535,0.01228331959601946,9.858235069808864e-10,5.9981490307688895e-06,2.1444729135481945e-05
9,0.010689831929760632,0.0209385586472658,0.007264017140389317,0.7307662963867188,0.010648854235868628,1.5780726231437034e-09,1.3258469760021227e-06,3.965026884337557e-05
10,0.010874433209882066,0.014794873933379468,0.00639353118215998,0.7634606957435608,0.010840018461571961,2.9086236090105782e-09,1.0090581684464202e-05,2.432125800203253e-05
11,0.010302605142559118,0.02264140252597057,0.007219360365221898,0.6956682205200195,0.010275578813445641,1.836621022239072e-09,9.307956085397123e-07,2.6093696883918562e-05
12,0.009225990190496856,0.022997234016656876,0.02241202164441347,0.2733182907104492,0.009200342635555966,6.465074685818711e-09,4.3775650871939494e-07,2.5203333357485356e-05
13,0.010076115536191603,0.012871313016288556,0.007878456833875842,0.726823627948761,0.010052160547319345,4.049371851291402e-09,2.843380648086351e-06,2.110755885232096e-05
14,0.008841639985545656,0.019444177070489295,0.006338327942002151,0.7847629189491272,0.008757329790103362,7.638387582794335e-09,2.986879830839759e-05,5.443375874631244e-05
15,0.00896067754776659,0.022734564800675098,0.004638903049959077,0.8294395804405212,0.00883694721681134,6.7522119371531534e-09,9.323729207038825e-05,3.0486286672922975e-05
16,0.009259187512246188,0.015561691055504175,0.004576055061382552,0.8278164267539978,0.009195382604602634,6.2146104318433455e-09,1.008198854702001e-06,6.279049417841963e-05
17,0.009349242178550411,0.019708237503297053,0.006659429623848862,0.7297673225402832,0.00923269186112121,2.4819394359294457e-09,8.262060122656223e-05,3.392723426320161e-05
18,0.009300345888304088,0.015949537619375266,0.007269125276555617,0.7039951086044312,0.009277583775678423,3.517589539492765e-09,1.7421106595053666e-06,2.101648437661983e-05
19,0.008299862912666536,0.015423984696658758,0.006192891703297694,0.7743220925331116,0.00825036530916738,3.015213896867753e-09,4.0873556365271285e-06,4.5407232648731e-05
20,0.008871884955064798,0.017491594386788514,0.00448032492123376,0.8183992505073547,0.00885099631438895,4.501996149498202e-09,2.7045866140694544e-06,1.817955206563415e-05
21,0.007178432068514948,0.01949064741627528,0.00455169917461578,0.8173674941062927,0.007139665182543601,3.6279445824465764e-09,9.169762617662572e-06,2.9593495409104025e-05
22,0.007118467178054817,0.014479179938252155,0.006050814772202607,0.7056167125701904,0.0070845574770895085,4.863814344202018e-09,2.396643143240682e-06,3.15081940077228e-05
23,0.008753072333784476,0.019811892595428687,0.007464211485866044,0.7231502532958984,0.008678866297619917,2.2417045593731194e-09,5.038542332491553e-05,2.3818371135081544e-05
