Epoch,Train Loss,Validation Loss,Test Loss,Test R2,Main Loss,gradP Loss (s1),gradT Loss (s2),gradC Loss (s3)
1,0.05210610971621609,0.07746365752357703,0.02393675512737698,0.04004013538360596,0.052042542616041694,1.4808600617663894e-11,5.16558470811616e-05,1.1911238284631344e-05
2,0.04060336018390045,0.03665849924660646,0.015033730409211583,0.5546083450317383,0.04060336018390045,0.0,0.0,0.0
3,0.023733525367598277,0.020719740253228407,0.012397616325567165,0.649880051612854,0.023725974242907108,4.564877618219463e-13,4.170510378673022e-06,3.380613856009768e-06
4,0.017701052716381522,0.01592664821789815,0.010599956226845583,0.7121959924697876,0.01768005010104034,5.708142302605936e-11,1.528889519599235e-05,5.713663063765547e-06
5,0.013891531384909998,0.017345198788321935,0.009901179362916283,0.7184412479400635,0.01384066441664245,7.579553143990315e-10,3.525124035864731e-05,1.561496995358235e-05
6,0.012497482632665355,0.014124203580789842,0.008633841812196705,0.7584261894226074,0.012387846988375957,1.1983578289340153e-09,9.093323708057257e-05,1.8701208850994285e-05
7,0.01149677562532938,0.01541003928734706,0.006743840252359708,0.7536261081695557,0.011463927014208421,2.3333004321749964e-09,2.6170051049260852e-06,3.022927271559986e-05
8,0.012238997244793754,0.015631890999009974,0.009969609065188302,0.7265443205833435,0.012193770846351981,3.5803258234810037e-09,9.627371379383702e-06,3.5595446736562626e-05
9,0.010372154936879157,0.01782821312260169,0.00635494664311409,0.7806289196014404,0.010337250432135856,4.138894766375716e-09,1.283396885839507e-05,2.2066396990141364e-05
10,0.010654359426931747,0.012976455144011058,0.014519253435234228,0.5979747772216797,0.010637397230489225,6.789238098794947e-09,1.790403796848627e-06,1.5165003407575777e-05
11,0.010425022533636205,0.012744721311789293,0.007955159112397168,0.7389410138130188,0.01036324860846124,1.3380750868506705e-08,3.65106790139647e-05,2.5249865410134655e-05
12,0.010014596222788216,0.02505601842242938,0.0068603505690892535,0.7583591341972351,0.009964596729998181,7.333987768519786e-09,1.4529978923362083e-05,3.5462179878905947e-05
13,0.00987955694522664,0.012535724573983597,0.006515677293969525,0.7594173550605774,0.0098428549074636,1.400386065730263e-08,2.732661674639413e-06,3.395537222774524e-05
14,0.008836065260615259,0.010584908537566662,0.006858769286837842,0.7671787142753601,0.008750524065207417,1.1855859043072537e-08,5.7660425669843754e-05,2.7868913878957354e-05
15,0.009393803478032271,0.010817381230970988,0.00643881499612083,0.7262520790100098,0.009300555656209769,6.812860375873474e-09,8.36687986042378e-06,8.487412910170265e-05
16,0.009307643787851006,0.011411192504545817,0.0056958673521876335,0.7522696852684021,0.00928435542495785,1.2204400527814163e-08,2.2365934148023566e-06,2.103956507782594e-05
17,0.008608014441561094,0.022038400603028443,0.008557787216785882,0.7322144508361816,0.00855201472550994,1.3907597409848499e-08,2.975253106464383e-05,2.623327738910043e-05
18,0.008351031417068425,0.017865537092662774,0.0061052357179707745,0.7435369491577148,0.008320525126736157,1.4623227786178265e-08,1.0771056198214479e-06,2.9414561484659528e-05
19,0.008738551124965318,0.010764579431941876,0.005912285142888625,0.7537282705307007,0.008552427108331425,9.026683744603535e-09,0.0001744035380584619,1.1711451891685286e-05
20,0.007773321280230394,0.02115405608828251,0.007578271001370417,0.700285792350769,0.0077354134707825215,1.5683293155650587e-09,6.752186199723765e-06,3.115405491883204e-05
21,0.007611787877280576,0.013458603706497412,0.008344243992016546,0.6576464772224426,0.00757959577618394,1.004035661878301e-08,2.3435544395554273e-06,2.983850630046284e-05
22,0.00885211132098081,0.022113509906026032,0.0051936969264513915,0.8069189190864563,0.008807769882856163,1.4544681909430041e-09,5.774238107390557e-07,4.3762559845717486e-05
23,0.00807851134228462,0.01099257690545458,0.004390777323149248,0.8344616293907166,0.007930836765231883,7.242052868963667e-09,6.922272972606078e-07,0.00014697510770260544
24,0.007852995923703456,0.01403921190649271,0.006025427460877432,0.7540776133537292,0.007823768162691012,3.262422251340409e-09,1.7939106610282038e-06,2.7430587929161634e-05
