Epoch,Train Loss,Validation Loss,Test Loss,Test R2,Main Loss,gradP Loss (s1),gradT Loss (s2),gradC Loss (s3)
1,0.05214858402427087,0.07919992506504059,0.02438902948051691,0.017510831356048584,0.051864062367779455,4.830531792715616e-12,0.00028443561489375775,8.603676711922017e-08
2,0.0482989844252787,0.06344977708963248,0.01975086921205123,0.25370293855667114,0.0482989844252787,0.0,0.0,0.0
3,0.03280456397758257,0.03612875737822973,0.014600293089946112,0.5957741737365723,0.03280436212378668,0.0,0.0,2.018537958949418e-07
4,0.021908795967657043,0.026259272574232176,0.01616078263355626,0.5817350149154663,0.021897845924264046,3.689148401786652e-14,8.773858385645569e-06,2.1761849704596635e-06
5,0.017084203926252546,0.019741038863475505,0.011034665267086692,0.6987789869308472,0.017034070214211213,2.1111189007345964e-10,3.7744052297765975e-05,1.2389448631681409e-05
6,0.014760747054359586,0.019152872049464628,0.008306330380340418,0.7574754357337952,0.014706624580956087,2.5296984574529904e-09,1.4495902337713425e-05,3.962404136732467e-05
7,0.012115992174922038,0.016691987689297933,0.011134400808562836,0.6800409555435181,0.01208382265119836,9.142918970448538e-09,1.810421726346793e-06,3.03499590783577e-05
8,0.011278382943769007,0.01366248526252233,0.007765613030642271,0.7596925497055054,0.011250582540680358,9.293234375225795e-09,0.0,2.77911098542732e-05
9,0.011839139744184803,0.011955538048194004,0.007363314636879497,0.7914109230041504,0.011809368822269323,9.933041207875421e-09,4.125327265206239e-06,2.5635661609059402e-05
10,0.010579600533709824,0.012345622186190806,0.005681754374462698,0.7957782745361328,0.010528274419967358,1.025425993061478e-08,1.3410881578370382e-05,3.7904977904166317e-05
11,0.010320138879342607,0.017105767503380775,0.009034974966198206,0.6843332052230835,0.010290099796271178,6.475322324441583e-09,5.9576742613780785e-06,2.4074933487725026e-05
12,0.011919076868758533,0.01745406760332676,0.016857616499894194,0.5729889869689941,0.011732871956532685,7.0736980905789165e-09,0.00017187503311712646,1.4322805410628838e-05
13,0.011437143170450652,0.01047489931806922,0.00968063845195704,0.7354526519775391,0.011422261697944344,3.953238949448837e-09,0.0,1.4877519267360586e-05
14,0.008779215611819664,0.01021896700303142,0.007931456073290773,0.703627347946167,0.008746706664834807,5.478504407758202e-09,4.334419547007903e-06,2.8169048933443734e-05
15,0.009756386429331014,0.010861883978717603,0.0064957731196449865,0.7538273334503174,0.009724290325965097,4.588390859599879e-09,1.1936048016718964e-07,3.1972154494893195e-05
16,0.00862574987812898,0.01253249069962364,0.006673319795582857,0.7221700549125671,0.008599024248968174,5.771535345630147e-09,2.2727613922198315e-06,2.4447096233244055e-05
17,0.008392902085564573,0.011790854999652276,0.005631468336408337,0.7454335689544678,0.008370005778355024,7.2892521691711135e-09,2.393911935866455e-06,2.04951060215144e-05
18,0.007854745839752765,0.009875230849362336,0.005426292954426672,0.7922791838645935,0.007799254344185678,4.567905121494219e-09,2.8338861830913477e-05,2.71480658310493e-05
19,0.007754126252827246,0.009738655617603889,0.004787213634699583,0.8224808573722839,0.0077062340555485425,9.871424699162717e-09,0.0,4.7882325854006836e-05
20,0.007606369617128181,0.013455822060887631,0.005777068953547213,0.7875826954841614,0.007516091220966745,8.387065347560735e-09,6.399023187941071e-05,2.6279777216680056e-05
21,0.007498042401120568,0.012234430043743206,0.005242656008731059,0.7927496433258057,0.007449894172434763,4.761875644693254e-09,4.62639982415997e-06,4.351706698599996e-05
22,0.010016756012674013,0.010834226277298652,0.004953078964414696,0.805970311164856,0.009993110956601435,3.0074614545603575e-09,2.7771347743773733e-06,2.0864913836743855e-05
23,0.007961813103838006,0.011121304562458625,0.004599356933289932,0.8174370527267456,0.007926206763197736,6.2506066612800605e-09,7.362768642854514e-07,3.4863813169324216e-05
24,0.008098921291332474,0.023225179945047084,0.006274640870591004,0.7755867838859558,0.008057953440584242,3.2215107306019767e-09,1.969312125145583e-06,3.899531711235252e-05
25,0.007345928228027942,0.014520831907597872,0.006507326641844379,0.7457503080368042,0.007207794495426663,7.542172118047803e-09,5.203754066712846e-10,0.0001381256700537542
26,0.00760933595553966,0.011356762610375881,0.006638864672923874,0.7010380029678345,0.007572688840942957,5.73920170334147e-09,1.6404946251428857e-05,2.023642914357225e-05
27,0.006857802884899622,0.01173302481094232,0.005108142147946637,0.7697444558143616,0.006830637428409806,9.87842080857285e-09,2.3445834055845216e-06,2.481099466342084e-05
28,0.007377729457981469,0.012310948509436388,0.005041346539251713,0.788711428642273,0.007332146693043775,1.023090123542322e-08,1.0261136446667417e-06,4.45464203917917e-05
29,0.0072573806151354755,0.01244848880630273,0.005559386038738821,0.7802367806434631,0.007213903114017917,6.183174628247202e-09,2.0129825624575173e-05,2.3341492318356877e-05
