Epoch,Main Loss,gradP Loss (s1),gradT Loss (s2),gradC Loss (s3),Physics Loss Sum
1,0.05417621162320886,5.259776499184937e-13,2.097493584671922e-11,8.207615526260341e-05,8.20761767635169e-05
2,0.05232111930653646,0.0,0.0,0.0,0.0
3,0.034010728470400556,0.0,0.0,5.314113860894624e-07,5.314113860894624e-07
4,0.022317506034265865,0.0,0.0,0.0,0.0
5,0.02053495705756661,0.0,0.0,1.1394883626020633e-05,1.1394883626020633e-05
6,0.017153249515293092,0.0,0.0,5.3790742102906764e-06,5.3790742102906764e-06
7,0.015899823458454053,2.194596194462727e-12,0.0,1.3628142006134327e-05,1.3628144200730521e-05
8,0.013458195759297966,5.052759170425467e-10,1.3208669509320598e-11,1.2474026951632006e-05,1.2474545436218558e-05
9,0.012604321613182107,4.716267183095952e-09,1.0248704536245118e-10,3.238770529509617e-06,3.2435892837380752e-06
10,0.011178628124248285,4.849224171974659e-09,1.299990127682068e-11,3.816461527614551e-05,3.816947750021876e-05
11,0.010411389921973277,6.532072634074559e-09,8.01915690091053e-10,3.300130059160495e-06,3.3074640474846606e-06
12,0.009739048694345083,1.2773294288664553e-08,2.5511468729766227e-10,3.843370008568925e-05,3.844672849466522e-05
13,0.009304303899649289,7.969086335610704e-09,5.30941009775959e-12,1.885443324743101e-05,1.8862407643176718e-05
14,0.00990039746990645,7.696704405399762e-09,3.985848909757104e-10,5.8447954526923685e-06,5.852890741988744e-06
15,0.009374551496214488,1.2452683471553797e-08,6.64452931119493e-11,5.473997836433659e-06,5.486516965198325e-06
16,0.008927444764110563,1.0504293680254385e-08,4.237722008912454e-10,5.207958210378231e-06,5.218886276259377e-06
17,0.008871134334280118,8.735465937195445e-09,2.637417938744613e-12,0.0007313017085503324,0.0007313104466536875
18,0.009218025172443746,3.358050818581009e-08,8.935740464124644e-10,0.00014633207234003755,0.00014636654642226978
19,0.008854017314779293,1.4516661675676243e-08,1.064031901520225e-11,0.0,1.4527301994691445e-08
20,0.007818345718279288,9.206303320574211e-09,6.397860364482861e-12,0.0,9.212701180938693e-09
21,0.007438042860284641,1.1618361218042374e-08,1.232853207282955e-11,1.3858092008123344e-07,1.5021160983134863e-07
22,0.007929930194317326,1.2098747747000613e-08,1.90983057136783e-11,4.993299145073776e-06,5.00541699112649e-06
23,0.007293261950472732,1.8808471315802384e-08,8.892435426058313e-10,7.179449955696319e-06,7.1991476705547275e-06
24,0.007319258069377634,1.0055850940586965e-08,1.3997524932467005e-10,3.090174719038255e-05,3.0911943016572466e-05
25,0.007116205234370836,1.1324927685805902e-08,1.0452137823294781e-10,5.6567862303547376e-05,5.657929175261142e-05
26,0.0068057168414211505,2.4143865392401546e-08,2.9457970511178354e-10,2.264004521030248e-05,2.2664483655399993e-05
27,0.006323921131332974,2.1771399908980197e-08,1.34700379102282e-09,6.910348851868952e-06,6.933467255568955e-06
28,0.007536855459745441,1.0172823535858612e-08,3.225964046872819e-10,9.34793270394126e-05,9.348982245935314e-05
29,0.0072437075432389975,5.539780192743331e-09,7.259887264279533e-11,3.2862787273103915e-09,8.898657792696517e-09
30,0.009792711597855216,2.036756908623273e-08,2.2800698475966352e-11,0.00018584606508188664,0.00018586645545167136
31,0.007121226045774755,2.4685161107952404e-08,4.4383839185748214e-11,1.3921094372411522e-06,1.4168389821882904e-06
32,0.006779591338225193,1.6711481486391102e-08,1.722972766959235e-09,1.7967146185575456e-06,1.815149072810896e-06
33,0.006784295829545174,1.973036132695892e-08,6.575910039174989e-12,2.740841581756259e-05,2.7428152754799585e-05
34,0.00657966434229891,1.2173896060312526e-08,5.6052132922784596e-11,1.5397833027446484e-05,1.5410062975639718e-05
35,0.00577164576207469,2.22367071608313e-08,2.364297195477421e-10,0.0,2.2473136880379042e-08
36,0.005948052765777359,1.2766554834068633e-08,3.8082234191260795e-11,5.2960139350236416e-06,5.308818572091901e-06
37,0.00583166855556721,1.1867599124543974e-08,2.598848480104074e-10,1.1312561283834434e-05,1.1324688767806988e-05
38,0.005849361307798074,7.171310751385856e-09,4.126439212211787e-11,9.890273493772981e-05,9.890994751287332e-05
39,0.005630249248261189,8.67369880605306e-09,1.1464983390220148e-12,7.490322599555013e-06,7.498997444859405e-06
40,0.005529878015460616,1.1280844850038028e-08,1.8412481454363164e-10,7.455154501701029e-06,7.4666194713656106e-06
41,0.005431038882377763,8.684378620154932e-09,1.9499266582933679e-10,8.214035572949362e-06,8.222914944235347e-06
42,0.005319727758586697,6.444259140682916e-09,2.128096422062943e-12,6.435853415863318e-06,6.442299803100423e-06
43,0.005583684303338167,6.922362302957487e-09,5.561881779989859e-11,0.00022592039754497676,0.00022592737552609753
44,0.006087201159120864,3.870116344114171e-09,0.0,0.0,3.870116344114171e-09
45,0.005773201016346355,5.059951796086008e-09,9.444266952728598e-11,9.74651524893022e-06,9.751669643395834e-06
46,0.007104551002334852,3.3731250907127035e-09,1.19266869781205e-10,6.780533112906101e-05,6.78088235210215e-05
47,0.005965576021835305,3.2344809446489563e-09,1.3075848662858629e-14,3.6566769457924875e-05,3.6570003951945376e-05
48,0.005407019860002321,6.4376013666440376e-09,4.338811781605667e-11,6.122240571981615e-07,6.187050466826216e-07
49,0.005371153003886923,5.565760257397737e-09,4.703771585801523e-10,8.989193700775864e-06,8.995229838191842e-06
50,0.005770081481835865,8.10390657542811e-09,2.401923074675842e-10,1.1565723835020287e-05,1.1574067933903182e-05
51,0.005285138206846722,7.026874106923255e-09,6.49467389068182e-11,4.852682550121088e-08,5.561864634704095e-08
