Epoch,Main Loss,gradP Loss (s1),gradT Loss (s2),gradC Loss (s3),Physics Loss Sum
1,0.05420945812161867,1.0229931902718827e-11,3.253136599539891e-12,7.815754903354858e-05,7.815756251661708e-05
2,0.04113969770441582,5.4779778956176344e-14,0.0,0.0,5.4779778956176344e-14
3,0.02405003813857382,0.0,0.0,0.0,0.0
4,0.020479824527033737,0.0,0.0,0.0,0.0
5,0.019581536617275182,0.0,5.963350972404624e-16,1.0063673939685368e-05,1.0063673940281703e-05
6,0.0165280442950981,1.604982975054545e-11,0.0,1.5588346629051194e-05,1.5588362678880943e-05
7,0.014572406102987852,2.943944159130218e-11,4.677929507920188e-14,3.3589609187963136e-05,3.358963867418402e-05
8,0.01268084543188671,3.404925293110925e-10,0.0,2.2891853574688848e-05,2.2892194067218157e-05
9,0.01143496616610459,4.573347418741718e-09,6.869320489587863e-10,2.6106029773652327e-06,2.615863256832933e-06
10,0.012554903061117059,1.5717444037815018e-09,5.072170448815583e-11,9.630214676521363e-05,9.63037692313219e-05
11,0.010184815752186946,5.761269440438766e-09,0.0,4.208179556551233e-06,4.213940825991671e-06
12,0.009361877614124254,9.536056305927472e-09,0.0,0.00012204223124792029,0.00012205176730422622
13,0.010300802928697946,5.58113263042076e-09,0.0,2.087141550965244e-06,2.092722683595665e-06
14,0.0095188386206116,5.552080454306442e-09,0.0,6.895784119054591e-05,6.896339327100022e-05
15,0.009105177753447713,1.106784599641976e-08,0.0,3.27118660801012e-05,3.272293392609761e-05
16,0.009360561749063336,9.468123194614469e-09,2.682907412976709e-10,2.2223116751442057e-06,2.2320480890801177e-06
17,0.008444880776397594,2.028085357293247e-08,0.0,5.410323552562557e-06,5.43060440613549e-06
18,0.008109432291360451,1.7614461995005344e-08,2.4799246414414355e-11,9.542593297393237e-06,9.560232558634657e-06
19,0.0076348702453512265,2.0786154992859024e-08,5.49908510524812e-11,1.4835876375756618e-05,1.485671752160053e-05
20,0.009231639923164984,9.902811159025551e-09,3.691153079297093e-12,0.0001073341440107437,0.00010734405051305581
21,0.007675409743368819,4.954424181290401e-09,0.0,3.219684560905355e-07,3.2692288027182593e-07
22,0.007262929194522175,9.503328511224463e-09,3.760561531256487e-12,5.28644726364046e-06,5.2959543527132155e-06
23,0.006944065030615825,8.37769861746026e-09,1.0284895197871852e-10,8.72394352594714e-06,8.73242407351658e-06
24,0.00732620080098413,8.217527242899488e-09,2.1073317524363487e-10,2.963795142435641e-05,2.9646379684774554e-05
25,0.006839032142798042,7.647533936810046e-09,3.781186872899908e-10,3.902373625397792e-06,3.9103992780218916e-06
26,0.007701387743816361,1.07394007511775e-08,1.1556087773241882e-09,0.00013771023320706088,0.00013772212821658937
27,0.009298621673838466,9.017025145177814e-09,2.157378868145047e-09,8.621395552380527e-06,8.63256995639385e-06
28,0.007976826957680962,1.386778164059138e-08,0.0,2.4385245857663435e-06,2.452392367406935e-06
29,0.00719320303276665,1.4368385789679955e-08,1.8843603236373428e-10,3.801706947546425e-05,3.80316262972863e-05
