Epoch,Main Loss,gradP Loss (s1),gradT Loss (s2),gradC Loss (s3),Physics Loss Sum
1,0.05292617955378124,7.587057900337788e-12,2.3711202299450777e-13,0.0005772195493617719,0.0005772195571859418
2,0.049226874509802114,0.0,0.0,1.4351517279095225e-06,1.4351517279095225e-06
3,0.028220996623495958,0.0,0.0,0.0,0.0
4,0.021300152730341856,0.0,9.017552408719132e-14,0.0,9.017552408719132e-14
5,0.019214987452444317,0.0,0.0,0.0,0.0
6,0.017522426128580973,0.0,3.889503788426751e-14,4.840533437109331e-07,4.84053382605971e-07
7,0.015646988229656763,5.964437281728156e-12,6.123849209474496e-13,2.6832794921594884e-05,2.6832801498417088e-05
8,0.013984577863344125,2.629046391068186e-10,1.0014070862893682e-10,7.199199590974381e-06,7.1995626363221165e-06
9,0.013128858071739798,8.313812276301614e-10,1.3422520476736804e-10,6.739475550053911e-07,6.749131614377886e-07
10,0.012261389651904245,5.11501662690921e-09,5.3892461896092906e-11,2.8061887401524277e-05,2.806705631061308e-05
11,0.010535962928038139,9.486759379905546e-09,2.8816672148012486e-11,5.104096210554002e-05,5.105047768159207e-05
12,0.010891199789263985,1.1858713362740642e-08,2.508909647801168e-10,3.7818901221427525e-05,3.7831010825755044e-05
13,0.009356929225145609,1.0948411687067124e-08,5.6798347075096066e-11,4.318048861288186e-07,4.4281009616296084e-07
14,0.008566614681879034,3.8637876827647095e-08,1.8360252998555227e-10,0.0001097235079791375,0.00010976232945849514
15,0.008885089776708514,3.363985068519306e-08,3.731068919989654e-11,0.0,3.3677161374392956e-08
16,0.007951919687911868,3.150223390797352e-08,6.179881993639927e-10,1.1248105680953754e-05,1.1280225903061091e-05
17,0.008229105920809042,2.7960363083309118e-08,2.3019825827634723e-11,1.3413757061670819e-06,1.3693590890762187e-06
18,0.008192101045959181,2.642780193221319e-08,2.333711469260894e-11,6.699951328823912e-07,6.96446271929297e-07
19,0.00797857475684738,3.000226923116423e-08,6.409860980744289e-11,5.609300013228314e-06,5.639366381069286e-06
20,0.007516330026404618,2.25688786682972e-08,1.752366425082868e-10,1.6153203932564066e-05,1.617594804787487e-05
21,0.007069222402287188,1.74058783481589e-08,3.508241194328973e-11,8.015067951227245e-06,8.032508911987347e-06
22,0.007058074446878843,2.398511676724871e-08,1.4060506249154215e-10,1.946703552326478e-06,1.9708292741562182e-06
23,0.006479959673393373,2.872243340076022e-08,6.683918534901179e-11,9.397481691978099e-06,9.426270964564208e-06
24,0.006277419662998094,4.4853870681824826e-08,3.8241802501803383e-10,1.0019618914741558e-05,1.00648552034484e-05
25,0.006998493832040143,2.1962734836376278e-08,4.502112909895372e-10,3.5043792319066e-06,3.526792178033966e-06
26,0.006533471918846299,3.518756279767538e-08,6.213040600308549e-10,1.4023680952519416e-06,1.438176962109648e-06
27,0.0069329547091060645,2.5964099956309676e-08,2.788529928579668e-10,5.503465161136323e-06,5.529708114085491e-06
28,0.006551885572201633,2.500270513035043e-08,1.3135017739112254e-11,1.85609300350617e-05,1.858594587520979e-05
29,0.006044852495943377,2.6751536760770524e-08,5.120292880930641e-10,1.6914391384333706e-05,1.694165495038257e-05
30,0.006074022778382452,2.3990443239620734e-08,3.094632408454589e-13,0.0,2.399075270286158e-08
31,0.005745677661465167,3.593092568013567e-08,5.3292684856375284e-12,9.563714216004745e-06,9.599650470953365e-06
32,0.0069636877855987515,1.5067916218770094e-08,6.29306515757289e-11,0.00015854554321499025,0.0001585606740618606
33,0.008251385261340961,2.929146869722919e-08,8.963072675571674e-11,6.597678489729691e-06,6.627059589153676e-06
34,0.007317084695103687,1.8783298998886724e-08,9.423116308937843e-11,9.41341919571848e-05,9.415306948734678e-05
35,0.006368395814962395,3.67118818430929e-08,2.5295419879785982e-11,1.5621901075591378e-05,1.565863825285435e-05
36,0.006619340156555757,2.2386640017580336e-08,1.0830564757143039e-10,8.107816062706785e-06,8.130311008371937e-06
37,0.005884737828625487,2.9419963280181684e-08,1.2188770877669335e-11,1.754257935019859e-06,1.7836900870709184e-06
38,0.005548195013861087,2.847789493920623e-08,1.2880294868070634e-10,1.7502119382278548e-05,1.7530726080166433e-05
39,0.005554127644493498,1.5257547238209955e-08,0.0,2.34581159362849e-05,2.347337348352311e-05
40,0.007167892665118463,1.1605151860431945e-08,3.320441863510396e-14,2.6389268335689756e-05,2.6400873520754605e-05
41,0.0056238285471479615,1.9535074847233297e-08,3.6322850839714414e-12,0.0,1.953870713231727e-08
42,0.005628308474824026,1.969041678568934e-08,1.3608013306809297e-10,2.631797831505947e-05,2.6337804811978226e-05
43,0.005718933338263108,9.93632078535624e-09,1.457861432007323e-10,4.3006696024482266e-05,4.3016778131410824e-05
44,0.006019909470039722,2.241464179288217e-08,8.563330005078729e-10,9.060319393499544e-07,9.293029141433445e-07
45,0.005294749165534392,1.4252912475005527e-08,1.9133059172577585e-10,3.570895917640041e-06,3.585340160706772e-06
46,0.004886671510682284,1.612400380433845e-08,5.144258615252908e-11,2.2373279359199192e-06,2.2535033823104104e-06
47,0.005411377234094135,9.730199551058187e-09,3.6000583525911733e-12,0.0002982857702826234,0.00029829550408223284
48,0.00484756871531778,1.5074669780312627e-08,2.9922227688300734e-11,9.913146775272496e-06,9.928251367280498e-06
49,0.005068576976342441,1.4567735207984632e-08,1.5674042491231417e-11,2.740624873050769e-06,2.755208282301245e-06
