Epoch,Main Loss,gradP Loss (s1),gradT Loss (s2),gradC Loss (s3),Physics Loss Sum
1,0.05487704717300155,0.0,3.264335581650792e-11,0.00021593546054886773,0.00021593549319222355
2,0.052951822904023255,0.0,0.0,0.0,0.0
3,0.046431484982951896,6.796236206947162e-14,0.0,0.0,6.796236206947162e-14
4,0.02794165423067359,0.0,0.0,0.0,0.0
5,0.020861002882676467,0.0,0.0,0.0,0.0
6,0.019029534482336664,0.0,0.0,0.0,0.0
7,0.01770934833866822,2.8969282280720596e-12,0.0,0.0,2.8969282280720596e-12
8,0.016171211824304872,1.4611076698389324e-11,0.0,1.773686483487242e-05,1.773687944594912e-05
9,0.014282198399063441,8.467305756773288e-10,1.7598460349378316e-12,1.2349580947154542e-05,1.2350429437576254e-05
10,0.013110518655074494,2.4756943036122393e-09,5.319438568974167e-12,4.939740549418769e-05,4.939988650792987e-05
11,0.011580905604914024,8.60639711786146e-09,3.700309343940192e-12,9.807423290608287e-07,9.893524264880341e-07
12,0.010899835725786624,1.0625983156789484e-08,2.898241936240478e-12,8.954100343423134e-05,8.955163231563006e-05
13,0.010527192137216205,2.7347338930655678e-08,1.7735858982083538e-11,1.6251023326907318e-05,1.6278388401696956e-05
14,0.01251632760448212,3.018473492786211e-08,1.512395149817431e-11,0.0002411291881868154,0.00024115938804569474
15,0.010880426981474286,4.761356265507024e-08,0.0,4.392447519674427e-06,4.440061082329497e-06
16,0.01031129757643907,5.748470656977105e-08,1.6767712823543537e-14,9.527128717969463e-07,1.0101975951344302e-06
17,0.008975186572688353,3.444274129919202e-08,3.344494284246368e-12,1.929801175108123e-05,1.9332457836874705e-05
18,0.009788621144441815,1.7840966304278153e-08,3.001187672697445e-11,3.6858147356380052e-06,3.7036857138190105e-06
19,0.008883007003792695,2.3396635930840224e-08,3.3610628113675605e-12,1.0692358260657818e-05,1.071575825765147e-05
20,0.008446254743287316,1.7644892690697905e-08,4.454918721517358e-11,1.0326017844227182e-05,1.0343707286105095e-05
21,0.00814247690745956,3.968724560530115e-08,6.202145805809467e-13,4.5986315312425835e-07,4.995510189441401e-07
22,0.009365700687245503,1.6293305989166707e-08,7.494277151420927e-11,2.818614596944757e-05,2.8202514218208252e-05
23,0.007999046693568105,4.108237443738847e-08,8.863367995331056e-12,0.0,4.10912378053838e-08
24,0.0076645913491533565,3.227910199683933e-08,6.125143573399468e-12,3.055492579561891e-06,3.0877778067023035e-06
25,0.00717906066664047,2.521395420238134e-08,2.4354495617852403e-12,1.259974629997364e-05,1.2624962689625584e-05
26,0.006686824555327366,2.9939159603727056e-08,0.0,1.928441965148366e-06,1.958381124752093e-06
27,0.007085813814169401,2.3731537457821657e-08,6.727619540555186e-12,2.8301476303489907e-06,2.853885895426353e-06
28,0.006441237788961886,2.1679640057275237e-08,0.0,2.9716646509957734e-06,2.9933442910530484e-06
29,0.00682059520184268,1.843698454941749e-08,0.0,9.823727225727894e-07,1.000809707122207e-06
30,0.006516233966504405,1.395159080334344e-08,3.6703322699744604e-13,7.723858635794215e-05,7.725253831577872e-05
31,0.007398909765186828,4.626685867688382e-09,0.0,2.198053853994673e-06,2.202680539862361e-06
32,0.006676415280838098,1.0774564871406686e-08,0.0,5.801481776544565e-06,5.812256341415972e-06
33,0.006655540749696749,5.612353774892587e-09,7.562700349075662e-13,4.488154198962396e-05,4.4887155099668886e-05
34,0.006919969674562673,1.0424512459209414e-08,1.1648543040783932e-11,6.17042594765353e-05,6.171469563753755e-05
35,0.006276991366493431,9.912682642028212e-09,2.504511401125144e-09,0.0006456880137398819,0.0006457004309339251
36,0.007685692633151427,1.0682726310931937e-08,5.286722886483724e-10,0.0,1.121139859958031e-08
37,0.006535897663395319,1.247898206261211e-08,0.0,2.870813607788851e-06,2.883292589851463e-06
