Epoch,Main Loss,gradP Loss (s1),gradT Loss (s2),gradC Loss (s3),Physics Loss Sum
1,0.05412483292740661,2.980319819135802e-16,6.958179988609697e-13,0.0,6.961160308428832e-13
2,0.044622339501783445,9.40349382544415e-16,0.0,0.0,9.40349382544415e-16
3,0.023632937256101664,0.0,4.0554457594630654e-16,0.0,4.0554457594630654e-16
4,0.021380899691736545,0.0,0.0,1.0132846594864375e-06,1.0132846594864375e-06
5,0.017205837472982995,1.3099743714469964e-11,0.0,1.8312701735501704e-05,1.831271483524542e-05
6,0.01669506158970006,5.795221354582306e-11,8.32014817614557e-13,6.134574355445492e-06,6.134633139673855e-06
7,0.014899891353659815,2.378405827090999e-09,8.673495838107437e-11,6.043430909553544e-06,6.045896050339016e-06
8,0.012417239941317926,9.968501681293089e-09,1.1511583173629013e-10,5.751796395530083e-06,5.761880013043112e-06
9,0.011127021611220651,2.910704115885608e-08,6.833492965784359e-10,2.7296225775017132e-05,2.7326016165472565e-05
10,0.010155820886471443,4.02356797274475e-08,2.2433222361152864e-11,2.8734278599814103e-06,2.913685972931219e-06
11,0.0110812110814278,1.2544374834575984e-08,0.0,0.00021224218133666846,0.00021225472571150303
12,0.009368298650876461,4.00032226115126e-08,5.293440405411047e-12,0.0,4.0008516051918013e-08
13,0.010489106922132242,1.7473705287609564e-08,1.5538705166353018e-11,6.994069272286889e-05,6.995818196686167e-05
14,0.009488284853952271,3.964207961104606e-08,5.623708900370838e-11,1.5928170311170228e-07,1.9898001981175205e-07
15,0.009478452869436958,2.9647332535997172e-08,9.810865219919826e-11,3.8995003503607135e-05,3.902474894479533e-05
16,0.007975729254933147,2.4123461663602055e-08,1.5245898359952735e-11,1.312067089719006e-06,1.336205797280968e-06
17,0.00825261004123982,2.974172827499001e-08,4.867445945263653e-11,1.01936939965615e-05,1.0223484399295943e-05
18,0.008526140657652701,3.990863920434828e-08,2.5554366666131777e-11,0.00015177748333134627,0.00015181741752491728
19,0.008765726029727753,1.3817726328244084e-08,1.718097996173705e-12,8.904952471580932e-06,8.918771916007173e-06
20,0.007908706223688923,5.423371101139277e-08,8.469240002295591e-12,3.170069487961748e-05,3.1754937059868876e-05
21,0.0079034330692239,2.677430702433685e-08,8.853096057199306e-13,7.342897802874502e-05,7.345575322107895e-05
22,0.007677721449282843,4.218159395259834e-08,5.1515612131786435e-11,3.5718241140347354e-05,3.5760474249912084e-05
23,0.007592973819413743,2.7723562202929652e-08,7.29673096546131e-12,5.356555709543033e-06,5.384286568476928e-06
24,0.007709876619061673,2.91645640690601e-08,2.0194286366353084e-11,8.690825456873154e-06,8.72001021522858e-06
25,0.007702686337076805,3.135924806826281e-08,2.2679238335667824e-11,2.048192179270866e-06,2.0795741065774646e-06
26,0.006581683981825005,1.7949801670818646e-08,9.743926750366764e-12,7.598623371222866e-08,9.394577930979767e-08
27,0.00661586777778802,3.509693480656954e-08,2.452310712297079e-11,0.00016319462409202412,0.00016322974554993782
28,0.0076628259395237095,2.1403265426590477e-08,1.8693210100880884e-10,6.923674418093466e-05,6.925833437846226e-05
29,0.007072897948469822,1.271845036131912e-08,6.924525421747807e-12,1.0234937037068339e-05,1.024766241195508e-05
30,0.007498396179554137,8.922801827329615e-09,2.240475500716304e-14,7.215665108827966e-06,7.22458793306005e-06
31,0.006984807641620373,9.9870356782065e-09,2.2965933405445794e-15,6.326225968802333e-05,6.327224672599813e-05
32,0.007769840016549864,1.6515901793919014e-08,2.7408306900462154e-10,1.512251667415175e-05,1.5139306659014675e-05
33,0.0065435420649198744,2.9842263579083714e-08,3.2098130479785183e-10,1.5349085391058006e-05,1.5379248635941886e-05
34,0.006014787365210715,1.794563250728017e-08,4.274912486707575e-11,1.0896257865939956e-05,1.0914246247572103e-05
35,0.006189920280322239,2.378866180469272e-08,5.684744568526086e-13,2.5988262790668213e-05,2.6012052020947362e-05
36,0.005746106263371064,1.852312209775954e-08,1.8756886971892727e-10,1.9131176713217773e-05,1.9149887404185253e-05
37,0.006385991924333495,2.1622443987619802e-08,1.028559065838598e-10,3.5560818556099616e-05,3.558254385599382e-05
38,0.00555443961790146,1.495986703870672e-08,3.161348044495737e-11,8.166975707445795e-07,8.316890512637311e-07
39,0.004860110408566021,2.5460704324164347e-08,1.6892704437081182e-11,2.84183905009859e-05,2.84438680980145e-05
40,0.006467860062038163,8.091591438595193e-09,0.0,2.2088916391299394e-05,2.209700798273799e-05
41,0.00581209994126837,2.1300482476935196e-08,3.5980270494300094e-10,6.145339660230388e-05,6.147505688748576e-05
42,0.005306840411617191,6.8920447978557386e-09,2.172102659244911e-17,6.593619583045604e-06,6.60051162786518e-06
43,0.005607531334926652,1.540754849102268e-08,9.362941137302673e-11,3.207662840075293e-05,3.2092129578655325e-05
44,0.005395266998486666,3.821092041003292e-09,1.6650979893437896e-14,5.242666656449823e-06,5.246487765141806e-06
45,0.005026748230039783,6.179192068037755e-09,8.560335393532248e-12,3.890677292142146e-06,3.896865044545577e-06
46,0.005119972259060226,1.3116316933143129e-08,0.0,3.498202647696386e-05,3.4995142793897006e-05
47,0.005875898186456074,6.1446687637902134e-09,6.294966996196312e-12,2.2914514994525267e-05,2.2920665958256054e-05
