Epoch,Main Loss,gradP Loss (s1),gradT Loss (s2),gradC Loss (s3),Physics Loss Sum
48,0.004859195697097132,1.0318122511284657e-08,1.5130165166618343e-09,6.371243294354211e-06,6.383074433382157e-06
49,0.005902920190438435,3.766071826274294e-09,1.580927620793818e-09,1.3077658730738299e-05,1.3083005730185367e-05
50,0.005368014794544546,7.6192115441107e-09,9.657924666671914e-10,8.143831950267828e-06,8.152416954278606e-06
51,0.006205921560259802,6.378489556467148e-09,1.3137394059792227e-10,3.27696419250949e-05,3.277615178859196e-05
52,0.0063287463529011255,4.914289352684429e-09,5.824667234246037e-09,5.5039417713906155e-05,5.505015667049308e-05
53,0.005636987404885714,1.0149345164689153e-08,6.617637446653386e-09,0.0,1.676698261134254e-08
54,0.006721463731744073,2.48487886044322e-09,2.0448438220526547e-09,4.114120304798986e-05,4.1145732770672353e-05
55,0.00548518329628973,2.304741176118361e-09,2.7824102183014903e-09,3.4840582742089633e-06,3.489145425603383e-06
56,0.0058559289976180375,2.4903283911289647e-09,1.2826912897873904e-09,2.7738038279818184e-06,2.7775768476627345e-06
57,0.005258292222830963,3.388201729631336e-09,7.582578858038253e-10,3.6716302735246673e-09,7.818089888959829e-09
