Epoch,Main Loss,gradP Loss (s1),gradT Loss (s2),gradC Loss (s3),Physics Loss Sum
1,0.05425322612191175,3.505725081301262e-11,5.5213565391358715e-11,2.6316615682385965e-06,2.6317518390548007e-06
2,0.05106055255156833,0.0,0.0,0.0,0.0
3,0.028904200821824662,0.0,0.0,0.0,0.0
4,0.02069974723332501,0.0,0.0,1.0646260339375001e-05,1.0646260339375001e-05
5,0.018029342744160782,0.0,0.0,1.2494850664037293e-05,1.2494850664037293e-05
6,0.015981346284123985,1.4287120310479635e-11,2.098963465765253e-12,1.5530200656138446e-05,1.5530217042222223e-05
7,0.013423003607078807,9.080994168492573e-10,5.329935523497118e-12,1.9305285261377974e-05,1.9306198690730347e-05
8,0.012072202205270915,1.8568494323746236e-09,9.495958583598738e-12,0.00010333862046742003,0.00010334048681281099
9,0.012186885115920336,4.517272099720305e-09,9.656183293070876e-13,2.3007775157992187e-06,2.305295753517268e-06
10,0.01088147967231351,4.4604855195836226e-09,5.7701510927356456e-12,0.00011340869245804008,0.00011341315871371076
11,0.009721697066221145,6.280816546746896e-09,4.123991009424118e-12,0.0,6.28494053775632e-09
12,0.00965282902750489,1.2745798912378157e-08,7.214984901617702e-11,3.540193492176581e-06,3.5530114409379756e-06
13,0.008854077463703496,1.5106763873558053e-08,1.0431025809188099e-10,4.903930633905337e-05,4.905451741318502e-05
14,0.008660685546188191,2.4915681225044644e-08,2.0957320968348385e-11,0.0,2.4936638546012993e-08
15,0.008351493802211889,1.7094984117052747e-08,1.0422560885677426e-11,2.2017216855595753e-05,2.203432226227369e-05
16,0.007867181313816796,2.4630869162406006e-08,3.9455938809361054e-11,8.665248646941738e-06,8.689918972042954e-06
17,0.008020296983130566,1.2485512534961404e-08,1.162203677864988e-11,1.0187273494799376e-05,1.0199770629371116e-05
18,0.007815902260458701,1.7876133993810688e-08,6.42092632267672e-12,3.4257344530283557e-06,3.443617007948489e-06
19,0.0071175366174429655,3.106266509963201e-08,4.332303885139343e-10,5.794631957218952e-06,5.826127852707098e-06
20,0.007550626621255046,9.816740439425823e-09,5.192455692609886e-10,2.0999102363501796e-05,2.1009438349510483e-05
21,0.007616354500294313,1.2037498831426799e-08,1.0024514302475207e-10,4.587441813758862e-05,4.588655588156307e-05
22,0.0073800511875903455,8.618315523875438e-09,2.0438493039436768e-11,9.31125930738845e-05,9.312123182790142e-05
23,0.008144628392629229,1.1013473860791337e-08,6.92415081296034e-12,7.826207365216985e-06,7.837227763228589e-06
24,0.006638965327534583,1.3160641344787022e-08,1.4545141989468934e-11,6.996675889214896e-11,1.324515324566864e-08
25,0.007082500374065591,1.3442099221350833e-08,1.302436986020731e-09,3.577142185855835e-06,3.5918867220632066e-06
26,0.0068792629950716125,1.0271106653932603e-08,1.292972708788446e-10,2.1268513085843196e-06,2.137251712509131e-06
27,0.006620353573098682,1.435645778824984e-08,2.151201634788546e-10,3.04643185425541e-05,3.047889012050583e-05
28,0.0061889501324818505,1.5701260999991017e-08,6.179674258220816e-10,2.0676151172469842e-06,2.0839343456727975e-06
29,0.006358038174448076,5.908141704767758e-09,5.160880043080961e-11,2.650285791009688e-05,2.650881766060208e-05
30,0.0063904423520646314,8.087414066073532e-09,1.7773680963142257e-10,9.611714590505314e-07,9.694366099262364e-07
31,0.006195453854350301,9.206298677842208e-09,4.2941970309007934e-10,3.7049912223017972e-06,3.7146269406827296e-06
32,0.00653015862388367,9.371813221083645e-09,1.0599238613887554e-09,3.403736262711627e-05,3.404779436419874e-05
33,0.0072843765676650525,7.609108564665561e-09,1.1965403451250946e-10,1.566486150371989e-05,1.5672590266319067e-05
34,0.006302950217376475,1.0052223071972081e-08,4.642569334060278e-10,0.0,1.0516480005378109e-08
35,0.00662669989691636,4.362495732080506e-09,1.81307829446229e-11,7.336240542149844e-05,7.336678604801346e-05
36,0.006221482103884027,7.4015981049399706e-09,7.020574747693352e-12,1.130640185827338e-06,1.1380488045070256e-06
