Epoch,Main Loss,gradP Loss (s1),gradT Loss (s2),gradC Loss (s3),Physics Loss Sum
1,0.0536998033330038,0.0,5.2078670067563664e-11,0.00018050884420820997,0.00018050889628688004
2,0.04841616904580748,0.0,0.0,0.0,0.0
3,0.027000173527215208,0.0,0.0,8.651018548364033e-06,8.651018548364033e-06
4,0.020760346216137534,0.0,2.4105139746227856e-13,2.4972137417882414e-06,2.497213982839639e-06
5,0.019839402082581798,0.0,5.062931353766758e-14,2.7974784050958297e-06,2.7974784557251434e-06
6,0.016056514091112396,0.0,4.823812400985047e-13,8.040762623776957e-06,8.040763106158197e-06
7,0.014976970464378209,7.698998329733776e-11,9.560892170305893e-12,1.2764266997529929e-05,1.2764353548405396e-05
8,0.013779983111935389,9.585978940676366e-10,2.7006746800022788e-11,2.8884815804364966e-05,2.8885801409005833e-05
9,0.013413249460569062,3.3313445979521e-09,4.486230252012947e-11,1.782038497097456e-05,1.7823761177875032e-05
10,0.011530971487185784,5.247518350141306e-09,9.246377611745446e-11,2.414861261415159e-05,2.4153952596277847e-05
11,0.011298558178853679,6.48085188541813e-09,4.9595264266716105e-11,4.7680171129406053e-05,4.768670157655574e-05
12,0.009944374422095233,8.863471420746942e-09,2.4985360649652193e-10,1.2180208868755887e-05,1.2189322193783131e-05
13,0.009289790080957018,9.018937452297379e-09,1.3149278068005186e-10,2.3876627082095283e-06,2.3968131384425058e-06
14,0.009948196349205908,1.1821830556644196e-08,1.4546712934486936e-10,4.350328134415446e-06,4.362295432101436e-06
15,0.010482135246955342,7.598519477562982e-09,8.461212770659567e-11,7.057539428743944e-06,7.065222560349213e-06
16,0.00992760094874478,5.7049043284405884e-09,7.77152721857367e-11,2.108721590227432e-05,2.1092998521874946e-05
17,0.009867532983083616,1.6653870676060316e-08,6.094192832157561e-11,2.5865414813788916e-05,2.58821296263933e-05
18,0.008991923818195408,3.165992932642396e-08,4.9896280548866475e-11,2.965772664991848e-05,2.9689436475525455e-05
19,0.008621577862892058,2.577061948547348e-08,6.045665220949843e-11,1.4324448840550557e-06,1.4582759601927387e-06
20,0.007501855289998961,1.5229759001157524e-08,4.676163373064116e-11,2.2207746000165148e-05,2.2223022520800035e-05
21,0.007911660762914977,1.4914753839151844e-08,8.674375412448751e-11,5.020337994282409e-05,5.0218381440417364e-05
22,0.0069515886383929425,3.0186732633778e-08,1.3846447621136867e-10,1.3282077167075155e-05,1.3312402364185145e-05
23,0.0074928548072114,1.0801650699815485e-08,6.561648916748961e-11,6.112318659856804e-06,6.123185927045788e-06
24,0.006743142151503594,2.11735045179433e-08,1.3458635820261376e-10,6.012323089169191e-06,6.033631180045337e-06
25,0.006880367268481618,2.14633957687231e-08,8.907621290168944e-11,1.0543665071309508e-05,1.0565217543291134e-05
26,0.006598086994407433,1.4941535250411093e-08,4.9256207181018507e-11,1.8155130422268584e-05,1.8170121213726177e-05
27,0.006745954089519846,1.1925152965110526e-08,4.363402869171711e-11,9.059754070521392e-06,9.071722857515194e-06
28,0.006294696103454894,1.5744452904317055e-08,3.7944472750481974e-11,1.786683991991474e-05,1.788262231729181e-05
29,0.007398756462838742,5.986193721484139e-09,1.444922242189642e-10,0.0,6.130685945703103e-09
30,0.0071140176029996826,9.335887053712386e-09,2.5259248584431968e-11,5.126905108594271e-07,5.220516571617239e-07
31,0.005685209091027062,1.1748964100564668e-08,1.4179811881779812e-11,5.1621780824197245e-06,5.173941226332171e-06
32,0.006672154029516817,2.7755160256908766e-08,8.616923005209495e-11,1.4756593804733536e-05,1.4784435134220496e-05
33,0.0065632936871284015,8.047757695070054e-09,2.431464391473304e-12,2.2419234231042213e-05,2.2427284420201675e-05
34,0.006379802272860687,6.073882084018649e-09,4.770238385829966e-12,3.976079390378295e-06,3.982158042700699e-06
35,0.005966801801091665,1.195862944355794e-08,1.7477340520941057e-10,0.0003828246452933749,0.00038283677869622366
36,0.006332379551120587,5.044674232323481e-09,4.394657569825961e-12,8.257230177444101e-07,8.307720866343034e-07
37,0.005674608789577887,1.3012877743980746e-08,5.129080536627584e-12,6.246655060508273e-06,6.25967306733279e-06
38,0.0059924209097327735,1.1072675267199662e-08,9.462154484401006e-11,4.6557266364335875e-06,4.666893933245631e-06
39,0.005445582687842672,1.2357934552623629e-08,8.01084041609104e-11,6.476866169375702e-06,6.489304212332486e-06
40,0.005822434102172975,5.4991741356938445e-09,3.7445090922552256e-11,9.206393851406412e-06,9.211930470633028e-06
41,0.005538708302071439,4.45183529912754e-09,1.0657225599543653e-10,4.151282559466842e-06,4.1558409670219646e-06
