Epoch,Main Loss,gradP Loss (s1),gradT Loss (s2),gradC Loss (s3),Physics Loss Sum
1,0.053354829404648245,1.2879388861455506e-11,3.4978567047538156e-10,0.00029148407715762524,0.00029148443982268457
2,0.05006477749579913,7.574675544699987e-13,0.0,0.0,7.574675544699987e-13
3,0.03026843448350956,0.0,1.0799103656146952e-13,4.42065046673035e-07,4.4206515466407154e-07
4,0.021637989365338506,0.0,0.0,1.7030292729837158e-06,1.7030292729837158e-06
5,0.01969649429832186,0.0,0.0,1.8703343189911193e-06,1.8703343189911193e-06
6,0.017659963265835465,0.0,0.0,5.919115377445282e-06,5.919115377445282e-06
7,0.016785831480928055,1.1126419250713426e-11,0.0,5.17458764345745e-06,5.174598769876701e-06
8,0.014874825979788581,7.18174092082765e-11,2.561728544183666e-13,3.18946201107671e-05,3.189469218434916e-05
9,0.013727111306476903,3.652870556505377e-10,1.0151229587925681e-11,1.3749429689247772e-05,1.3749805127533011e-05
10,0.012083379394532023,1.3410454762211705e-09,7.806037958089273e-11,2.7498052879703678e-05,2.749947198555948e-05
11,0.011023827441423745,1.0168464805969082e-08,6.96781925834896e-11,9.86063329417674e-05,9.861657108476595e-05
12,0.010487995854300726,1.0632375330355223e-08,8.559066721084441e-11,7.4120237696007e-07,7.51920342957636e-07
13,0.009963265417579126,2.2863164605688743e-08,8.041154850783545e-10,3.8250413081896686e-05,3.827408036198745e-05
14,0.009795363097415343,7.519558363770396e-09,1.5717141646606938e-09,3.2860452881653635e-08,4.195172541008473e-08
15,0.008955460652563866,3.54410165303386e-08,5.939658182499429e-11,3.995528050172536e-05,3.999078091483752e-05
16,0.008312908094981081,4.579799350789615e-08,3.5818490807946967e-12,0.0,4.580157535697694e-08
17,0.00858702070333741,2.8529697761320036e-08,2.655438508476817e-10,3.938889577975532e-07,4.226841994097209e-07
18,0.008571491213878254,3.29867298871347e-08,1.4368361050222236e-10,1.0795595986761757e-05,1.0828726400259395e-05
19,0.008803392609266878,2.5563400205209733e-08,1.612059601854478e-09,1.0754516509165839e-05,1.0781691968972902e-05
20,0.007141997254538265,2.6198542374933577e-08,2.1818157674043926e-09,3.2759634866353153e-06,3.3043438447776534e-06
21,0.007512288183191574,1.9980598649010815e-08,5.501803597577167e-10,2.610830160426657e-05,2.6128832383275338e-05
22,0.0077763027330110595,1.6214559373025222e-08,1.1526988342366027e-09,4.620779066361147e-06,4.638146324568409e-06
23,0.006619801070516953,2.9913151635096625e-08,9.52444073233075e-10,1.3913743264526729e-05,1.3944608860235059e-05
24,0.012164107783903162,1.1808798354571377e-08,3.227088897820629e-10,0.0002906160003909119,0.00029062813189815627
25,0.010218504653009889,2.520830499463182e-09,0.0,0.0,2.520830499463182e-09
26,0.009572392961542522,1.5908223996275824e-09,0.0,1.4910193974116649e-05,1.4911784796516276e-05
27,0.007804588438918838,1.8450403448264602e-08,0.0,8.101694402973707e-07,8.286198437456354e-07
28,0.007326373264991811,1.1042547051185451e-08,1.342817698637767e-11,1.3110912767330521e-05,1.3121968742558692e-05
29,0.007135702913941501,2.1375504573441828e-08,0.0,1.7879766304865245e-06,1.8093521350599662e-06
30,0.0077316352323471725,1.5746329201401254e-08,2.350237010781343e-11,6.388389971188588e-06,6.404159802760097e-06
31,0.007530892839316617,1.4148452481476841e-08,1.1152789943547853e-13,3.620780429869324e-05,3.622195286270262e-05
32,0.006396367045288736,1.9083916366761e-08,7.76868875419382e-12,1.8233361982642862e-05,1.8252453667698376e-05
33,0.006498175137978676,1.911914990558792e-08,5.212571247371658e-11,0.0,1.9171275618061636e-08
