Epoch,Main Loss,gradP Loss (s1),gradT Loss (s2),gradC Loss (s3),Physics Loss Sum
40,0.005840057743011744,5.161980857485715e-09,1.017974037494667e-09,6.010919787418152e-06,6.017099742313132e-06
41,0.005924928549362661,3.194460966635399e-09,3.0134963960895298e-09,0.0,6.2079573627249285e-09
42,0.005522134727435549,7.987069309189544e-09,2.1897408471858666e-10,5.641983758440424e-06,5.650189801834332e-06
43,0.005385045237331228,3.886223495632926e-09,4.535669282718999e-11,1.1095229875534346e-06,1.1134545677418946e-06
44,0.0060361893666158245,6.805500321459108e-09,3.1026906482500857e-10,3.064375537804836e-05,3.0650871147434645e-05
45,0.005194514850759274,8.891833915707835e-09,4.733317384381848e-11,1.526124397435855e-05,1.52701831414481e-05
46,0.0053223555578015645,9.897130026620518e-09,7.659707274734925e-10,7.146684579483341e-06,7.1573476802374354e-06
47,0.005625027785222832,1.3530229475990257e-08,1.8714869019179315e-10,2.330977076382615e-06,2.344694454548797e-06
48,0.0056366391522301865,5.8775584067937895e-09,4.720455607568121e-10,0.0003403936709822865,0.00034040002058625404
49,0.006197461262708167,2.0273677099009965e-09,3.3749711706693523e-10,0.0,2.3648648269679317e-09
50,0.005220360066681229,4.135759964661157e-09,3.1959463961564692e-12,5.3344077176312454e-06,5.338546673542303e-06
51,0.0048189175983455465,3.544487918648222e-09,3.973645360794205e-10,0.0,3.941852454727642e-09
52,0.0050858843802510725,3.102425329744018e-09,4.843141861949076e-10,2.0115001659442728e-05,2.0118588398958666e-05
53,0.00485717632971075,2.5830184453327963e-09,1.1740335825941924e-09,1.736852857937895e-05,1.7372285631406875e-05
54,0.004489872852558053,3.520352553969542e-09,1.4184202875116563e-09,0.0,4.938772841481198e-09
55,0.004937894689221564,5.7982505826026535e-09,2.390272493847293e-12,2.3308327416371552e-07,2.38883915018812e-07
56,0.004645734730587861,4.252700852178413e-09,5.436956816615799e-10,1.4433476912802878e-06,1.4481440878141277e-06
57,0.0051751561680590955,3.0183124126451535e-09,6.98933730444125e-11,5.734332172019077e-05,5.734640992597646e-05
58,0.0051340253709198595,3.958809054890509e-09,6.537927085809104e-10,6.28600516951039e-07,6.332131187145105e-07
59,0.004768127121950512,8.00090155605185e-09,4.9351402652300224e-11,1.929806438597462e-05,1.9306114638933323e-05
60,0.00625976052002183,5.986511086434601e-09,5.280329461542555e-10,1.8017867252970998e-06,1.8083012693296887e-06
61,0.004808952808138225,4.654145919054166e-09,6.489487702772458e-10,3.000465305473819e-06,3.0057684001631502e-06
62,0.0046973402321628934,4.257649493324578e-09,3.16710397181669e-11,5.0239064511813614e-05,5.0243353832346655e-05
63,0.004837338548068973,6.584845714834872e-09,1.1795416522981242e-11,4.456208382488814e-06,4.462805023620172e-06
