Epoch,Main Loss,gradP Loss (s1),gradT Loss (s2),gradC Loss (s3),Physics Loss Sum
1,0.05369980398613911,0.0,5.2078672265531024e-11,0.00018050883727565887,0.00018050888935433113
2,0.04725896107492509,0.0,0.0,1.017874428633475e-06,1.017874428633475e-06
3,0.026159098916142792,0.0,0.0,2.070280465199924e-06,2.070280465199924e-06
4,0.02092906658525591,0.0,6.024640995558101e-13,1.1613357844449284e-05,1.1613358446913383e-05
5,0.01997166266060108,0.0,0.0,2.1404544443682935e-07,2.1404544443682935e-07
6,0.015908806693631334,1.1000555842495766e-12,1.6809618316225333e-11,1.3243302529038464e-05,1.3243320438712364e-05
7,0.014452534582611028,2.932154829462923e-10,1.657558896770717e-13,1.9483288718187497e-05,1.948358209942633e-05
8,0.01331273355073743,3.867750469572882e-10,6.1145400179997085e-12,8.83060203928861e-07,8.834530935158363e-07
9,0.012282881244726769,1.5070717706886308e-09,1.6343290839397708e-10,1.986729571613678e-05,1.9868966220815864e-05
10,0.011123888899100485,3.3443228935852925e-09,2.3541122438601465e-12,9.087336346761455e-06,9.090683023767285e-06
11,0.011177878125340908,6.062063882158223e-09,2.7987247552106727e-12,3.2965927786366526e-05,3.297199264897344e-05
12,0.00966376747161924,1.609923748439821e-08,4.298580985315118e-11,3.3400234270043e-05,3.341637649333725e-05
13,0.009604609117831116,1.4273942673138715e-08,1.9861680504377893e-11,2.1042737760374062e-05,2.1057031564727705e-05
14,0.009246849046729795,2.1089404710715287e-08,1.9694510614912477e-12,5.902724692637159e-06,5.9238160667989354e-06
15,0.010130984980806515,1.3527907489371043e-08,0.0,3.4783849615992396e-05,3.479737752348177e-05
16,0.010205738615341388,8.568338913897298e-09,1.5735632880774075e-12,0.00010525598884385838,0.00010526455875633557
17,0.00895980283218835,1.3902947574513345e-08,1.711964074658768e-12,2.7875406175093613e-05,2.78893108346322e-05
18,0.008445470769248613,1.7740510139813378e-08,7.440902499139778e-13,7.035147971481016e-08,8.809273394487345e-08
19,0.008111682348558075,1.5609430076874168e-08,6.0778937512804875e-12,1.4945198275770382e-05,1.4960813783741007e-05
20,0.007665341713937459,8.962824802633994e-09,4.583159912246811e-12,3.96138715794789e-05,3.9622838987441445e-05
21,0.007855694223945211,7.132816182197537e-09,2.6631154199703887e-13,1.2591284993842514e-05,1.2598418076336253e-05
22,0.006775013261849617,9.775901093538241e-09,1.0663595002302874e-11,6.3669097498151215e-06,6.376696314503662e-06
23,0.007387026037730567,9.383276207302475e-09,2.1552152244818782e-10,1.3436687011195881e-06,1.3532674988493389e-06
24,0.006803075553147824,6.600499731339789e-09,1.9958111527570025e-13,3.317574302471762e-06,3.324175001784217e-06
25,0.007201210656142854,4.86586955526118e-09,8.864963492782858e-14,7.163525103228029e-06,7.168391061432925e-06
26,0.006985068463345433,1.1066493143600592e-08,5.604804174690354e-12,1.3405880943091705e-05,1.341695304103948e-05
27,0.00706715795949295,1.0955249194540227e-08,1.0246243112568235e-11,1.2421114748235563e-05,1.2432080243673216e-05
28,0.0071885868175221345,1.1655765202888096e-08,2.1787685776585e-12,1.0290515969652545e-05,1.0302173913624012e-05
29,0.00670702375967491,2.075931093704101e-08,3.003012876071826e-11,4.1576050122267096e-07,4.3654984228847267e-07
30,0.007012266674768421,1.0286415037415818e-08,0.0,5.304351657358511e-07,5.40721580773267e-07
31,0.006409067488214993,1.1175737050588514e-08,3.5005064257770707e-12,8.083892429359858e-06,8.095071666916872e-06
32,0.007417156766229249,1.5211624117055546e-08,0.0,1.3329007594295936e-06,1.3481123835466492e-06
33,0.006275682002547887,1.61781285859653e-08,4.787843625112002e-11,2.893469812267576e-06,2.9096958192897925e-06
34,0.0065270833030052775,8.732835865332748e-09,2.5659950462756414e-10,6.063991393444063e-06,6.072980828814024e-06
35,0.005783182511396416,8.492783752609806e-09,2.4235979938591276e-11,3.2032142219446966e-06,3.211731241677245e-06
36,0.0060449937062168665,9.351329424105178e-09,1.0661708425907401e-10,1.6991422217148864e-05,1.700088016365723e-05
37,0.005993200789580678,1.130157528642554e-08,3.356606385539628e-10,1.2447228131426464e-05,1.2458865367351443e-05
38,0.008209703535494673,8.257801621414442e-09,2.4363271456330164e-10,4.386369467490067e-05,4.387219610923665e-05
39,0.006783499261485292,2.3102940056366588e-08,1.266310572701755e-12,1.498104276361287e-06,1.5212084827282264e-06
40,0.006440848886192619,2.1527540576421417e-08,2.1850466708593738e-10,1.6454356430265774e-05,1.6476102475509282e-05
41,0.005941987436796937,1.617935797758777e-08,6.995068516566393e-12,6.909728945265305e-06,6.925915298311409e-06
42,0.005468740877876808,2.534707830753726e-08,6.670456174988039e-10,1.7807209381895756e-06,1.8067350621146117e-06
43,0.0050881656473381566,2.2363986086696396e-08,1.495603025639469e-11,6.521070944617104e-06,6.543449886734056e-06
44,0.005692551547492092,1.8597723148228873e-08,3.1630978280009956e-12,2.986396843162899e-06,3.0049977294089557e-06
45,0.00580374690002532,1.5531998424316793e-08,0.0,8.239352871640194e-06,8.25488487006451e-06
46,0.006083136365458659,1.6632036521434043e-08,9.787638171065498e-11,2.052511118704818e-05,2.0541841099951324e-05
47,0.005847490546837836,1.0866968614040812e-08,3.948557026962645e-12,1.3065002838130146e-05,1.3075873755301214e-05
48,0.006034522199422702,9.193092168495066e-09,1.9696814423803576e-11,3.0403917405521615e-07,3.13251963038135e-07
49,0.006585969423343029,1.1670398057029751e-08,1.0376485758553923e-12,1.2021675584510984e-06,1.213838994156704e-06
50,0.005131908958511693,1.1180929733880362e-08,2.708064261532156e-10,1.802195239543585e-05,1.8033404131595886e-05
51,0.005676249471529351,4.582744275978591e-09,6.087894999412387e-11,1.6455066086899287e-05,1.645970971012526e-05
52,0.005007022830004526,9.70221899872137e-09,1.0931921703163194e-10,9.51148524448443e-06,9.521296782700182e-06
53,0.004831464168942207,1.1417718626390962e-08,1.1476586587493678e-11,3.4809746845520388e-06,3.4924038797650173e-06
54,0.004639692655945947,8.172070930066103e-09,6.21189530343436e-11,2.481669158670077e-06,2.4899033485531777e-06
55,0.00447634203274819,1.0142773961295959e-08,4.469947151057605e-11,5.569929393813379e-06,5.5801168672461855e-06
56,0.005214189626760297,6.666961913892888e-09,1.1814457346844106e-09,2.7155215991948875e-05,2.716306439959745e-05
57,0.005259541682778047,7.920877771213207e-09,9.051810054563213e-11,4.1732166060805464e-08,4.9743561932564304e-08
58,0.004972425900254544,7.066978642297539e-09,1.2538867190940323e-10,1.4346514979764835e-05,1.4353707347079042e-05
59,0.004467066967037398,6.817144856548849e-09,5.107266844993436e-10,3.751160011682585e-06,3.758487883223633e-06
60,0.004662940257482908,9.387240583241963e-09,4.979628693754297e-11,4.899931342704114e-06,4.909368379574293e-06
61,0.004762129777250206,8.816094720961713e-09,1.4399355178316075e-10,4.3204286622352063e-07,4.410029544962655e-07
62,0.0045848687167291515,8.940636519515636e-09,1.203922394870552e-10,1.1748644293663069e-05,1.1757705322422071e-05
63,0.004533268261833915,7.3291830730912334e-09,3.0407600428040246e-11,3.407426749809433e-06,3.4147863404829523e-06
64,0.0045786225599805256,9.498908367575751e-09,1.4426003551437453e-11,7.450261957479108e-06,7.459775291850235e-06
65,0.007061986700184159,4.750864519963759e-09,4.72103725870316e-10,0.00022630187083414006,0.0002263070938023859
66,0.006021197924583957,4.1554621463414255e-09,4.5477730348070123e-10,8.200250809981944e-06,8.204861049431765e-06
67,0.004988078735526893,5.080346065228614e-09,5.5184315521156485e-11,4.840699624075442e-05,4.841213177113517e-05
68,0.004928940754420088,3.577277943901093e-09,0.0,6.513908206346335e-06,6.517485484290236e-06
69,0.00448670405168812,7.165833704779424e-09,9.373726431810447e-12,1.8343785212006817e-06,1.8415537286318929e-06
70,0.004540518351056456,4.726966157280394e-09,5.798516563015602e-11,1.526438140460206e-05,1.526916635592497e-05
71,0.004011399548065352,9.185820147419248e-09,1.4439167774667107e-12,5.1746553364402e-06,5.183842600504397e-06
72,0.00420116719052002,4.652893227174915e-09,2.451949506702828e-11,1.3239608275566288e-06,1.3286382402788707e-06
