Epoch,Main Loss,gradP Loss (s1),gradT Loss (s2),gradC Loss (s3),Physics Loss Sum
1,0.054652555664251375,7.000928140938621e-15,8.737418124567729e-15,0.000533540809589589,0.0005335408096053274
2,0.0529337011326056,0.0,0.0,0.0,0.0
3,0.03898008122991819,0.0,0.0,1.904694819072773e-05,1.904694819072773e-05
4,0.02495841277980959,0.0,0.0,0.0,0.0
5,0.019781740043650974,0.0,1.1828281059855268e-13,0.0,1.1828281059855268e-13
6,0.018525165844370018,0.0,0.0,0.0,0.0
7,0.016785159815925283,4.241166098301795e-12,8.242431091687644e-14,1.2423635910346032e-07,1.2424068269386953e-07
8,0.014811271856018863,8.017739756878361e-13,2.0722286925205856e-13,1.019963510216499e-05,1.0199636111161834e-05
9,0.013358457528006334,2.7224720041184e-10,1.445424335116141e-12,1.5109074666784468e-05,1.5109348359409214e-05
10,0.01291032438468817,3.9970077022737225e-10,3.180864777641764e-13,2.605498965758778e-05,2.6055389676444487e-05
11,0.011346231619887924,7.413059810692084e-09,3.1652975832542512e-12,1.8266913407836273e-05,1.8274329632944548e-05
12,0.010686227507502227,9.861788129976453e-09,0.0,4.786737797812126e-06,4.796599585942103e-06
13,0.009255762266406379,1.2706591035866874e-08,5.425159529327316e-10,5.153326486464528e-05,5.154651397163408e-05
14,0.009839111171033862,1.1162905568634522e-08,2.5450059487015556e-10,6.727900180763838e-07,6.842074242398885e-07
15,0.010990658191383465,3.8785516351526685e-09,3.989927674306012e-10,4.0849294445180736e-05,4.085357198958332e-05
16,0.010164622338367747,5.524802512459306e-09,1.8380712188059486e-11,6.897055866779226e-06,6.902599050003873e-06
17,0.008917013267901812,1.0632306690551624e-08,3.240054091900975e-12,3.183704833241878e-05,3.1847683879163425e-05
18,0.009233643397592105,1.257205839887263e-08,2.0167369179243011e-10,2.1798837797122442e-05,2.1811611529213107e-05
19,0.007856860387973584,1.4813169089391645e-08,2.838588658286822e-10,0.0002533130901386113,0.0002533281871665665
20,0.00827977432893565,7.959495015807265e-09,2.989745991440144e-10,2.3885740937843055e-05,2.3893999407458005e-05
21,0.0076332063135969175,1.1213132572073173e-08,3.869558241557917e-11,2.2328406340604416e-06,2.24409246221493e-06
22,0.008119982434436679,1.6419857005390794e-08,5.795016654215947e-10,1.006072252923224e-05,1.0077721887903052e-05
23,0.00711813221637208,1.3679970081885116e-08,8.284256810250814e-12,5.726564787913832e-06,5.740253042252527e-06
24,0.007445116587854051,1.3195719859463168e-08,6.010966184988629e-10,4.8415554511476846e-05,4.8429351327954806e-05
25,0.007250627022018874,6.415868152247298e-09,1.272840566505785e-10,1.7373401875650435e-05,1.7379945027859333e-05
26,0.007738492076660132,1.405827729567364e-08,7.803873379718494e-11,0.0,1.4136316029470825e-08
27,0.007548015014353124,1.0994977286686726e-08,2.645643896180378e-10,5.579713367819563e-06,5.590972909495868e-06
28,0.006751188179840903,1.51090440089873e-08,1.5745687332248461e-09,4.421485038212336e-06,4.438168650954548e-06
29,0.007063486631475873,1.4812758743350393e-08,2.3187659576348955e-09,8.17452507928137e-06,8.191656603982355e-06
30,0.007031463131961691,1.2880633424776644e-08,1.1078952184585118e-09,1.3957932434283414e-06,1.4097817720715766e-06
31,0.006594934210471519,1.315245099301081e-08,9.721306757891167e-10,5.3023940834182714e-05,5.303806541585151e-05
32,0.006394228616777759,7.56772306399798e-09,1.0500526956019894e-09,1.5138162985429573e-06,1.5224340743025572e-06
33,0.006913950400693076,1.743607811135333e-08,4.6126536507367003e-10,5.771631760988819e-06,5.7895291044652455e-06
34,0.005863629366186532,1.1456464751479352e-08,5.773513489124028e-10,1.1964833660065201e-05,1.1976867476165592e-05
35,0.006226511031098954,5.0149473450309916e-09,6.197377282833597e-10,2.6444831199905088e-05,2.64504658849784e-05
36,0.006211111662219968,6.217818600298363e-09,8.99192385378651e-10,2.5938095273293476e-06,2.6009265383150245e-06
37,0.00563900382257998,1.090573962677296e-08,2.3061580077782084e-09,1.2828626318570298e-05,1.284183821620485e-05
38,0.005955786934098253,7.651344727593165e-09,1.49221366609164e-09,0.0001421588182350892,0.0001421679617934829
39,0.005846315090750139,5.049779947182718e-09,2.8423619177696633e-10,1.7324719852858652e-05,1.7330053868997613e-05
40,0.005923816946323042,4.853809447922989e-09,1.5212004991682435e-09,6.933222912979705e-06,6.939597922926796e-06
41,0.00544417252788296,8.109942347831215e-09,5.550102930231059e-10,4.482954965129953e-07,4.5696044915384964e-07
42,0.005949368177272089,1.1751829251082496e-08,9.330500335171485e-10,4.948355766125483e-06,4.961040645410082e-06
43,0.006460412217957246,5.767287951910223e-09,1.316652008181889e-09,2.386093103656413e-06,2.393177043616505e-06
44,0.007162908222163459,1.0767147993528083e-08,2.3997748843606436e-09,7.916922223958317e-06,7.930089146836206e-06
45,0.005483679143808685,1.1525287224523127e-08,4.061444647274583e-09,7.4695417578233524e-06,7.48512848969515e-06
46,0.0059233252518483765,7.731289024988411e-09,8.923684460343641e-09,1.3902692465704604e-05,1.3919347439189937e-05
47,0.0063432486086793536,4.751904682847223e-09,7.349787391336643e-09,3.822495380418026e-05,3.823705549625444e-05
