Epoch,Main Loss,gradP Loss (s1),gradT Loss (s2),gradC Loss (s3),Physics Loss Sum
1,0.05453177778558298,6.269243097351898e-11,1.5600817209923615e-10,1.281916584669109e-06,1.2821352852721817e-06
2,0.046430371169533045,0.0,0.0,0.0,0.0
3,0.02888203758214201,0.0,0.0,0.0,0.0
4,0.021139397818062986,0.0,0.0,0.0,0.0
5,0.01940750183126369,0.0,0.0,6.051008647456566e-06,6.051008647456566e-06
6,0.01725006015221407,1.5740109301161615e-10,0.0,2.059557057239259e-06,2.0597144583322708e-06
7,0.01677000689525883,2.316987706142613e-11,0.0,1.4070206224238675e-05,1.4070229394115737e-05
8,0.013147463737805556,1.8838697755809143e-11,3.0020642700747028e-12,2.7101870563125433e-05,2.7101892403887458e-05
9,0.011864721756912285,6.282836216054106e-10,1.4776917626785405e-10,5.779244793785608e-05,5.7793223990653954e-05
10,0.0116634271470467,4.874833692884141e-10,5.383653337264816e-10,7.303022140243528e-05,7.303124725113829e-05
11,0.01071783270711055,1.940327953891725e-09,9.12045634759711e-12,0.0,1.9494484102393222e-09
12,0.010144592057187835,6.256210869055403e-09,2.502944865084619e-10,4.892941729526844e-05,4.8935923800624e-05
13,0.00956157309474883,6.317578144777512e-09,2.276384714018917e-10,2.6981098365323182e-05,2.698764358193936e-05
14,0.00878021934420451,1.711769415693224e-08,5.562466849207568e-11,6.519908023167887e-05,6.521625355050429e-05
15,0.008931557941190028,9.99534129638062e-09,2.0039018525010774e-10,2.2613653623764574e-06,2.271561093858088e-06
16,0.008220637534660373,1.9145973834958373e-08,2.438498985555668e-09,2.6521633590641526e-05,2.654321806346204e-05
17,0.008476333889215216,1.5225405265475944e-08,2.199359524267927e-10,1.946167229030401e-06,1.9616125702483035e-06
18,0.00866841299568194,1.5465710486635037e-08,1.1113223228516107e-09,6.690369271129801e-05,6.692026974410749e-05
19,0.008354844477076035,1.0768527064400117e-08,1.8010251759585477e-10,5.919489946251625e-05,5.9205848092098244e-05
20,0.00798607754291265,1.6360230466605436e-08,2.374591431847764e-09,1.2564989791050365e-06,1.2752338010034898e-06
21,0.008109668049017912,1.924055968287713e-08,1.347002805689838e-09,5.468248962982908e-06,5.488836525471475e-06
22,0.008028725222623968,1.0682251660562446e-08,5.244696276259135e-10,0.0001373963640215961,0.00013740757074288428
23,0.008043546937164161,1.4011643620612948e-08,1.0165823920443704e-09,5.405186430240164e-07,5.555468690366737e-07
24,0.0064940580027782685,1.2204412986859201e-08,3.398988109147481e-09,3.611323467891093e-05,3.612883808000694e-05
25,0.007481861387851176,1.1805097945460479e-08,1.2375480167841319e-09,0.0,1.3042645962244611e-08
26,0.006587062374229071,1.8348420213577847e-08,5.237310335244041e-10,0.0,1.8872151247102252e-08
27,0.0073530445322878175,6.22867362080845e-09,1.4678610772326466e-09,7.293109852829476e-05,7.29387950629928e-05
28,0.0070013426812728504,8.651890347143955e-09,3.1501509547204383e-09,3.269448675950371e-07,3.3874690889690153e-07
29,0.006480468678977582,1.1347080631894552e-08,2.969326109644024e-09,4.5650596833642185e-05,4.566491324038372e-05
30,0.00596735813630769,1.5548142414772616e-08,1.9355437835109276e-09,5.5780326948657687e-05,5.579781063485597e-05
31,0.006327004513594431,7.973191236882729e-09,5.517682590608261e-10,4.984420771644666e-06,4.992945731140609e-06
32,0.0065115302069378754,9.080793192982086e-09,6.578917007236747e-11,1.891494788988727e-05,1.8924094472250325e-05
33,0.006514238548924687,1.0676624671209575e-08,4.885534791698721e-10,2.982352673761276e-07,3.094004455265071e-07
34,0.005823450979425922,4.752453617687465e-09,3.656763749201315e-10,2.7214084075915406e-05,2.7219202205908015e-05
35,0.005576311882778809,1.5593954286806192e-08,1.7087228697480263e-09,8.9961841806584e-07,9.169210952223943e-07
36,0.008296864291701418,6.744067874616421e-09,1.3621595400998351e-09,0.0002191455750371035,0.00021915368126451822
37,0.006012263145394527,1.225217932175803e-08,8.613192171824017e-11,4.632633212636793e-06,4.644971523880269e-06
38,0.0058750950779717466,7.675731051052253e-09,3.2176594541036592e-09,6.921504238783745e-07,7.030438143835304e-07
39,0.005734426580224331,8.103798425334229e-09,2.101143644160358e-09,1.639891390413619e-06,1.6500963324831136e-06
40,0.0054695634277198805,9.343041147780716e-09,1.6111527460546988e-09,2.515315363237896e-05,2.5164107826272794e-05
41,0.005333579174097772,1.1550860760547277e-08,3.047776085943697e-09,1.2888226486222678e-05,1.2902825123069169e-05
42,0.005570040280966983,5.130772326134e-09,7.055777630463266e-10,3.305133116257617e-08,3.8887681251756494e-08
43,0.005529391284511945,8.795389955720513e-09,1.0068495927317928e-09,8.147338209292405e-06,8.157140448840858e-06
44,0.007989778615800398,9.114629633008955e-09,2.275413159920191e-09,0.00017162508775104925,0.0001716364777938422
45,0.006627735917686255,2.425947205202149e-08,2.070371824674199e-09,3.3593825359441066e-06,3.385712379820802e-06
46,0.005988252343150315,1.2846185530029041e-08,1.471626986208585e-09,4.437034483558359e-05,4.4384662648099824e-05
47,0.006126878235803603,1.7082680936623234e-08,1.8316987009604723e-09,0.0,1.8914379637583707e-08
48,0.0055967905489098906,1.1493113004332038e-08,8.371003033745564e-10,9.642814319214822e-07,9.766116452291888e-07
49,0.005030832788604614,1.967815982100527e-08,9.130033058029845e-09,6.903934459176594e-07,7.192016387966946e-07
