Epoch,Main Loss,gradP Loss (s1),gradT Loss (s2),gradC Loss (s3),Physics Loss Sum
1,0.054178391716309955,5.259773841677171e-13,2.0974935682003234e-11,8.20761543481194e-05,8.207617584903247e-05
2,0.052445291868084436,0.0,0.0,0.0,0.0
3,0.03641040342581737,0.0,0.0,1.407623257728053e-06,1.407623257728053e-06
4,0.022077597435805705,0.0,0.0,2.8480247455863704e-06,2.8480247455863704e-06
5,0.02034444133327766,0.0,0.0,1.2154316277383106e-05,1.2154316277383106e-05
6,0.016530715177053366,0.0,3.121301572042514e-13,1.796509114424674e-05,1.7965091456376897e-05
7,0.015966176466605107,1.3424461644958144e-11,6.5879246473192966e-12,1.02423726669325e-05,1.0242392679318792e-05
8,0.013688759938753271,3.198962632738104e-10,2.4435411146075893e-12,3.209587656432346e-05,3.2096198904127854e-05
9,0.012865105202397356,8.888833317991132e-10,2.1703061472227226e-12,0.00010969053865091913,0.00010969142970455708
10,0.011844813599940631,3.13989259913467e-09,1.095414694568491e-12,4.5204805801537835e-06,4.523621568167613e-06
11,0.011398746498993464,4.255634186735576e-09,1.9797372760070197e-10,0.00030003528437567674,0.00030003973798359106
12,0.009732929850601918,9.57706129581044e-09,3.684196052674391e-10,5.6242655919322405e-05,5.625260140022348e-05
13,0.009257900576990146,1.4306977919342919e-08,1.0678635314629137e-10,3.3558305736876144e-05,3.357271950114863e-05
14,0.009232621237804944,1.8921624233977524e-08,3.0007808168867427e-10,6.3915303315320245e-06,6.410752033847691e-06
15,0.008689338704208275,1.122774826779528e-08,6.998306295990449e-12,2.568530681769327e-05,2.569654156426736e-05
16,0.009553911131141441,1.174637108609027e-08,1.0942770116082943e-09,1.0253864184141283e-05,1.0266704832238982e-05
17,0.008689491619513212,1.2260401962313568e-08,1.1236547187778947e-09,2.8856742406362284e-06,2.89905829731732e-06
18,0.007985814129812764,3.1985009197873836e-08,7.263408175552405e-10,2.6501281435431714e-05,2.6533992785447142e-05
19,0.008555942106169539,1.739675633238009e-08,6.124855569638751e-10,2.4789774946913196e-08,4.279901683625716e-08
20,0.007649520127852629,1.966641709087796e-08,1.7036862274375097e-09,1.8048912748958223e-05,1.8070282852276538e-05
21,0.007575403176272264,1.2745283338096444e-08,1.3036810380488707e-10,8.735740919768885e-05,8.737028484913075e-05
22,0.007615325951271437,1.6021466032530136e-08,4.718853735084924e-10,3.776049254494585e-05,3.7776985896351895e-05
23,0.007214143513943758,1.2605059486445326e-08,6.913839427692704e-10,1.8890898375482314e-06,1.902386280977446e-06
24,0.007549166289315402,1.0913498403896348e-08,3.1110536746586493e-09,2.3017595041912885e-05,2.303161959399144e-05
25,0.007033855878058579,2.7463800698787828e-08,2.288448011138007e-09,7.639284738129987e-06,7.669036986839912e-06
26,0.006430410287137349,2.7329163118283256e-08,2.4462137640728208e-09,3.074374913943394e-07,3.3721286827669545e-07
27,0.006412297181857677,1.333769287759185e-08,1.1340447627634612e-09,2.4206062614071847e-06,2.43507799904754e-06
28,0.006507046018763409,1.0907737904517362e-08,8.464686979354941e-09,8.17999125017812e-07,8.373715499016843e-07
29,0.006603252355843879,1.750910397916185e-08,2.0349776651331767e-09,3.701356525273125e-06,3.72090060691742e-06
30,0.008943453004777238,7.296879624606119e-09,3.793154586116527e-10,0.00023428168974378005,0.00023428936593886327
31,0.006610691495989631,1.215383507777449e-08,1.412168573510084e-09,4.343643654050202e-06,4.357209657701487e-06
32,0.006430662590889381,2.030133434684216e-08,2.5984651899279504e-09,1.9412909151780372e-05,1.9435808951317143e-05
33,0.006140908510605623,3.158768813268916e-08,5.110897912479328e-09,1.948605509188301e-06,1.98530409523347e-06
34,0.005855671465759734,1.7241691467182657e-08,3.1787399446131543e-09,4.549909930929258e-06,4.570330362341054e-06
35,0.0055411243977557334,2.0265865874641438e-08,1.1575810469900388e-09,1.0100058378302025e-05,1.0121481825223656e-05
36,0.006220493940394613,1.6833179310297395e-08,1.5272467919321246e-09,3.0322443100855953e-05,3.034080352695818e-05
37,0.00575078765002938,1.7404660113849073e-08,3.4940552794901965e-09,2.1224138434671384e-08,4.2122853828010654e-08
38,0.005808099027868215,2.2491276950378145e-08,1.483592738269479e-11,6.3575517865178e-05,6.359802397805576e-05
39,0.0055737838197451135,1.2539548072713408e-08,5.742021321391201e-09,3.6336254456801324e-06,3.651907015074237e-06
40,0.006803026770592317,3.0851816645739935e-09,1.7323089686890007e-10,2.0238115750504757e-05,2.02413741630662e-05
41,0.005441349876633325,1.0087754575040576e-08,5.244841045132987e-09,6.976833887006971e-06,6.992166482627144e-06
42,0.005444291697863441,9.729681210377256e-09,5.6804823289540614e-11,4.193032288528745e-06,4.202818774562412e-06
43,0.005256573529006889,6.113136811919939e-09,4.406211361486948e-09,4.032837786242342e-05,4.033889721059683e-05
44,0.005379452965790768,6.795654300317501e-09,3.777491905361097e-10,8.804409088065864e-05,8.80512642841495e-05
45,0.005450807968396452,6.596135641959462e-09,1.566091742219433e-09,6.099273773923031e-06,6.10743600130721e-06
