Epoch,Main Loss,gradP Loss (s1),gradT Loss (s2),gradC Loss (s3),Physics Loss Sum
1,0.05457251245615544,0.0,0.0,0.0,0.0
2,0.05109476133600458,0.0,0.0,0.0,0.0
3,0.03510242332885792,0.0,3.2087242294468766e-12,0.0,3.2087242294468766e-12
4,0.02309970245636129,0.0,0.0,9.876556471715752e-07,9.876556471715752e-07
5,0.019336919856632686,0.0,5.3286944658437937e-11,2.0245514304389268e-05,2.0245567591333925e-05
6,0.016530742215645777,9.041100435250546e-12,0.0,2.5098223841462178e-06,2.509831425246653e-06
7,0.014510252779083592,5.4566064240232244e-11,0.0,1.7854736743880406e-05,1.7854791309944645e-05
8,0.012483887936823167,2.149128329594484e-09,1.599635400542428e-11,2.3414636484773893e-05,2.3416801609457494e-05
9,0.011285518211397257,1.7848535264204854e-09,1.13947261703233e-12,0.00014102458401592108,0.0001410263700089201
10,0.010521300496872176,5.7512274209951e-09,0.0,0.0,5.7512274209951e-09
11,0.010137558754460959,1.5443770064574637e-08,4.921286278868393e-13,0.0002806016004666149,0.0002806170447288081
12,0.010903755281507582,1.1439141252704605e-08,1.874215725737269e-10,7.668428553114167e-06,7.680055115939445e-06
13,0.008736718648609209,3.071216483398764e-08,3.0547431329060334e-13,1.3096104531593674e-05,1.3126817001901974e-05
14,0.008661943212659522,2.0257799567136644e-08,4.030216847676964e-13,3.1387286758257984e-05,3.140754496084681e-05
15,0.007958841824589611,3.4110282167254976e-08,1.5395450879949782e-13,2.201168748683652e-05,2.2045797922958284e-05
16,0.0082933947431867,1.850035382496453e-08,0.0,3.200018830040206e-05,3.2018688654227025e-05
17,0.008263038196177646,2.2112206401792923e-08,0.0,1.414289526432203e-07,1.6354115904501323e-07
18,0.007367537302485147,2.4161501028125155e-08,3.206044235823912e-10,1.187064503968522e-05,1.1895127145136928e-05
19,0.007372406051288564,2.415199679604485e-08,1.2790589535934592e-12,2.897849363797659e-05,2.900264691383159e-05
20,0.007415435104570412,2.042165773906576e-08,0.0,3.918955801012803e-06,3.939377458751869e-06
21,0.008346454095240537,1.2961478165902268e-08,0.0,1.2451774171749736e-06,1.258138895340876e-06
22,0.007333386432403674,2.2624750426173873e-08,2.2478821038710965e-13,2.376468196487374e-06,2.3990931717017583e-06
23,0.006680818186927732,2.5626980672246787e-08,1.5119250001993467e-13,4.213389175981022e-06,4.239016307845769e-06
24,0.007244169950944844,1.4496496453126756e-08,3.186259124295644e-15,2.6982034589699533e-05,2.699653108933892e-05
25,0.006447694509278064,1.7461314013752795e-08,0.0,1.5445200131789683e-05,1.5462661445803435e-05
26,0.0060020733787980556,2.6632812578841303e-08,9.616200371480163e-11,2.475717769550755e-07,2.743007515376316e-07
27,0.007178567029390629,1.278425108020347e-08,1.0936473940792251e-13,1.0889812615670358e-05,1.09025969761153e-05
28,0.00922923590141264,1.139255078301599e-08,2.623133178292411e-10,7.643535553385904e-05,7.644701039795989e-05
29,0.00884565554087522,1.533581141568813e-08,7.516325036245637e-10,3.5883052835950095e-07,3.7491797227881363e-07
30,0.006718976770878419,1.6422028589625526e-08,8.17524611751811e-10,2.2010050781061736e-05,2.2027290334263115e-05
31,0.007208650741218166,6.5004165585718625e-09,1.5071681422076296e-10,8.191637137257145e-05,8.192302250594425e-05
32,0.006468661637468772,8.322167438937243e-09,7.871676624640214e-12,3.8798543898897805e-06,3.888184429005343e-06
