Epoch,Main Loss,gradP Loss (s1),gradT Loss (s2),gradC Loss (s3),Physics Loss Sum
1,0.05421884774000614,3.0926503526082644e-13,1.704818097785831e-13,7.701841511870763e-07,7.701846309339214e-07
2,0.04262130470438437,0.0,0.0,0.0,0.0
3,0.023667040317283047,0.0,4.039618314760302e-14,7.134601807623088e-07,7.13460221158492e-07
4,0.020986116793635604,0.0,0.0,1.5658652966154863e-06,1.5658652966154863e-06
5,0.018195022381358332,0.0,0.0,1.6331936666869335e-05,1.6331936666869335e-05
6,0.01579662999017285,8.868707775140662e-13,1.4855852426260963e-10,9.597674173513895e-06,9.597823618908936e-06
7,0.014159181905160476,2.2601542617472582e-10,9.182424501856e-11,7.534106075380274e-06,7.534423915051467e-06
8,0.012441936901516536,1.2001107125668911e-09,3.0759896988593652e-09,2.0220794503202502e-05,2.022507060361393e-05
9,0.011355616221833346,9.734598917333967e-09,1.6995371166673436e-09,6.054805886415667e-06,6.066240022449668e-06
10,0.01085340522544144,1.2337067530065279e-08,5.211698647221048e-09,1.4153952271088267e-05,1.4171501037265554e-05
11,0.010740457290130389,5.9184163197489065e-09,1.0254634450207809e-09,6.12968564497986e-06,6.13662952474463e-06
12,0.01004928851185681,1.0887591200177088e-08,1.0251242751025839e-08,2.6330711281163973e-05,2.6351850115115177e-05
13,0.008981735472772995,1.705228382917495e-08,4.924592305345442e-09,2.399591613837149e-05,2.4017893014506012e-05
14,0.008895652374712291,2.4192636062160393e-08,3.971170949642901e-09,1.1400105228152734e-05,1.1428269035164538e-05
15,0.008463563965996365,1.4112227588508966e-08,1.0752210120378462e-09,1.082592789498524e-05,1.0841115343585787e-05
16,0.010372597182943644,1.99965324454843e-08,6.5773581731081126e-09,2.3514837844329945e-05,2.3541411734948538e-05
17,0.009782538344091797,2.581233875415676e-08,5.0112355686600277e-11,7.010804625695061e-06,7.036667076804904e-06
18,0.008593688207956683,3.258686453769538e-08,6.768524858724052e-10,1.385311670035199e-05,1.3886380417375558e-05
19,0.007381156077850368,2.8614666952308334e-08,1.0978640840286727e-09,1.1464284032378638e-05,1.1493996563414976e-05
20,0.0077510552069583495,3.0622741505158005e-08,1.1598429609491647e-09,7.606330937481267e-05,7.609509195927877e-05
21,0.008208776609488315,1.7938190705340385e-08,1.2102054345783837e-09,0.0,1.914839613991877e-08
22,0.007392000195316293,2.6695132142886224e-08,4.590636682228883e-09,6.814568547668332e-07,7.127426235919482e-07
23,0.007469147319796604,3.913956010763133e-08,2.478726141888154e-10,2.282775416633347e-05,2.286714159905529e-05
24,0.007149443967727485,2.7653623230662162e-08,1.3042924667570813e-09,8.93290218052048e-06,8.961860096217898e-06
