Epoch,Main Loss,gradP Loss (s1),gradT Loss (s2),gradC Loss (s3),Physics Loss Sum
1,0.0540374167892453,4.078531386798717e-12,2.8707161568805316e-11,4.8506210981434423e-05,4.850624376712738e-05
2,0.04712602866257166,0.0,0.0,0.0,0.0
3,0.025239239966908057,0.0,0.0,0.0,0.0
4,0.020160795249915743,0.0,0.0,0.0,0.0
5,0.017939197020484257,0.0,0.0,1.2676402267699516e-05,1.2676402267699516e-05
6,0.015698257809529055,3.3853686235091816e-12,4.004389476655057e-13,4.261255433185029e-09,4.265041240756204e-09
7,0.014146041421389038,8.285305663211041e-12,1.9022726391571798e-11,3.105279492888057e-05,3.1052822236912624e-05
8,0.013238800320677556,3.093844728516692e-10,7.366941558538822e-12,3.359352526370793e-07,3.362520040514895e-07
9,0.012746940560445383,1.188698071418119e-09,5.72199709876212e-11,5.645842149152332e-05,5.6459667409565726e-05
10,0.011063590325269993,6.840043812432762e-10,8.571834414065027e-11,1.6276315409313624e-06,1.6284012636567463e-06
11,0.00990399739451029,5.647333322212378e-09,7.151233174777365e-10,6.488933953145254e-06,6.495296409784944e-06
12,0.010071801360357891,7.91087612565491e-09,1.0532806237951059e-10,4.801516497044249e-05,4.8023181174630525e-05
13,0.00866745482803649,5.459752567339839e-09,5.067695753204078e-11,2.7078274419354764e-05,2.7083784848879634e-05
14,0.00942118575058684,6.240505555334356e-09,5.658471305242993e-10,1.723429580500184e-06,1.7302359331860427e-06
15,0.00809618968867346,1.4379063822925125e-08,3.636840570838051e-10,3.13448065630668e-05,3.135954931094681e-05
16,0.008259053694314093,7.78758436266384e-09,1.1908257147424806e-09,0.0,8.97841007740632e-09
17,0.007849742011348535,1.875046562966575e-08,4.2570264026801284e-10,1.3806605556645972e-06,1.399836723934531e-06
18,0.007323565936719926,7.112391314656776e-09,1.5767041252142838e-09,1.1039266121479978e-05,1.1047955216919849e-05
19,0.007618520871506302,1.4288402777448186e-08,1.998277556664306e-10,1.2043152776247555e-05,1.205764100678067e-05
20,0.008199179306166706,5.498048976226656e-09,4.982036331595358e-10,1.5064061757173877e-06,1.512402428326774e-06
21,0.006768558815411933,1.744125567230456e-08,1.0432913434114603e-09,3.589778287596719e-06,3.608262834612435e-06
22,0.007728323419034094,6.598134521246578e-09,5.262642858867567e-12,3.687531454273061e-06,3.6941348514371666e-06
23,0.007184574410754752,1.078343480703552e-08,1.7267247705544645e-09,4.1265180350931054e-05,4.127769051050865e-05
24,0.0070056936782240484,6.2716321044956266e-09,2.7522925344499e-09,0.0,9.023924638945527e-09
25,0.006601562327402946,3.67060026286183e-09,4.503851128357914e-09,0.0,8.174451391219745e-09
26,0.0071641965088882036,6.0848531502139435e-09,3.226798800982011e-09,1.9962282423085382e-05,1.997159407503658e-05
27,0.006431841663411492,1.7151936632143278e-09,1.9476219267646775e-09,5.934418135980185e-05,5.934784417539183e-05
28,0.006803091905720822,2.6213685031450163e-09,5.070414819115596e-10,5.350766692310001e-06,5.353895102295057e-06
29,0.006573607044463808,3.449062683032668e-09,7.267884509650615e-09,8.378919192510254e-06,8.389636139702937e-06
30,0.007234949654863252,2.2195357797794875e-09,4.322120807268772e-09,2.1846896209763083e-05,2.185343786635013e-05
31,0.005755904017246099,8.131444250901111e-09,6.986342734413862e-09,2.886662956979466e-06,2.9017807439647807e-06
32,0.0066223449569630935,5.171425516792111e-09,1.6968803859441576e-09,1.5325406184161663e-05,1.53322744900644e-05
33,0.007089881991435375,9.439612499576145e-10,8.639814647546828e-10,0.00013533889547192096,0.00013534070341463566
34,0.006763161326359425,1.8545016792829893e-09,2.6140825048685494e-09,0.0003738678261079173,0.0003738722946921015
35,0.006382501932078755,9.715468982292163e-09,1.6272972507103483e-09,7.81165807906534e-06,7.823000845298344e-06
36,0.005844219363983962,3.4288246672590536e-09,1.568767106261501e-09,7.520479839747899e-06,7.52547743152142e-06
37,0.00578381988981908,2.42631449825324e-09,6.005994313238025e-10,6.281097717635623e-09,9.308011647212665e-09
38,0.0055569919769640095,7.698505373171814e-09,7.11771871809481e-10,0.00014273399014606123,0.0001427424004233062
39,0.006471061444079334,2.1202364379046444e-09,4.908170017720227e-11,7.077148268556819e-07,7.098841449937638e-07
40,0.008257227112212545,2.374415720563263e-09,1.3879613511573898e-10,0.0003468195239695581,0.0003468220371814138
41,0.0062289791931579635,1.8955440127391857e-08,1.0630818747678827e-08,5.004760136738087e-06,5.034346395613158e-06
42,0.005859223947340212,1.1980746091504713e-08,2.262076042912255e-09,2.807857269212259e-06,2.822100091346676e-06
