Epoch,Main Loss,gradP Loss (s1),gradT Loss (s2),gradC Loss (s3),Physics Loss Sum
1,0.053920080159585194,1.3620617559350513e-12,9.645006975453037e-11,0.000141244080051091,0.00014124417786322253
2,0.040524323579746405,0.0,0.0,0.0,0.0
3,0.023904693724176328,0.0,0.0,7.787820108397193e-06,7.787820108397193e-06
4,0.0203042131933299,4.287248585173061e-13,0.0,0.0,4.287248585173061e-13
5,0.01793041408618356,0.0,1.823830876812024e-12,1.4325936282192903e-06,1.432595452050167e-06
6,0.017121690869718403,2.142194184659045e-12,1.2597496395855618e-13,9.269145850739908e-06,9.269148118909057e-06
7,0.015004286965863272,6.86105941960703e-11,3.133749589843291e-12,4.0276302901024784e-05,4.027637464536857e-05
8,0.013090289790521969,2.052138296317269e-09,8.718255678645725e-11,5.088802343104912e-05,5.089016275190222e-05
9,0.012102212321448636,8.762609130513564e-09,1.4798849290715203e-10,2.6171454376717496e-05,2.6180364974340918e-05
10,0.011895879056885258,8.732352697026173e-09,1.4639860438016471e-10,6.516176819258197e-05,6.517064694388338e-05
11,0.010658070841175201,2.106447889128558e-08,1.6187115310660592e-10,9.92081195655729e-06,9.942038306601683e-06
12,0.010489675370589285,3.330605886674363e-08,1.9942382141030262e-10,6.7314306766565e-06,6.764936159344654e-06
13,0.009762811356574877,4.9207977583838114e-08,1.6390998841042267e-10,2.3311900713298786e-06,2.380561958902127e-06
14,0.010211064831002967,3.886921578883894e-08,2.0871282315654794e-10,5.732458493354556e-05,5.736366286215755e-05
15,0.008661748560193878,4.2966425398403186e-08,2.2699485093572486e-10,1.1929022705096111e-05,1.197221612534545e-05
16,0.008542283014817671,4.391588491354187e-08,2.0357881870635342e-10,0.0,4.411946373224823e-08
17,0.009374010951149387,3.5584742073163286e-08,1.2661414652992798e-10,1.999621731413995e-06,2.0353330876336883e-06
18,0.008691310816045319,4.01537274470216e-08,9.237710741066948e-11,8.947422200238823e-06,8.987668304793255e-06
19,0.009942231374768564,2.4009458120960167e-08,1.0804659502132683e-10,0.00031642807066148377,0.00031645218816619974
20,0.008693802373048353,3.794023102911637e-08,5.154030241837577e-11,7.304269592107035e-05,7.308068769240188e-05
21,0.007902152310186004,3.5768885784318344e-08,1.4472194147562647e-10,8.484676879469393e-06,8.520590487195186e-06
22,0.007495453768687976,6.844713082231675e-08,9.964961733525103e-11,1.8985012130918264e-05,1.9053558911357915e-05
23,0.007330827871579435,7.478513759644509e-08,1.3548903921522923e-10,6.267893020012393e-05,6.275385082675959e-05
24,0.009121682289262096,4.247837361205264e-08,6.748659017906815e-11,0.0,4.254586020223171e-08
25,0.006702735775162454,5.63828265254131e-08,2.151948720890411e-10,1.6827172806713179e-06,1.73931530206882e-06
26,0.007091703994030302,5.221496416279004e-08,2.5255416508732894e-10,6.78655973521522e-06,6.839027253543097e-06
27,0.006842525201160219,5.2577227301539525e-08,4.5286122828012003e-11,1.4772675026124205e-05,1.4825297539548573e-05
28,0.007712301024078549,2.5642182302638133e-08,4.166810201742334e-12,5.699350140820904e-07,5.955813631949302e-07
29,0.006292366773470655,3.738812003616765e-08,3.8396707319007724e-10,1.0388399664503162e-06,1.076612053559674e-06
30,0.006754322488514053,2.6178749709964873e-08,1.9228810152374397e-11,7.50347367914951e-05,7.506093477001522e-05
31,0.006889309700844544,4.03718958458132e-08,4.441987058022039e-11,2.3999557597104087e-06,2.440372075426802e-06
32,0.0066702169843937285,1.8122477411719765e-08,2.2823278325526798e-11,2.6364871555958172e-05,2.6383016856648216e-05
33,0.006651100487895794,3.203893553478081e-08,2.0133870837412645e-10,0.0,3.224027424315494e-08
34,0.00590603901738567,2.0385387964289655e-08,1.9745884136826906e-10,5.408783718772388e-06,5.429366565578046e-06
35,0.0059566706715321,2.8253920018745366e-08,2.5205038008281504e-11,3.429201570729774e-06,3.4574806957865276e-06
36,0.005879042718511123,1.4555694036594167e-08,3.217452824554964e-11,4.598338971490887e-05,4.599797758347371e-05
37,0.006632310906787972,9.524409444546364e-09,3.819665161539511e-11,0.0,9.562606096161759e-09
38,0.006017256703518041,6.751446932443303e-09,8.794234231468077e-11,1.325332559748973e-07,1.3937264524965528e-07
39,0.005600563752428665,1.707045709636332e-08,2.516561084634177e-11,2.5253504943844763e-05,2.5270600566551975e-05
40,0.00581550276717292,1.497786564842236e-08,1.8109326702421442e-10,2.8156600077648995e-05,2.8171759036564442e-05
41,0.00806989875174575,1.8175105178967543e-08,3.9203711759432884e-10,0.0003726584253916692,0.0003726769925339658
42,0.0065090080402646355,8.799533077562368e-09,7.724612286169015e-11,0.00015703912929200862,0.00015704800607120904
43,0.006199415437514325,9.221939763485428e-09,6.673793534636244e-11,1.7082265382573827e-05,1.7091554060272657e-05
44,0.0053598524355510995,1.5091742756597097e-08,1.8468279170258112e-10,8.5920616864678e-07,8.744825941950796e-07
45,0.00581593265418302,1.0072023995069226e-08,1.3268999462432265e-11,3.91255235590215e-06,3.9226376488966815e-06
46,0.005246788605007452,8.25740624496649e-09,1.9311594470794402e-15,4.79742908065069e-05,4.798254821468302e-05
47,0.006237045024195081,6.150483889702902e-09,2.1795830372697355e-11,2.3663674016640156e-05,2.366984629636023e-05
48,0.005257011639171994,1.005048089289992e-08,3.779358381642213e-10,1.5297790994116716e-05,1.530821941084778e-05
