Epoch,Main Loss,gradP Loss (s1),gradT Loss (s2),gradC Loss (s3),Physics Loss Sum
48,0.005056737441351855,5.948174766216502e-09,4.463837606672656e-10,4.096883423883684e-09,1.0491441950767452e-08
49,0.0054132827518314315,5.601300283701144e-09,5.0463173498651294e-11,5.3266715658216375e-06,5.332323329278837e-06
50,0.004959670701306072,7.454065560309741e-09,8.621401729457832e-12,1.0217256521575492e-05,1.022471920853753e-05
51,0.0050209881752947124,3.745566344086788e-09,6.763332969919337e-11,1.4069708736025504e-05,1.407352193569929e-05
52,0.004706493312759059,4.100318905714703e-09,1.3908439918612424e-12,2.1304594512791348e-06,2.1345611610288414e-06
53,0.004594707781412675,7.3278969973890505e-09,8.324107817331835e-10,2.191822616073362e-05,2.1926386468512743e-05
54,0.005901041614532761,2.7844472042473137e-09,1.869144141109914e-09,2.720498276743672e-05,2.720963635878208e-05
55,0.0045007537738964345,5.832483092795358e-09,4.894658613362113e-09,0.0,1.072714170615747e-08
56,0.004944518070921979,6.937636512694567e-09,4.4211252972808447e-10,9.438225245946798e-06,9.445604994989221e-06
57,0.004084267924152701,4.8011904792542265e-09,5.266970616266376e-10,7.286005004253698e-07,7.339283879662506e-07
58,0.004662628618202039,3.2434428094974394e-09,2.385587481821386e-10,2.824461856659744e-07,2.85928187223654e-07
59,0.004435056223316336,2.9806601896982968e-09,1.067889342373383e-09,3.968304419252309e-06,3.97235296878438e-06
60,0.004861676312571802,7.96814734897104e-09,4.824613806253036e-10,1.6619884654330888e-05,1.6628335263060485e-05
