Epoch,Main Loss,gradP Loss (s1),gradT Loss (s2),gradC Loss (s3),Physics Loss Sum
1,0.05420945812161867,1.022993049046032e-11,3.253137851060491e-12,7.815754720119349e-05,7.815756068426183e-05
2,0.041117473662673654,5.477994090422762e-14,0.0,0.0,5.477994090422762e-14
3,0.02386011578771588,0.0,0.0,0.0,0.0
4,0.02075225632492598,0.0,0.0,0.0,0.0
5,0.01904679950955626,0.0,0.0,4.149226960479075e-06,4.149226960479075e-06
6,0.015401358655714369,3.3883392276186216e-12,0.0,8.45718260616915e-06,8.457185994508378e-06
7,0.013848787990047948,3.553687032606656e-11,0.0,3.808769253097543e-05,3.808772806784576e-05
8,0.01236087197510453,3.0228405582540976e-10,1.4734152933759069e-12,1.2799153750303576e-05,1.2799457507774696e-05
9,0.011439380471824438,2.368750594854493e-10,1.3656000306808266e-09,2.3802874977512153e-05,2.380447745260232e-05
10,0.010315953929267534,7.964551697135251e-10,1.6422442344061326e-09,0.00016230902663474814,0.00016231146533415226
11,0.009299694717704476,3.646882677706415e-09,4.222887532150781e-10,2.9332361804259478e-05,2.93364309756904e-05
12,0.009049902679156754,3.579767072020194e-09,1.1366031187044799e-09,1.7444859343655396e-05,1.744957571384612e-05
13,0.009499102050752996,7.907318780170601e-09,2.876479591859037e-13,6.0022496153698756e-06,6.010157221798005e-06
14,0.009178476994736241,3.860891663373762e-09,9.331555210397565e-10,9.6193379407604e-06,9.624131987944813e-06
15,0.00955586379103653,2.8358601724111842e-09,5.691664807878204e-10,4.7154324255275296e-06,4.718837452180728e-06
16,0.008581197451703347,3.03052713489466e-09,9.09036744568793e-12,2.348097625216574e-05,2.348401586966808e-05
17,0.013736837510285633,1.52381892433974e-09,1.1178637533589198e-11,0.00013303509120394228,0.00013303662620150415
18,0.013062048274056092,5.051254516598552e-09,0.0,0.0,5.051254516598552e-09
19,0.009595600147308274,1.3436678427785877e-08,1.0288714983400412e-10,3.803537522140371e-06,3.817077087717991e-06
20,0.009173518282591135,1.7309330960764927e-08,1.056562977827676e-11,1.4114271276798385e-05,1.4131591173388929e-05
21,0.00876821805541585,1.6128818324681413e-08,3.7702287368967694e-10,1.417556402531514e-05,1.4192069866513512e-05
22,0.007917407939404056,1.730114435279117e-08,1.1016696408161578e-09,3.825130701532805e-06,3.843533515526413e-06
23,0.007917906124410885,1.4808496461045483e-08,8.915692982557724e-11,2.3616327750704778e-06,2.3765304284613486e-06
24,0.008109585968656586,8.448409621761443e-09,9.702673422430172e-10,6.18124253826409e-06,6.1906612152280944e-06
