Epoch,Main Loss,gradP Loss (s1),gradT Loss (s2),gradC Loss (s3),Physics Loss Sum
1,0.05421884807866889,3.0926473846924984e-13,1.7048237521100258e-13,7.701849474324484e-07,7.701854271795621e-07
2,0.04219890475369893,0.0,0.0,0.0,0.0
3,0.024516554295339367,0.0,5.560453001258048e-11,1.1034837386136074e-06,1.10353934314362e-06
4,0.020412915301593868,0.0,0.0,6.20773255841e-06,6.20773255841e-06
5,0.017998306377028876,0.0,4.0616763104859544e-11,2.5689972827874817e-05,2.5690013444637923e-05
6,0.01541648507602029,0.0,5.472649270122898e-13,6.289678650543066e-06,6.289679197807993e-06
7,0.013528229003506047,6.481686589533301e-11,9.466358438545663e-11,2.2894239281226853e-05,2.2894398761677132e-05
8,0.012691124239573618,1.0041739489506673e-09,1.3864708301425455e-10,8.334664215313402e-06,8.335807036345367e-06
9,0.01138506227402718,1.916282935105492e-09,3.5045901837956853e-11,1.4047957375712435e-05,1.4049908704549379e-05
10,0.010272659312982064,5.376474081548715e-09,6.237438696572534e-11,8.119676803596972e-05,8.120220688443822e-05
11,0.010503827043893662,5.3964457901650465e-09,1.3039493555482496e-11,3.1977372903363963e-07,3.251832143173602e-07
12,0.014025969503374843,5.4339260222769885e-09,9.229310272471511e-12,5.064983243176693e-05,5.065527558709948e-05
13,0.009850836939529165,1.32873539700942e-08,4.678589141113057e-10,3.1364748764679907e-07,3.2740270053100456e-07
14,0.008958798609432075,3.325819153416548e-08,1.8367502077240582e-09,3.106236949211252e-05,3.109746443385441e-05
15,0.007968651832311184,3.365968299639821e-08,2.451259532922794e-09,2.005295957027992e-05,2.0089070512809242e-05
16,0.00816385165860804,2.0275699393004576e-08,2.8342529761404487e-09,2.923868119404988e-06,2.946978071774133e-06
17,0.008490363084529709,1.8146931066773174e-08,1.410666044682985e-12,2.7775988298267674e-05,2.779413664000049e-05
18,0.007517980750311504,2.39855465507234e-08,2.5900635525185147e-09,0.0,2.6575610103241915e-08
19,0.00701735672456297,1.1558654799520037e-08,2.0801841856604947e-09,1.1103565804077976e-05,1.1117204643063157e-05
20,0.0074083872423688696,1.5915893747041278e-08,2.1568169615452566e-09,9.160185110935888e-06,9.178257821644475e-06
21,0.008212161607217865,7.960486049392732e-09,2.757911269775512e-09,0.00012472119351543298,0.00012473191191275215
22,0.007056394292573843,1.8296137293876418e-08,2.373908271265761e-10,1.1804038356511122e-05,1.1822571884632125e-05
23,0.007073534788660608,2.111952241359878e-08,1.0749712200061574e-09,3.1092484605566775e-06,3.1314429541902825e-06
24,0.0069017435889691114,1.6744618182896945e-08,9.868550315033565e-10,3.890018131938055e-05,3.891791279259495e-05
25,0.006249854779596646,1.9669086322139405e-08,5.509772242890937e-10,2.4726064322585677e-06,2.492826495804996e-06
26,0.00669943142452507,1.2486830386277305e-08,4.981871773238392e-10,4.704706730432072e-06,4.717691747995673e-06
27,0.006395509170198982,2.3799195672419133e-08,1.9477380958540855e-10,1.1908824893047371e-05,1.1932818862529376e-05
28,0.006144257244206481,3.096690647127687e-08,4.4835314841638224e-10,1.587714589751391e-07,1.9018671859483235e-07
29,0.006898851986587434,1.1143143710342546e-08,4.114178448195279e-10,1.7271309346105926e-05,1.7282863907661088e-05
30,0.006058764701418869,1.0827589809517338e-08,2.775065671550036e-09,6.658345954027017e-06,6.671948609508084e-06
31,0.005825218649327077,1.2630526664100526e-08,2.887375346331323e-10,1.1958425789714782e-05,1.1971345053913516e-05
32,0.005639911360143648,2.1824227380691173e-08,2.9562681458902495e-10,2.8980920123716545e-05,2.9003039977911826e-05
33,0.005599688024973714,1.2988690396081447e-08,5.921599076725761e-10,0.0,1.3580850303754023e-08
34,0.005684694680445767,8.075518357143264e-09,2.1253253820248656e-09,0.00010154648600980721,0.00010155668685354637
35,0.006014435103030077,2.2921110039986866e-08,3.523112451295521e-10,5.510851117018108e-05,5.5131784591466196e-05
36,0.006108787920713038,1.729654961674983e-08,2.8161195571780153e-10,5.163633890727565e-05,5.1653917068848115e-05
37,0.0057326717628770835,1.0538028261798376e-08,1.2225517998075465e-09,4.117085620843491e-05,4.118261678849652e-05
38,0.006340350353993572,2.0078141479818312e-08,4.543603927540875e-12,9.715485117262517e-06,9.735567802346262e-06
39,0.005753984946951077,8.052478498584611e-09,2.0535851379299507e-13,7.757529038680004e-06,7.765581722537102e-06
40,0.005353882922428091,1.2627561085028067e-08,4.9502027997774456e-11,4.085852061649212e-06,4.098529124762238e-06
41,0.00608090965936033,1.1284884036266329e-08,6.083672996038873e-11,4.4672413566681824e-08,5.601813433290854e-08
42,0.005453777126060775,3.3581533104291348e-09,4.998853638659721e-10,2.5435020134107885e-05,2.543887817278218e-05
43,0.004884128705235561,6.587147193633579e-09,2.582830421430738e-09,3.015636515826889e-06,3.024806493441953e-06
44,0.00518807340050479,4.847617798207918e-09,6.973105760360341e-10,4.628012982177772e-06,4.6335579105520164e-06
45,0.004946310481346854,6.671009804431335e-09,3.370691991522663e-10,1.0595759571882352e-06,1.0665840361918189e-06
46,0.004779611242475447,4.690484032775579e-09,2.3199633991532245e-09,1.5436922354752467e-05,1.5443932802184396e-05
47,0.005578402164482886,4.963193269468875e-09,5.035652361382883e-10,7.331345521605474e-07,7.386013106661546e-07
48,0.006068989545312505,4.580282547215379e-09,9.897998492342355e-10,4.847483147541427e-06,4.853053229937877e-06
49,0.004663278371422225,5.669574469373955e-09,3.600339899541235e-10,0.0,6.029608459328079e-09
50,0.004746622281971496,9.442998916420627e-09,2.5413194502464257e-09,2.6212036806906382e-05,2.6224021125273048e-05
51,0.005043513767493816,1.197948050863223e-08,2.5001399528911575e-09,0.00010497676350724421,0.00010499124312770574
52,0.005494287415927687,8.119408013639754e-09,1.502215644406168e-09,9.303194993612876e-06,9.312816617270922e-06
53,0.004890188964857877,5.794697188815805e-09,2.753490927689665e-09,3.2253328296475086e-05,3.226187648459159e-05
54,0.005548622528720018,3.2210020993385853e-09,2.479275940764183e-11,0.0,3.245794858746227e-09
55,0.004268130930080139,3.041007379422398e-09,1.263503460506588e-09,2.1837153129979747e-06,2.1880198238379037e-06
56,0.004451310150204347,2.383007078825497e-09,4.9336842111590014e-09,8.435406711468884e-07,8.508573624368729e-07
57,0.005623856784666997,2.868594901145215e-09,8.477901133007421e-10,1.422405403585893e-05,1.4227770420873376e-05
58,0.004680100436830385,5.338626966743984e-09,1.7077978113429304e-09,7.3578955096542e-06,7.364941934432287e-06
59,0.0047946751220514635,7.882751098997581e-09,1.4805149071241484e-09,2.5912233779877294e-07,2.684856038048947e-07
60,0.0044108127310339895,6.613643916558547e-09,2.596865550993501e-09,0.00013347772501509997,0.00013348693552456752
61,0.004365086833668219,4.570273978195576e-09,3.714811365094618e-10,1.3544053880978014e-06,1.3593471432125065e-06
62,0.00464034610119491,4.349725012024672e-09,1.77118497841653e-09,1.7012862387729463e-06,1.7074071487633874e-06
63,0.004114677535382087,6.748817960950245e-09,7.717885256976017e-10,7.058707250682116e-07,7.133913315548594e-07
64,0.00442066380917397,7.436098597021811e-09,1.985028626186541e-09,1.1159225295124983e-05,1.116864642234819e-05
65,0.004972495691995923,6.352588570207929e-09,3.6728810173077436e-10,4.71069555588762e-06,4.7174154325595584e-06
