Epoch,Main Loss,gradP Loss (s1),gradT Loss (s2),gradC Loss (s3),Physics Loss Sum
1,0.05392008061919894,1.3620617701148221e-12,9.645006415321598e-11,0.00014124407856437886,0.00014124417637650477
2,0.04054369929839264,0.0,0.0,0.0,0.0
3,0.024459747404053614,0.0,0.0,2.053077154433424e-06,2.053077154433424e-06
4,0.02050211982100041,0.0,0.0,3.716796095220332e-07,3.716796095220332e-07
5,0.018041122450747273,6.5326314829338474e-15,1.7515315954928924e-12,2.478485469006425e-06,2.478487227070652e-06
6,0.017794154136889166,7.178280503686143e-12,8.726662419520313e-12,2.7602158717437177e-06,2.760231776686641e-06
7,0.014828909128033495,3.299288794446307e-11,3.516053330007179e-11,1.2331339351541116e-06,1.233202088575356e-06
8,0.013826364965794922,1.28937119001375e-09,6.134608135073397e-11,2.2953462549113e-05,2.2954813266384365e-05
9,0.012491336872486712,4.054294047740131e-09,8.193094067873357e-11,3.8574368928394365e-05,3.857850515338278e-05
10,0.011796419611563544,9.303308321305684e-09,7.68783362188887e-10,2.610100866084025e-05,2.6111080752523745e-05
11,0.01082186900417913,1.3557567175126794e-08,1.0554695524214767e-11,3.2332566229943854e-05,3.23461343518145e-05
12,0.010732677644239618,1.4342211052976873e-08,5.893333874493391e-11,0.0001109488713879382,0.00011096327253232993
13,0.009976961504813139,1.4492060133273768e-08,7.1775282078319595e-12,0.0,1.44992376614816e-08
14,0.0102679955337632,2.562862687289956e-08,1.9476028065707963e-11,1.4704857512451641e-05,1.4730505615352607e-05
15,0.00932534205328141,1.6275757616871952e-08,6.277652391227207e-12,6.307852280188064e-06,6.324134315457327e-06
16,0.00917521823052462,3.579850939897564e-08,7.748561926474535e-12,2.9907348152283844e-05,2.9943154410244747e-05
17,0.008957286150642223,5.068498039794375e-08,5.482138000664975e-14,2.821277101494243e-06,2.871962136713567e-06
18,0.008095900576513309,4.80824105052678e-08,3.2481915450004176e-12,1.940467805444783e-05,1.9452763713144645e-05
