Epoch,Main Loss,gradP Loss (s1),gradT Loss (s2),gradC Loss (s3),Physics Loss Sum
45,0.006461793662641536,1.315455723365436e-08,3.568347985644044e-09,6.140034529606912e-06,6.15675743482621e-06
46,0.006045627571013454,1.6866001339016716e-08,2.3310151383405817e-09,8.937542353473385e-06,8.956739369950742e-06
47,0.005619782062440917,2.0827576498621982e-08,4.182293039896794e-09,1.1132170208406583e-06,1.1382268903791771e-06
48,0.005481050373962173,1.6808713959432803e-08,3.6848265611974618e-09,4.145962210454288e-05,4.148011564506351e-05
49,0.006102806235385405,7.926250418946474e-09,1.0848221526873273e-09,0.0,9.011072571633802e-09
50,0.005407219683122519,1.5928880998414045e-08,2.093737200740795e-09,2.177192391439297e-06,2.195215009638452e-06
51,0.0057698448593788716,1.4072299283514806e-08,2.6837098329471993e-09,1.0739950567700996e-05,1.0756706576817458e-05
52,0.004815627858586996,2.1951746698939704e-08,2.013499175120158e-09,4.292703486543574e-07,4.532355945284172e-07
53,0.005061761024045189,1.6930549290256376e-08,2.149428145154688e-09,1.5034232451919723e-05,1.5053312429355134e-05
54,0.00513474841892429,6.929362523349226e-09,4.880000985044559e-10,0.0,7.417362621853682e-09
55,0.00482082824591644,8.461644755442177e-09,7.2968454561544e-10,2.5680260043762814e-05,2.5689451373063872e-05
56,0.0060202396359875215,1.0201551322485797e-08,1.4618389573410357e-09,1.923390314689624e-05,1.9245566537176065e-05
57,0.0052272336460746725,8.180063499252073e-09,6.087947438651776e-09,4.444856574620606e-05,4.446283375714396e-05
58,0.004940999463176379,7.879659433677783e-09,5.010563065391504e-10,2.097103790372148e-06,2.1054845061123648e-06
59,0.004430988974349162,1.918764432314557e-08,4.713277635172055e-10,1.4682219350766754e-05,1.4701878322853417e-05
60,0.004460810854510925,1.019499049455499e-08,8.865413516986866e-13,3.872067716529392e-06,3.882263593565299e-06
61,0.004586862285270706,1.6527577413643357e-08,7.954705768085289e-10,1.351581145909101e-05,1.3533134507081463e-05
62,0.00499514724708513,1.3265693762839796e-08,1.4396847640689407e-10,1.1208525894552473e-05,1.122193555679172e-05
63,0.005078348423378518,4.704840833437562e-09,1.6795576126757175e-11,6.605303270461546e-07,6.652519634557189e-07
64,0.004584290770596111,2.7852023526654677e-08,1.117361144335567e-10,5.796684989776752e-06,5.8246487494178395e-06
65,0.005979307931726919,5.591433203453132e-09,3.825631534567714e-09,5.798599543030915e-05,5.7995412495047176e-05
66,0.006019235890987631,9.794258253427023e-09,1.9440005535556963e-09,0.0,1.173825880698272e-08
67,0.004892062937066733,9.387209182746202e-09,5.114450203824391e-10,2.330823681926363e-05,2.3318135473466757e-05
68,0.004204692784696817,1.200999002427389e-08,3.424053528555228e-09,2.1664889566860452e-07,2.3208293922143365e-07
69,0.004446934105816309,8.611801186927501e-09,8.382755397634251e-11,3.00541304878193e-06,3.0141086775228337e-06
70,0.005211467147115376,7.354301915353141e-09,1.4182133773095657e-09,0.00038102260469238407,0.0003810313772076767
71,0.004364225774543819,7.243886262910655e-09,3.929683352639674e-09,2.3583782127407654e-05,2.3594955697023203e-05
72,0.00426525994228175,9.701339500440533e-09,7.531562160069296e-09,2.1677855374859883e-06,2.185018439146498e-06
73,0.005026950611273286,4.433980038233425e-09,2.5339888116648058e-09,4.56393294911451e-06,4.570900917964408e-06
74,0.004439316204652287,5.415333158153578e-09,6.453293680942017e-09,7.444244545213662e-06,7.456113172052758e-06
