Epoch,Main Loss,gradP Loss (s1),gradT Loss (s2),gradC Loss (s3),Physics Loss Sum
1,0.05465255484178469,7.000941984847987e-15,8.737429089980925e-15,0.0005335408136860503,0.0005335408137017887
2,0.05293770042526257,0.0,0.0,0.0,0.0
3,0.03742378137328408,0.0,0.0,1.948401645797895e-06,1.948401645797895e-06
4,0.02411656373168354,1.7046445928781152e-13,0.0,0.0,1.7046445928781152e-13
5,0.020772537797108873,0.0,1.85523085028603e-13,0.0,1.85523085028603e-13
6,0.01854346621201023,0.0,5.422799472839814e-13,0.0,5.422799472839814e-13
7,0.017040230841799217,0.0,4.0679779129697013e-13,3.678405034095815e-07,3.6784091020737284e-07
8,0.015893294512257947,0.0,0.0,9.282756510135557e-06,9.282756510135557e-06
9,0.014523457772062197,2.1869152347108798e-11,6.780250543430635e-13,1.142863724605718e-05,1.142865979323458e-05
10,0.01263146341911384,8.235918296119313e-11,1.172450510412281e-11,1.1251178179837703e-05,1.1251272263525769e-05
11,0.011186326639242954,1.1247932134534286e-09,5.201967785672574e-12,9.273460060387673e-06,9.274590055568912e-06
12,0.01073612728119864,7.969569845481023e-10,1.2016019960238406e-11,5.193452206579292e-05,5.193533103879743e-05
13,0.00964496633062115,6.682594645529257e-09,3.161639320808166e-12,1.3102548566454439e-06,1.316940612930294e-06
14,0.01038366151586562,8.26789112815098e-09,9.260524357445914e-10,5.882357859536809e-05,5.8832772538931984e-05
15,0.008701867027837155,9.187373773302261e-09,1.5981990504926113e-10,2.735453173438718e-05,2.736387892806553e-05
16,0.009262042594831679,1.4819701694380931e-08,1.8321817175012416e-10,8.002266096693436e-06,8.017269016559567e-06
17,0.008796000417757344,1.2704144282521954e-08,7.070610099943023e-10,2.556220431677961e-05,2.5575615522072125e-05
18,0.009679905810187777,6.3823733138148455e-09,5.982164804704049e-10,0.0,6.98058979428525e-09
19,0.008057165712529383,1.4413570548161611e-08,1.3818646163642814e-09,7.829773597061162e-06,7.845569032225687e-06
20,0.008169975685100857,8.631384163839927e-09,2.1622304033108603e-11,1.4931264913198962e-05,1.4939917919666835e-05
21,0.007362035393424622,8.981322190559359e-09,7.548905470760814e-10,9.008197259484127e-06,9.017933472221762e-06
22,0.008093206441731423,1.5771859059797868e-08,8.762707793417536e-11,4.5086554228944515e-06,4.524514909032183e-06
23,0.007051977833926484,1.1340708598419921e-08,1.7414944838162543e-09,4.291520944422178e-06,4.304603147504415e-06
24,0.00731788475259945,1.3739284219629038e-08,1.5216316233977004e-09,7.476068135738605e-05,7.477594227322908e-05
25,0.007555752557206464,9.974975611599533e-09,1.8992098391451434e-09,3.0068037616948084e-05,3.0079911802398827e-05
26,0.007356730108330776,1.0005419955439414e-08,6.331425426862672e-10,1.295885415015155e-06,1.3065239775132807e-06
27,0.007144303874463424,9.333443787169842e-09,2.7321742554027883e-09,1.3869691636347013e-06,1.399034781677274e-06
28,0.007149090672927824,2.148603262656829e-08,1.6594618821697145e-09,7.95782134366343e-05,7.960135893114304e-05
29,0.0074484271644433215,9.220893381444821e-09,1.178588006479449e-09,0.00010164422276598127,0.00010165462224736919
30,0.011369318299164826,1.142252240377576e-08,3.9517691671062813e-13,8.713728241412983e-07,8.827957417219907e-07
31,0.007959958834138203,3.1914876764597694e-08,3.8097169321507796e-10,7.607366755708324e-06,7.639662604166136e-06
32,0.007610275579447096,2.5021008958208346e-08,1.9028732020061043e-09,3.938541146070286e-05,3.941233534286308e-05
33,0.007465188600147119,2.530660253096198e-08,1.7677557334986893e-09,2.584338206095019e-06,2.61141256435948e-06
34,0.006655574014241045,3.213726579917367e-08,9.570631711464265e-10,6.001022536110661e-06,6.034116865080981e-06
35,0.006230814524551297,2.6090739793419922e-08,5.409397085534014e-09,2.9412099065159668e-06,2.9727100433949207e-06
36,0.00663975701068661,2.7297527730282683e-08,1.25185237175024e-09,5.27660429553929e-06,5.305153675641323e-06
37,0.00582163612049847,3.3791067824556696e-08,3.622883495542674e-10,3.849190880597037e-06,3.883344236771149e-06
38,0.006242185232362577,3.0991240281979736e-08,2.280298858160961e-09,1.6315597392312835e-05,1.6348868931452975e-05
39,0.005577890779944016,2.8586609877454057e-08,7.568145955691843e-09,2.512555304709078e-05,2.5161707802923926e-05
40,0.0059556144610192485,3.4256587503088295e-08,1.0762489818198302e-08,1.3515060637714382e-06,1.3965251410927248e-06
41,0.0055629038463600655,2.539184134246088e-08,3.2285938979913667e-09,1.2967096505628192e-05,1.2995716940868645e-05
42,0.006430859236022482,9.623041102899976e-09,3.4647789075683545e-10,0.0,9.969518993656812e-09
43,0.008026760292251581,6.960211656843394e-09,6.591417153372675e-10,3.316553487479595e-05,3.317315422816813e-05
44,0.006564240152766178,1.2838172998950924e-08,5.7672524958110866e-11,0.0,1.2895845523909036e-08
45,0.0052060524648805334,1.641153293616975e-08,3.181399305249471e-10,2.6770992218483956e-06,2.69382889471509e-06
46,0.005742714131045361,2.8478771257543653e-08,1.1042949393035073e-10,1.283907989693776e-05,1.2867669097689234e-05
47,0.006101331147425748,2.550488309091182e-08,4.572260463791688e-10,8.585812120202953e-06,8.611774229340244e-06
