Epoch,Main Loss,gradP Loss (s1),gradT Loss (s2),gradC Loss (s3),Physics Loss Sum
1,0.04497181431095048,5.805765449950255e-10,3.244077008807294e-05,1.2437316646434337e-06,3.368508232926137e-05
2,0.03127890121100879,2.5099520418677276e-11,4.1596390041303e-05,8.136456311100079e-06,4.97328714519235e-05
3,0.02348817920130564,2.2889909433498518e-11,0.00015749832798730623,5.5648038554455804e-05,0.00021314638943167148
4,0.02256417868477179,5.2321157024540115e-12,9.306173047243453e-05,8.473872400757571e-05,0.00017780045971212594
5,0.021656288947092324,8.095432215961555e-12,0.00010331521712689727,0.00020344021256705938,0.00030675543778938886
6,0.02102126478694561,1.8371922328395484e-12,0.00010502579779156826,6.55529365834956e-05,0.0001705787362122561
7,0.02010092902474287,2.575846613160451e-12,7.634899999411531e-05,0.00010886059439196997,0.0001852095969619319
8,0.01922754665109806,1.8640905593419612e-12,9.652417459319505e-06,0.00018664705771058852,0.00019629947703399858
9,0.017651938856011483,9.949434692978555e-13,4.8380200715817855e-05,0.00034794002808715796,0.0003963202297979193
10,0.016133531178461342,2.1843559200555145e-13,9.975495841021341e-05,0.00047623378394112155,0.0005759887425697706
11,0.017662346465285958,0.0,5.7708066117832547e-05,0.00033964474434350323,0.00039735281046133575
12,0.015612195637758548,9.104255311998795e-15,3.329999386966439e-07,0.00024536525281503284,0.00024569825276283375
13,0.015210900415961699,2.1370163135600392e-12,9.85816028511838e-06,0.0002552341478170816,0.0002650923102392163
14,0.014161663436580723,4.75578264530881e-11,1.6377900831617718e-06,0.0003066785798514057,0.00030831641749239395
15,0.012967375396728152,6.012961454090744e-11,5.330705631830169e-06,0.00043658747896212,0.00044191824472356473
16,0.012319861207066513,9.420457188014596e-11,5.3008108675650505e-06,0.00032391003174086266,0.0003292109368129996
17,0.011533481852583042,1.993519574021842e-10,1.2199304792672246e-05,0.0003896452108442365,0.0004018447149888661
18,0.012758662180248194,4.5128879677381185e-10,0.0006802119324450113,0.00037142205555907643,0.0010516344392928845
19,0.011302871339977151,5.468331637405786e-10,0.00017760561565523928,0.0006804623776883709,0.0008580685401767739
20,0.01233042440399891,5.339077397881697e-10,0.00040676002696794474,0.0006810825842068458,0.0010878431450825304
21,0.010925160953775048,1.6557611202136977e-09,0.001076200104912388,0.00029609392207847145,0.0013722956827519797
22,0.010451501283635636,2.330441666682391e-09,0.0011245962715413355,0.0006978806418467398,0.001822479243829742
23,0.010798884101393746,1.45554505481642e-09,0.0008250174596193215,0.0006034375321912888,0.0014284564473556651
24,0.010627441287108855,1.1270051613217308e-09,0.0005434339232209768,0.0007640741453502582,0.0013075091955763963
25,0.009703739813142797,2.545738425925404e-09,0.00034476591548713415,0.0008803925686027938,0.001225161029828354
26,0.009347344884966932,3.3645367016518543e-09,0.0003582150877036941,0.0007429669480442301,0.001101185400284626
27,0.009517178566921957,5.264876963185901e-09,0.000522927732465835,0.0007366274753422563,0.0012595604726850546
28,0.008631735577293468,4.764696235071331e-09,0.0006642872630492611,0.0013465201714929517,0.002010812199238448
29,0.009910468208012967,6.540851137801404e-09,0.0005150670339479854,0.0016068327865817731,0.0021219063613808964
30,0.008545310077507322,4.095305007520282e-09,0.000799657989428382,0.0008189155621380301,0.0016185776468714197
31,0.008524210541509092,7.478519430027825e-09,0.001002566754893335,0.0008666161182098649,0.00186919035162263
32,0.009221408973311687,3.7524447896450725e-09,0.00034739120346486183,0.0011189700045102706,0.001466364960419922
33,0.0076067008095134685,6.090442792784247e-09,0.0006800661987983941,0.0013233715500873002,0.002003443839328487
34,0.008523663318511553,8.438774854598579e-09,0.001491388879337092,0.0012715949204540249,0.0027629922385659714
35,0.007977322387088818,8.537480020846513e-09,0.001257638320301726,0.0015372193382450652,0.002794866196026812
36,0.008597941223032228,5.743795220034122e-09,0.001108225097264045,0.0019413510381136167,0.0030495818791728816
37,0.0075668341951535606,1.3234399546158221e-08,0.0008974354290487648,0.0012124493083815902,0.002109897971829901
38,0.007858596480928542,9.346189330609404e-09,0.0023261167284958075,0.0014485180230112491,0.003774644097696387
39,0.008405729841509061,1.0018842475510401e-08,0.0020511095417866903,0.0010575875498688868,0.003108707110498053
40,0.0076659798065609325,7.1231955849527755e-09,0.00097949945398244,0.0013951723204667138,0.0023746788976447388
41,0.006851952931866414,1.505431850077515e-08,0.0013476430315662769,0.0019626649851107072,0.003310323070995485
42,0.007220689107936512,1.3428035821427087e-08,0.0011887574914742653,0.001521742353519055,0.0027105132730291417
43,0.007483631948849595,1.4997898619880827e-08,0.0018342702243139154,0.0020312196805545293,0.0038655049027670647
44,0.007493462228988547,1.8965303110731716e-08,0.001281850988202231,0.001279827454292757,0.0025616974077980986
45,0.00659129014465867,1.400815395858772e-08,0.0018234063178597568,0.001229611841759074,0.0030530321677727894
46,0.007737128180451691,1.3567179027484931e-08,0.0028578360788860876,0.0013132058936025758,0.004171055539667691
47,0.007014717591540297,2.051551212974314e-08,0.0020701804023339093,0.0014633584884168904,0.0035335594062629295
48,0.006886240489576466,1.7671867190525094e-08,0.0011211880619727548,0.0019487573550552462,0.0030699630888951918
49,0.006943770170370798,1.8222921889596573e-08,0.0022723365909708406,0.0018559964077960321,0.0041283512216887626
50,0.0067807784014404186,1.0236563964038125e-08,0.0019418995080587313,0.001684519557614799,0.003626429302237494
51,0.006124160615954458,1.6348947365594127e-08,0.002649441787041941,0.002227191208928371,0.004876649344917678
