Epoch,Main Loss,gradP Loss (s1),gradT Loss (s2),gradC Loss (s3),Physics Loss Sum
1,0.04401978998013386,2.578823672143332e-11,0.0016590084143497676,3.08076167756382e-06,0.0016620892018155682
2,0.026880155794504212,4.5702067013617175e-11,0.00012395173284053667,4.1572662399555087e-07,0.00012436750516659924
3,0.024636041395729634,1.4261408220661227e-11,0.0004442859841805476,7.350618389554915e-06,0.0004516366168315108
4,0.02088525346139582,1.2405639529640995e-12,0.0005381133579261203,2.5259717632152043e-05,0.0005633730767988363
5,0.02059591426400513,8.124467385586943e-13,0.0004249165549998526,3.055278608450226e-05,0.0004554693418968016
6,0.019453515559889195,0.0,0.00014058960600493573,6.571919959012215e-05,0.00020630880559505788
7,0.01822066003252275,3.613548269062982e-13,0.000169948750621577,7.704332318198455e-05,0.00024699207416491636
8,0.01725594718690689,0.0,0.00015657324570104094,0.00011332533129677069,0.00026989857699781164
9,0.018440852276753725,2.5653763950749534e-13,1.8115378617383317e-05,0.00017289302669024447,0.00019100840556416542
10,0.01722580607889629,4.344233876230971e-12,0.00023155442633949493,0.0001876849016090141,0.00041923933229274287
11,0.014878079613170973,1.5341855119534297e-11,1.4937278767043213e-05,0.0002150288057638657,0.00022996609987276404
12,0.014284457733127765,4.047321816541626e-11,0.0004036894879312041,0.0003812278806504811,0.0007849174090549033
13,0.014260277254279793,3.295675995744889e-11,0.0002819134630780821,0.0005316683160273987,0.0008135818120622407
14,0.014280058364043148,1.4152440787600152e-10,0.0009660220561560592,0.0009068293380471031,0.00187285153572757
15,0.012721949932733324,2.099068992441932e-10,0.0016041679114511458,0.0007160147896853332,0.0023201829110433784
16,0.013486183986703797,1.8211237966673468e-10,0.0008167432497913952,0.0008117475282830741,0.001628490960186849
17,0.012595575541348719,9.26966026040102e-10,0.000692413302609674,0.0005618760555245246,0.0012542902851002246
18,0.01213280400034131,6.497128707393072e-10,0.00031690779207655106,0.0008380083143518936,0.0011549167561413153
19,0.010926048373576344,1.1500838089330742e-09,0.0007086920364509254,0.000735280808560745,0.0014439739950954794
20,0.01244481826462306,1.8645891352107975e-09,0.0009733453977521351,0.0010069125646566444,0.0019802598269979144
21,0.011844368963843076,7.256536973218054e-10,0.0005673011461832905,0.0007604205458633625,0.0013277224177003504
22,0.00996190043188995,2.66501607693787e-09,0.0006596340172842019,0.0007897115868017213,0.0014493482691020003
23,0.01266721774619527,4.036093850536189e-09,0.0005926927299140006,0.0007996417359369416,0.0013923385019447927
24,0.010643363572520817,2.8891370766937715e-09,0.0004213989652511044,0.0006920487051769455,0.0011134505595651266
25,0.01033018665990179,2.757678663107486e-09,0.0009770477823497973,0.0010085490653301205,0.001985599605358581
26,0.011005332278905482,2.614451542673243e-09,0.0007241393339091046,0.0007141960633251346,0.0014383380116857818
27,0.01034326561749345,3.854454033800919e-09,0.0007567185033676131,0.0012134383815835333,0.00197016073940518
