Epoch,Main Loss,gradP Loss (s1),gradT Loss (s2),gradC Loss (s3),Physics Loss Sum
1,0.04497185885542777,5.805765764292353e-10,3.244081611544875e-05,1.2437487516214378e-06,3.3685145443646615e-05
2,0.031159857185784637,1.9348696604052707e-11,4.75755765324243e-05,7.779797938299644e-06,5.535539381942054e-05
3,0.024395890749718357,4.089148277988474e-13,7.510516336987025e-05,1.9697511827743743e-05,9.480267560652883e-05
4,0.022286396587222087,5.406546684329768e-14,1.3261726647469167e-06,0.00010911736777742606,0.00011044354049623844
5,0.02069578418599033,1.0037095931305255e-13,4.345303767213858e-05,0.00014458082981170064,0.00018803386758421017
6,0.020100150370924937,5.280464198680596e-13,5.799174716498672e-05,0.00015201132117852222,0.00021000306887155535
7,0.0196556258923942,3.4698416664472006e-13,5.731800194332885e-05,0.0001424078236231086,0.0001997258259134216
8,0.018043135315543267,0.0,0.00011917523974486343,0.00019454269455886634,0.0003137179343037298
9,0.017287296356587874,9.779893159065095e-14,0.00012114234095034452,0.00026893856618164815,0.0003900809072297916
10,0.016027072410485368,1.1834387849771378e-14,1.127970384919817e-05,0.00033148684500739904,0.0003427665488684316
11,0.01716562474101055,0.0,3.223521433903328e-08,0.00026603372612661667,0.0002660659613409557
12,0.015588607957086912,0.0,0.0,0.00023645202690519515,0.00023645202690519515
13,0.014873160946569064,0.0,5.075643251119171e-07,0.0002769491929108297,0.00027745675723594163
14,0.01433256354251104,4.57007162926691e-11,6.203776876546457e-05,0.0003491690726352193,0.00041120688710140016
15,0.013195442160727775,3.2659546225197143e-10,8.243462144425171e-05,0.0004476505036961247,0.0005300854517358386
16,0.01246324726153256,8.76084686166481e-10,2.0371582130503e-05,0.0004515435583650513,0.00047191601658024045
17,0.012532086202465906,3.423549493933566e-10,2.2620511147022532e-06,0.0003466728031735469,0.00034893519664319856
18,0.012428494391781165,4.892299759816173e-10,1.5039686100298536e-05,0.00019198425087019405,0.00020702442620046857
19,0.011760064474556868,8.581466703774908e-10,2.427338871634711e-05,0.00041142117149862897,0.0004356954183616465
20,0.012558180730926191,1.1606258486513212e-09,2.0556521631056303e-05,0.0002570231417012467,0.00027758082395815164
21,0.011016883416010476,4.799276118663425e-10,9.459076701457422e-05,0.00026876368679559163,0.0003633549337377777
22,0.010865924624362734,2.0744058997648003e-09,5.495018830835174e-05,0.00043388010799142525,0.0004888323707056768
23,0.010820083643832221,3.849356179300336e-09,1.4712844289867923e-05,0.0002570938945224426,0.00027181058816848987
24,0.01115624394222367,1.667124187228645e-09,0.00023506849580678818,0.00038663632508642934,0.0006217064880174048
25,0.010066070074283676,4.590429623401636e-09,0.00017490422289894554,0.0005194426058609453,0.0006943514191895143
26,0.009423710993581974,6.410321296144699e-09,0.00013039761138777537,0.0003174160962078,0.0004478201179168715
27,0.009916138324159674,6.138141936636788e-09,0.000414169370193109,0.00048783451404716993,0.0009020100223822156
28,0.009303868884538732,8.077736740948466e-09,0.00012539907770000932,0.0004894601397786857,0.000614867295215436
29,0.009516320299220884,4.104581260586574e-09,0.00043581313084399976,0.0003630006593807369,0.0007988178948059973
30,0.00895291749705992,3.3544292177644412e-09,0.0003890844135340035,0.00035306016881256564,0.0007421479367757869
31,0.008900725424698577,6.703387554619433e-09,0.0004641478732734733,0.0007558985480840176,0.0012200531247450455
32,0.010099787111734836,5.7061190216822764e-09,0.00034551598164831354,0.0005963790523233761,0.0009419007400907112
33,0.007601754813704912,7.122766700369601e-09,0.000493113120261185,0.0007452702377652814,0.0012383904807931668
34,0.008459470694793797,8.161831132588383e-09,0.0005449018050672159,0.000561076212756038,0.0011059861796543866
35,0.007857963153183824,9.380994517736446e-09,0.0006105816197911573,0.001020503112969927,0.001631094113755602
36,0.008939244100119828,5.310990576035823e-09,0.0008187948430117484,0.0010218107344188102,0.0018406108884211347
37,0.008841341900889104,2.6507680637936645e-09,0.0006549087633527084,0.0009670476402307967,0.001621959054351569
