Epoch,Main Loss,gradP Loss (s1),gradT Loss (s2),gradC Loss (s3),Physics Loss Sum
1,0.04223336077227098,1.0033880844175273e-11,2.823444344555216e-05,0.00012064342536601332,0.00014887787884544632
2,0.028200311018381177,1.4198909589016404e-11,0.00014573934501108115,2.8849943114401328e-05,0.0001745893023243921
3,0.024172833643671943,2.132494979738067e-11,0.00019040253899856998,7.741442973054641e-06,0.00019814400329657442
4,0.021564264940779385,1.3578108669719395e-11,0.0003762886685103282,1.240303744682545e-05,0.00038869171953526236
5,0.02331555099794414,6.075867809811121e-12,0.00012577039622697108,1.2108059103533957e-05,0.00013787846140637285
6,0.021019912835937446,6.555707085476025e-12,0.0001791974335142038,4.9684239069312883e-05,0.0002288816791392238
7,0.019896373476424232,2.246436515892422e-12,0.00027464444139132697,6.356109321114633e-05,0.0003382055368489098
8,0.019872230966007563,3.571769074864121e-12,0.00041216987963150646,0.00011638461136444185,0.0005285544945677174
9,0.01899257355664925,1.044873057671151e-11,0.000163290053637115,0.00015967992312117623,0.00032296998720702185
10,0.01851945069459517,6.401977456583668e-12,0.0003342773527220302,0.00018835776590342488,0.0005226351250274326
11,0.016057579017176134,1.0476096718819394e-11,0.00023829396747614351,0.00023320556187337557,0.0004714995398256158
12,0.016788800803535595,6.5997710995092e-11,0.00018620391325273227,0.00038857095059703867,0.0005747749298474819
13,0.016669746272538494,1.870454142837408e-10,0.0005702277859933121,0.00033494785059924045,0.0009051758236379669
14,0.017113286888272298,4.067027749765583e-10,0.00031703656068616186,0.00028290164772697563,0.0005999386151159125
15,0.015676165698096156,7.675459188688445e-10,0.00019797520297042148,0.00031591033281286134,0.0005138863033292017
16,0.01448929047484587,5.835548748198535e-10,0.000394716526511092,0.0002773944882812647,0.0006721115983472315
17,0.013052675060973299,2.2836288062481997e-09,0.0012815352344516032,0.0003298571089633304,0.0016113946270437398
