Epoch,Main Loss,gradP Loss (s1),gradT Loss (s2),gradC Loss (s3),Physics Loss Sum
1,0.04355482884296557,1.2394865382518206e-12,0.0019488877187798944,5.4112757510571244e-05,0.0020030004775299522
2,0.024741282947815774,6.97228572801824e-12,0.0005729179422907562,8.295391383753949e-06,0.0005812133406467958
3,0.02291958011323359,5.785487520577079e-12,0.00024865484443576606,2.546980727242381e-05,0.0002741246574936774
4,0.02108029380054554,1.6742855209938693e-12,3.935861288016516e-05,2.1851376395034825e-05,6.12099909494855e-05
5,0.019106736633835768,1.567184604210114e-11,0.0005544205868709089,6.366097567827161e-05,0.0006180815782210265
6,0.019869096213724555,1.9119489736768405e-11,7.98977629399613e-05,7.810802794301367e-05,0.0001580058100024647
7,0.018167414906911733,6.127546321741034e-11,0.00044881395234788735,0.00024341800496059272,0.0006922320185839433
8,0.016809537495690877,3.5914721058827773e-11,0.0005738576891518794,0.0002954322782825878,0.0008692900033491883
9,0.01845082792839626,2.6735986016629683e-11,0.001796941481951726,0.00020353316298216972,0.0020004746716698815
10,0.014861301076030585,1.6241960920121923e-10,0.00046277128950835924,0.000285827699587957,0.0007485991515159254
11,0.014516079366752288,7.569404935799768e-10,0.0032105907098079227,0.0005414138388201932,0.0037520053055686096
12,0.014685223662726036,1.3367118552936461e-09,0.002207015716736437,0.0006349088860885119,0.002841925939536804
13,0.01547326186172119,9.519933583452908e-10,0.003101793867284031,0.0006010597112198978,0.003702854530497287
14,0.013606708139044845,1.8731433690269162e-09,0.0008290300084590076,0.0009199976670860967,0.0017490295486884734
15,0.011862129427310898,2.8008611219368283e-09,0.0037003987975707552,0.0007420164236916497,0.004442418022123527
16,0.012281132788147504,5.627337449882713e-09,0.0041138080759203464,0.0008960665462902235,0.00500988024954802
17,0.011887648563105159,6.6992241277308615e-09,0.0035874485770340707,0.001130268990065799,0.004717724266323997
18,0.012188147355961363,7.076186015931864e-09,0.0035707798688188897,0.0012464832905053683,0.004817270235510274
19,0.009784022141702292,8.245450933792909e-09,0.005528892119351566,0.0014754265255277938,0.007004326890330294
20,0.011480614940476854,8.552593009763029e-09,0.007324825832324771,0.0011855801248590416,0.008510414509776822
