Epoch,Main Loss,gradP Loss (s1),gradT Loss (s2),gradC Loss (s3),Physics Loss Sum
1,0.04223336220332762,1.0033888390325065e-11,2.823440672870723e-05,0.00012064340555281608,0.0001488778223154117
2,0.028195580319933047,1.2326382685678735e-11,0.0001014077370358589,3.727000255844946e-05,0.00013867775192069105
3,0.02536130713571499,1.7150298397843086e-11,0.00018982435772473775,1.6828781627528196e-05,0.00020665315650256435
4,0.021655960769460695,7.068285604323573e-12,5.079841733272715e-05,3.6604003773740943e-06,5.445882477838685e-05
5,0.023241584109733017,2.1737311179708535e-12,0.00019119189853325993,4.812049372062195e-06,0.00019600395007905323
6,0.02121812052933908,1.7728964898845776e-12,0.00014860069640669526,1.7510524515403028e-05,0.00016611122269499478
7,0.020832147920595075,8.205728272154876e-13,0.00011799746639564987,2.9982419949417358e-05,0.00014797988716564006
8,0.019779715107799304,1.6789259031967369e-12,0.00012627759554673294,5.947286846444782e-05,0.00018575046569010666
9,0.019473506739681085,1.72929093499143e-13,0.00013993817202025003,6.736714024594873e-05,0.00020730531243912784
10,0.01732593289826338,2.6270702283850386e-11,2.3819173216923146e-05,0.00020076618954399398,0.0002245853890316194
11,0.016335219536658105,1.0283829957284373e-10,0.00026043188323046575,0.0001508074510715787,0.000411239437140344
12,0.016480297906460557,1.975673895944189e-10,0.00024870767286573603,0.00015483016436663712,0.00040353803479976273
13,0.01678799746399064,2.161655005437444e-10,4.889126828805413e-05,9.22387025531107e-05,0.0001411301870066654
14,0.01579643413424492,1.225365293282555e-09,0.00046051266654171375,0.00012343127837338664,0.0005839451702803937
15,0.015529635021599328,1.5112542009525124e-09,0.0014009322473703103,0.00011590512805136232,0.0015168388866758737
16,0.014846325959873998,3.1729273896439143e-09,0.0005850776096669564,0.0001573562503699409,0.000742437032964287
