Epoch,Main Loss,gradP Loss (s1),gradT Loss (s2),gradC Loss (s3),Physics Loss Sum
1,0.042894022107669495,1.2865419902459173e-10,0.0005043327154196842,0.0002834620424796533,0.0007877948865535366
2,0.03019328156440723,2.7001929825962113e-12,0.0019251061363290615,0.0013133205622111366,0.0032384267012403913
3,0.02604636104732025,1.7924291359043286e-11,0.001204807575296112,0.0007982327035711402,0.002003040296791544
4,0.02181692351019237,7.724579012823061e-12,0.0020965367174830603,0.0008462077460868177,0.002942744471294457
5,0.0203317408222796,3.3673237452977396e-11,0.0019820714436926557,0.0002044760589418834,0.0021865475363077765
6,0.018459275966828188,1.974960281924175e-10,0.0007104846433463081,0.00021069307024126406,0.0009211779110836004
7,0.017684151179997658,1.4468213325554858e-10,0.0008941892214554195,0.0003129017886081137,0.0012070911547456663
8,0.016995400678729865,3.0742155710777806e-10,0.0006645233598862506,0.0002989703305834039,0.0009634939978912114
9,0.01742374486994089,5.682152082750561e-10,0.00031296354123526156,0.0003118435000536988,0.0006248076095041687
10,0.015864586968701785,4.807969833565691e-10,0.001157343671838718,0.0002507104043130082,0.0014080545569487095
11,0.01587186620298137,1.8953942552829417e-09,0.0006983693757294451,0.000203493810601271,0.0009018650817249714
12,0.013486083273253426,2.6915455757197577e-09,0.0016017270146525646,0.0004447243694309726,0.002046454075629113
13,0.014311684034310462,4.8252631824047464e-09,0.0014405677318672083,0.0006674750848825235,0.0021080476420129142
14,0.011894196669412096,1.2215227400647054e-08,0.001592986744155924,0.0004999873832145082,0.0020929863425978327
15,0.011726708764710077,2.186606814515674e-08,0.002489925373736155,0.000693621029292006,0.003183568269096306
16,0.01047496408190033,2.0294141025796555e-08,0.0027264363009881485,0.0008512427065323027,0.0035776993016614768
17,0.011923980047335712,3.123953844432626e-08,0.003270485120963591,0.0003903452431658982,0.003660861603667934
18,0.011457793726926534,2.322304192321625e-08,0.0033520609903743737,0.0009541769653761124,0.004306261178792409
19,0.011965374553167239,2.9534333376300937e-08,0.0008561269560540705,0.0008607632015970267,0.0017169196919844735
20,0.01004429486943636,3.355647419901676e-08,0.0021798993862535278,0.0008070526905050189,0.002986985633232746
21,0.010099407245700315,3.773043790265214e-08,0.004010038043851421,0.0016527153870004405,0.005662791161289764
22,0.011695430943424382,2.838259783258571e-08,0.0027702118057850796,0.0007814776513111825,0.003551717839694095
23,0.010070152751101954,3.8215149459183184e-08,0.0031934478875451635,0.0012435939518376743,0.0044370800545322974
24,0.008639316557247827,4.475892021570235e-08,0.002871348173766429,0.0011410251146553433,0.004012418047341988
