Epoch,Main Loss,gradP Loss (s1),gradT Loss (s2),gradC Loss (s3),Physics Loss Sum
1,0.04355962567667409,1.2377199388079582e-12,0.0019488877612759727,5.411264092254222e-05,0.002003000403436235
2,0.024680346807056084,5.2091939122629604e-12,0.0007244755928895685,3.3998425458969356e-06,0.0007278754406446593
3,0.02190633790522087,3.4532857266266483e-12,0.0005337718676297514,5.050367438915877e-05,0.0005842755454721959
4,0.020483167796600157,2.4077596544394966e-12,0.00012483104836730482,5.996787086116603e-05,0.00018479892163623048
5,0.018671572412841203,1.8546947440284325e-12,0.00022091338608432837,0.00018862982127100777,0.00040954320921003087
6,0.020276519640280707,8.383344967686472e-14,0.0015317224812365583,0.00017942355154698759,0.0017111460328673794
7,0.018139047059798387,4.0383258317752e-11,0.0019389323194443963,0.00024862817435443977,0.0021875605341820942
8,0.017295611516867832,2.7388566422749446e-11,0.0006586386631139262,0.0003515489212981892,0.0010101876118006818
9,0.01897815774512909,1.222407058207123e-10,0.0014454843910943554,0.0002713789983440286,0.0017168635116790898
10,0.01499674451628291,2.846755248619995e-10,0.002431607995073474,0.0006731997100251994,0.003104807989774198
11,0.014060071317433583,1.421777976913708e-09,0.007331353739731007,0.0012555098569368062,0.008586865018445789
12,0.013167594269872076,3.2797033581149164e-09,0.010741641860214623,0.00156010073179374,0.012301745871711721
13,0.016254276326834793,2.587771396416458e-09,0.012005434874024973,0.0009411395020138745,0.012946576963810243
14,0.013921331097485452,3.823031335706652e-09,0.01294421570819268,0.0006119485051298909,0.013556168036353906
15,0.011934732035847335,5.742566429494716e-09,0.014006262140227392,0.001063562354748976,0.015069830237542797
16,0.014063759581980908,5.473362242518693e-09,0.012166256291008128,0.0012979228315132812,0.013464184595883652
17,0.01169374937237036,9.297743473805899e-09,0.01361226067133924,0.0011152746845955767,0.01472754465367829
18,0.01185723716427186,7.59979033324119e-09,0.013689539880645063,0.0017108363813776515,0.015400383861813048
19,0.009930185525019357,8.4374685176655e-09,0.013142227000009613,0.0017253559330118087,0.014867591370489939
20,0.011313407318439425,9.901985559113005e-09,0.012454481796916196,0.00129902843149102,0.013753520130392776
21,0.010889656106350808,1.0462992955699393e-08,0.01722715528049279,0.0015309927963921845,0.018758158539877928
22,0.009937254183857543,1.3704422816490701e-08,0.016273463546370895,0.0024850659227390903,0.018758543173532802
23,0.010360888841493828,1.2379839084760301e-08,0.017517754001833905,0.0025796988502724246,0.020097465231945413
24,0.010405416112029699,8.827989338091232e-09,0.012659637388769922,0.0014743023611406513,0.01413394857789991
25,0.009456094803015997,1.4502379633868187e-08,0.01518649137390577,0.002612214241772835,0.01779872011805824
26,0.010692339651740906,1.5881014382302682e-08,0.015324491417729319,0.0022633998081181632,0.017587907106861863
27,0.011081531510415783,1.0831720683351383e-08,0.01820387705285921,0.001997220951549272,0.020201108836129165
28,0.008519812174732001,1.2951198474316204e-08,0.016545492259366985,0.003161464993504509,0.019706970204069967
29,0.009410489120566082,1.753703638717655e-08,0.016230972155567732,0.002336998030766315,0.018567987723370434
30,0.010353997670591059,1.0964713116497835e-08,0.016337064128907803,0.002895231345903875,0.019232306439524796
31,0.00784894484719943,1.6364048171449552e-08,0.016711808936224426,0.00368226293855691,0.02039408823882951
32,0.008908188808141503,1.8736709677162436e-08,0.01408621841483642,0.004234801217806377,0.018321038369352474
33,0.00775463692843914,2.053370303036133e-08,0.015790726450750234,0.0036729154941613535,0.019463662478614616
34,0.007941711418580537,2.57527675548744e-08,0.01628267810462738,0.004079601934506144,0.02036230579190108
35,0.007370586629116499,1.7836884270881916e-08,0.021078286922179813,0.00510731314149794,0.026185617900562026
36,0.008498622385625978,2.2477695765903926e-08,0.01830086345529752,0.004639814393253744,0.02294070032624703
37,0.008032466037903072,2.4268511998327504e-08,0.016709477909239608,0.002904876778652031,0.01961437895640364
38,0.008071808448265784,2.998833970034296e-08,0.019743499713809193,0.004909341977587943,0.024652871679736836
39,0.007326073126821983,2.3557063136093942e-08,0.014855635244241229,0.0035713641514265437,0.01842702295273091
40,0.007478904109675347,2.1003041301808115e-08,0.017008385097481583,0.0043956194559589875,0.021404025556481875
41,0.007184705432936004,1.1136698393381103e-08,0.015053540973634939,0.0034163751614107946,0.018469927271744128
42,0.00822126740169507,1.0647632738975396e-08,0.010331226339516414,0.003037998790842742,0.013369235777991895
43,0.006738069047015615,2.041488281126708e-08,0.013073619917098258,0.0037627659551394844,0.016836406287120555
44,0.006852858140496764,2.0843991541426112e-08,0.012325734430053836,0.00390804488306866,0.016233800157114037
45,0.007441168455066296,2.1463662903171473e-08,0.011479682164568105,0.00303965592929601,0.014519359557527018
46,0.0067535042989908195,2.55757943516517e-08,0.011251724769117568,0.004285148495368802,0.015536898840280722
47,0.00733646479855496,1.4186252626401678e-08,0.010701317471104019,0.004517252591516147,0.01521858424887279
48,0.007201185154660446,2.5928600587397045e-08,0.01074878965438513,0.004396899210731186,0.015145714793716902
49,0.006768836969191708,2.5263514878642825e-08,0.017612883478358956,0.00479934981233825,0.022412258554212083
50,0.006708441816111345,1.5050969809988306e-08,0.014806211570275328,0.004015703497542581,0.01882193011878772
51,0.006847909914341006,2.050253810524302e-08,0.010380634062169493,0.005445384449233183,0.01582603901394078
52,0.006818108859744559,2.150612041889143e-08,0.013122127795671071,0.004975931216381887,0.018098080518173378
53,0.0063587791405663625,1.8964216678187712e-08,0.012857179195536628,0.005069907797412733,0.01792710595716604
54,0.008236441348122842,1.4336532157194541e-08,0.012758914253625877,0.005207303571775477,0.01796623216193351
