Epoch,Main Loss,gradP Loss (s1),gradT Loss (s2),gradC Loss (s3),Physics Loss Sum
1,0.04055200060602368,3.7589283754300575e-11,0.0,7.297960978929426e-07,7.298336871766969e-07
2,0.02552545747560699,2.247127648569927e-12,0.000300383715776568,4.2919168885142464e-05,0.0003433028869088381
3,0.025536205040336383,0.0,7.26115692894803e-05,2.5707343642030304e-05,9.831891293151061e-05
4,0.02156299587748036,1.8114157927036662e-12,0.00012979177498802707,2.7140033411480303e-05,0.00015693181021092317
5,0.021301486143251745,2.6334779482461802e-12,9.981898349837668e-05,3.658954970874887e-05,0.0001364085358406035
6,0.020308087432257284,1.5905596571503645e-12,0.0005432491905850054,3.542201838190896e-05,0.000578671210557474
7,0.02212278002009886,4.285996500211695e-12,0.00011517659513575567,3.125603330043488e-05,0.00014643263272218703
8,0.019363013380093545,2.26849842326937e-13,2.8636591717479036e-05,2.412495944485227e-05,5.2761551389181145e-05
9,0.020005375067362698,0.0,0.00011517772285452545,3.626591152825662e-05,0.00015144363438278206
10,0.018410753401950364,1.326516897703836e-11,3.4098690365924276e-05,0.0001486839157155741,0.00018278261934666736
11,0.01618237288600606,9.50689288171709e-12,7.456033270326726e-05,0.00013610527892217886,0.000210665621132339
12,0.01620508727004252,2.2395314746035457e-10,1.1708095616775147e-05,0.00018412598960455208,0.0001958343091744747
13,0.014670832815193912,7.598511228547953e-10,0.00013351056854804186,0.00045018824293507616,0.0005836995713342409
14,0.014557917619396636,9.71259980972622e-10,0.00012639894867081338,0.00029307108071187436,0.0004194710006426687
15,0.014460099486225262,1.073763856602369e-09,0.0003552100446401847,0.0002873144546725028,0.000642525573076544
16,0.013452446338061879,1.525754233035207e-09,0.0006353097956653416,0.00033365841087269147,0.0009689697322922661
17,0.013653202822840795,1.9304329295091795e-09,0.0001555569810934591,0.0003682279443081146,0.0005237868558345032
18,0.012977871288568145,1.8643199128281064e-09,0.0008782122056584575,0.0003768133634596616,0.001255027433438032
19,0.014152834640543272,3.9150111147930665e-09,0.0010127957839525922,0.00029740393793427177,0.0013102036368979788
20,0.011628840862568922,4.8966772368884276e-09,0.0016281784035999947,0.00029548958556820516,0.0019236728858454367
21,0.012148239928093262,3.7843244661440395e-09,0.0016867152171777472,0.00024208413542408524,0.0019288031369262986
22,0.012230900093549636,6.089998805565524e-09,0.0008865937355214389,0.0002566742866841524,0.001143274112204397
23,0.012232520265459287,4.106097590098776e-09,0.0005513296225074499,0.0006213494857074794,0.0011726832143125194
24,0.010631475467007698,5.991365654180939e-09,0.00036347992423458914,0.0006147163648381398,0.000978202280438383
25,0.010585968206613892,3.720699207280598e-09,0.000829756965166195,0.0005638520270323474,0.0013936127128977497
26,0.01075352320061406,6.994203815321492e-09,0.0018596560110458135,0.00048603384746630484,0.0023456968527159334
27,0.00993934892424632,9.654838525922721e-09,0.0010913582838669238,0.0009485000417134911,0.002039867980418941
28,0.010712272788556973,1.2992168736217632e-08,0.0015935054240694942,0.0008257556708228672,0.002419274087061098
29,0.008731600959081112,1.0734805895141522e-08,0.0019009513741415247,0.0005206688047967055,0.002421630913744125
30,0.009807835878213732,1.3669859054069293e-08,0.0015072392858783393,0.0011267165259593176,0.002633969481696711
31,0.009203981420752115,1.1851693424861404e-08,0.001680996495373875,0.0011815419344456568,0.0028625502815129568
32,0.00888081375941089,1.48301680877697e-08,0.0011006579398055358,0.0011708128915300516,0.002271485661503675
33,0.008755441962332442,9.460733699494785e-09,0.0017819121053800056,0.0012647992125626923,0.0030467207786763974
34,0.009670368571788436,9.292401835370184e-09,0.00242932779764295,0.0016319762842067246,0.00406131337425151
35,0.00836887583988378,9.957301862574119e-09,0.000957040008106828,0.0009196221925777802,0.0018766721579864707
36,0.009908899074284041,1.5149816540789655e-08,0.0013187848948840073,0.0011670549316418703,0.0024858549763424184
37,0.007843714497029418,1.725322352625162e-08,0.002278494795976782,0.0014462856242205017,0.0037247976734208097
38,0.00754048499256009,1.6004678058559447e-08,0.001349661810654983,0.0016477196275243534,0.002997397442857395
39,0.008399010621715428,1.4690036148368282e-08,0.0020140581772953667,0.0022053370038869736,0.004219409871218488
40,0.007373129588370098,1.692794622537532e-08,0.00231383443473123,0.0014550967660644963,0.0037689481287419514
41,0.009276836284254564,1.034317591450739e-08,0.003186416212799202,0.0013602039837990318,0.004546630539774148
