Epoch,Main Loss,gradP Loss (s1),gradT Loss (s2),gradC Loss (s3),Physics Loss Sum
1,0.042233362930213535,1.0033888298804456e-11,2.8234404419811077e-05,0.00012064338323587555,0.00014887779768957493
2,0.02814379591131356,1.1528031797316134e-11,6.197281543739839e-05,2.7196562591388618e-05,8.91693895568188e-05
3,0.025393673502726526,1.3458685743653662e-11,0.00022813033142324174,9.394858941227882e-06,0.00023752520382315536
4,0.021550159742374245,7.350640034166536e-12,6.364638748608362e-05,5.360390444514754e-06,6.90067852812384e-05
5,0.023585882991915795,2.031215964425796e-12,0.00015232274549172663,4.920229838178957e-06,0.00015724297736112154
6,0.021403353672656344,1.4429675089333689e-15,4.011992493737961e-05,1.452773396194132e-06,4.1572698335016707e-05
7,0.020332306839253116,3.129815453648222e-13,5.233091959805673e-05,4.495835629161607e-06,5.682675554019988e-05
8,0.019726650789380074,4.764840288138148e-13,7.930468348130847e-05,8.131049570016935e-06,8.743573352780944e-05
9,0.018254353937397643,0.0,2.863264546268447e-05,8.668436733807619e-06,3.7301082196492086e-05
10,0.017255103590375766,0.0,0.0001306265775864221,2.7695628943052402e-05,0.0001583222065294745
11,0.01575582875961029,1.8247941944661927e-11,0.00026145758739946554,3.222506288109976e-05,0.00029368266852850726
12,0.016414047207501604,9.553398380646737e-12,9.846302494772066e-05,4.444941655636515e-05,0.0001429124510574842
13,0.01593713021110289,1.1277096428285657e-11,0.0003082955185482249,1.4219971296116547e-05,0.0003225155011214379
14,0.015756365831759645,1.2604159006985128e-10,0.0003940979789475261,5.5908754697289194e-05,0.00045000685968640537
15,0.01478509987113861,3.2614147737296164e-10,0.0011903238896764225,2.9144921976589767e-05,0.0012194691377944895
16,0.013169441695847526,7.232930178949744e-10,0.0008466176153275974,0.00010186627552568184,0.0009484846141462972
17,0.01335073608291767,1.8317895563013163e-09,0.002097220254831708,9.208595474186008e-05,0.002189308041363125
