Epoch,Main Loss,gradP Loss (s1),gradT Loss (s2),gradC Loss (s3),Physics Loss Sum
1,0.04931747463599938,1.5461723514122785e-11,3.608435291641147e-05,1.738020861309621e-05,5.346457699123119e-05
2,0.032551456708461046,2.8607189216631414e-11,0.00017218413712544707,1.0645138619825597e-05,0.00018282930435246187
3,0.022959615739925606,1.0374296405247069e-11,0.0009710566718413241,0.0001635528528935781,0.0011346095351091987
4,0.020480509847402573,2.3873477217638194e-13,0.001464090600446095,0.00014886975157431178,0.0016129603522591414
5,0.019224060324543133,3.079747487274438e-12,0.0010469310414651341,0.00027240983282541344,0.001319340877370295
6,0.017353785008464646,2.3662484168992682e-12,0.004079004409612996,0.00024226614411210527,0.00432127055609135
7,0.020585040823079465,0.0,0.002374364178894569,0.0001776895096957031,0.0025520536885902723
8,0.018533456025690568,4.911150095277198e-12,0.0005263091025456519,0.0004396144716713063,0.0009659235791281081
9,0.01591050386337972,1.9495097358504696e-11,0.002577118597510617,0.000341282671646731,0.0029184012886524454
10,0.01699538749256512,3.888126258797941e-10,0.004504727534577009,0.0005162297783492345,0.00502095770173887
11,0.015628150141820674,2.702376993722441e-10,0.005796619393572166,0.0003483154608904481,0.006144935124700314
12,0.016959784887503923,2.5101898790126e-10,0.006712450170288351,0.0005424973072047934,0.007254947728512132
13,0.015002198869407905,1.7654451829752994e-10,0.003960551832991029,0.00035962923555153285,0.00432018124508708
14,0.014051188266177366,8.756327052706247e-10,0.006518484869755269,0.0005001066386628905,0.007018592384050865
15,0.012447066542624338,4.741633372326899e-10,0.007078384810696844,0.0004904650159308813,0.007568850300791062
