Epoch,Main Loss,gradP Loss (s1),gradT Loss (s2),gradC Loss (s3),Physics Loss Sum
1,0.04787498112858796,7.605095043767994e-11,0.000524352525458737,1.8287258416382774e-05,0.0005426398599260703
2,0.027395645883388636,3.8953440980073265e-11,0.0003961899356659583,1.7398543851838962e-05,0.00041358851847123827
3,0.021596017111910552,1.0704131038233014e-11,4.425088713901345e-05,1.6479528857270354e-05,6.073042670041484e-05
4,0.02166913106764962,4.0334830910380535e-12,6.653423614075759e-06,1.0986050089956122e-05,1.7639477737514972e-05
5,0.020156831083046955,1.02612068244829e-11,1.02405121761152e-06,2.438149732939516e-05,2.5405558808213506e-05
6,0.020116737532633835,3.234391710076465e-12,6.968853186811456e-05,2.73543901029487e-05,9.704292520545496e-05
7,0.019110374879546282,4.814012731137454e-12,2.793092062962593e-05,5.363506213466313e-05,8.156598757830179e-05
8,0.018060251411686584,1.1090594986744383e-12,4.4965092204677786e-05,4.872414039503537e-05,9.368923370877265e-05
9,0.017367106124122695,5.464917617868262e-12,5.291627983709971e-06,0.00010378432899558001,0.0001090759624442076
10,0.016259828133781146,1.13065147784678e-10,2.2759322993848068e-05,0.00014630498278047453,0.00016906441883947037
11,0.015843000138042178,9.78734569873654e-11,2.3168805642416433e-05,0.000151725614318198,0.00017489451783407142
12,0.015046359437358816,5.838364838132016e-10,4.285966563287741e-08,0.00023713327729278584,0.00023717672079490255
13,0.015417980490161515,4.362715773580513e-10,8.460740917415856e-05,0.00015658796527667776,0.00024119581072241366
14,0.014058732626414517,4.289436658734553e-10,1.1247786631299325e-05,0.00011612202874647563,0.00012737024432144081
15,0.01426570661502277,1.6567179362649387e-09,4.985217270858442e-05,0.00013716187466473857,0.00018701570409125927
16,0.014381964049279326,1.0674278236723987e-09,8.45822219371475e-05,0.0002483937652001835,0.0003329770545651547
17,0.014619520024918928,1.6935699379559642e-09,0.0005758932600754428,0.00017028786686343938,0.0007461828205088201
18,0.011588968063999967,2.6280843347735753e-09,0.0015016325750295725,0.0002863765935540631,0.0017880117966679702
19,0.01287039100169772,3.056021462525728e-09,0.0005876453372000804,0.00018896454209331792,0.0007766129353148608
