Epoch,Main Loss,gradP Loss (s1),gradT Loss (s2),gradC Loss (s3),Physics Loss Sum
1,0.04787498108315759,7.605095302097805e-11,0.0005243525108426889,1.828725509613333e-05,0.0005426398419897751
2,0.027403625682359788,3.586245912444024e-11,0.0003758287094859974,1.7673517395086097e-05,0.0003935022627435426
3,0.02180531414271128,1.3706020978274834e-11,1.2334192343053139e-05,1.5662471000185245e-05,2.7996677049259363e-05
4,0.022114635626899033,5.02064980825739e-12,3.251236965544737e-05,9.999199041028602e-06,4.251157371712578e-05
5,0.020812057106324087,6.356733908806648e-12,2.895944139856417e-05,5.1727766057905005e-05,8.068721381320309e-05
6,0.02002583263532781,1.6627619499285973e-12,1.513079654380194e-05,6.143554548373125e-05,7.656634369029513e-05
7,0.019053653615140696,4.824326807209249e-12,2.9767285988572918e-06,7.259641083828588e-05,7.557314426146999e-05
8,0.0174940797704749,8.073429790227533e-13,0.0001668112176411421,0.00010181928220801971,0.0002686305006565048
9,0.01693827886611405,2.5569772753548988e-12,0.0003855868804385181,0.00013239303713719405,0.0005179799201326895
10,0.015429206073238718,6.0858173904417585e-12,0.00027609434549219914,0.00017425674762767694,0.00045035109920569345
11,0.015202530080497993,2.2968081394605065e-10,0.00011926741721341792,0.00018728978489285285,0.0003065574317870847
12,0.016047667376924216,1.3003076995411242e-10,0.00012098896506254415,9.785602411114069e-05,0.0002188451192044548
13,0.014859469624508808,1.18261507110835e-10,9.267100429635953e-05,0.000155804453579957,0.0002484755761378236
14,0.013532533599972361,6.898742901631333e-10,0.00015268839288363345,0.00025122656655140633,0.00040391564930932996
15,0.013965505782923684,1.5726126239292792e-09,0.0002573530187232769,0.0002997945040482909,0.0005571490953841917
16,0.013324551948732355,2.4839930937711922e-09,0.00017328739296008528,0.0005268624122491189,0.0007001522892022979
17,0.013645846356933073,1.6692152598255376e-09,9.699117570806585e-06,0.00019360645960550817,0.00020330724639157458
18,0.01228179315264087,3.057860022456279e-09,0.00033671806437101856,0.00022546169832392724,0.0005621828205549682
19,0.012828288974649295,2.7524298164570194e-09,0.0002045860860342884,0.000338287399867547,0.0005428762383316518
20,0.01119045430521776,4.890950125024706e-09,0.0015039950657741328,0.00045649004837528917,0.001960490005099547
21,0.012825159827338123,3.661533089486112e-09,0.0005716306250203218,0.0005023851218385007,0.0010740194083919121
22,0.010293135660836792,7.51651353430312e-09,0.0007578456464093326,0.0006130517891938912,0.001370904952116758
23,0.011513521644945552,7.89431227905468e-09,0.00042583204592394256,0.000791749941246239,0.0012175898814824606
24,0.009530795082200045,6.527456854233914e-09,0.0006717984782008553,0.0005227312702873211,0.0011945362759450307
