Epoch,Main Loss,gradP Loss (s1),gradT Loss (s2),gradC Loss (s3),Physics Loss Sum
1,0.04549906218833313,4.92498204173354e-11,0.000568198973600906,2.7697832830708614e-07,0.0005684760011790334
2,0.029387268192339236,2.0074957837038722e-11,0.0007508917147802526,9.232836257821137e-05,0.0008432200974334219
3,0.024514799131216798,1.8823404786378003e-11,0.001010005256033421,0.0002210703668779615,0.0012310756417347874
4,0.023123263097481757,5.053182127795063e-12,0.001098151760307349,0.00015864622614420536,0.0012567979915047364
5,0.02099741591004337,5.766227305893327e-14,0.0010166962698685113,0.00026631412651446234,0.0012830103964406358
6,0.01904646391844059,2.487521989216639e-12,0.0036285900451819386,0.00027551944677654686,0.0039041094944460074
7,0.019195024105833798,3.6170345332803677e-12,0.0024494991326251955,0.00027818184119833013,0.0027276809774405605
8,0.019835922617192674,1.5665317988162854e-12,0.0003535354831446719,0.00031320301108567504,0.0006667384957968786
9,0.01773209477456786,0.0,0.0015997025071493969,0.00031722761377287986,0.0019169301209222768
10,0.01576706182166207,5.854050388696006e-11,0.0006927168903208436,0.00024006166415527076,0.0009327786130166184
11,0.017741821729010197,2.7753355893943606e-11,0.0002756001940403295,0.0004411659966479056,0.000716766218441591
12,0.014834926730567,3.165633105691309e-10,0.00046264126752892535,0.0006636175743426999,0.0011262591584349359
13,0.014700632655947673,4.332259391930409e-10,9.163440799152405e-05,0.0006917386990245766,0.0007833735402420399
14,0.014133663348308423,4.668562611555292e-10,8.981421497074843e-05,0.0009227188959859239,0.0010125335778129335
15,0.013860908251755484,5.105831066462993e-10,0.0006969409680832642,0.0005312300395908912,0.0012281715182572619
16,0.012283489113764428,1.4073240610332565e-09,0.0011262496979896916,0.00047102494368273705,0.0015972760489964897
17,0.011849965815000781,5.522443205893447e-09,0.000996555974167085,0.0005261753926550633,0.0015227368892653543
18,0.012959843745636867,2.5744453259163127e-09,0.00045698068050677604,0.000398189109785735,0.0008551723647378369
19,0.011235807170500843,3.087152577028648e-09,0.0006061222558049051,0.000570052854630753,0.0011761781975882352
20,0.011982534194319713,2.2224171000207413e-09,0.0009013632138923421,0.0007799522030455923,0.0016813176393550345
21,0.010565107850153454,5.016685114988217e-09,0.0008627121055900181,0.0006758542737723129,0.001538571396047446
22,0.011848285666485204,1.1547774217282969e-08,0.000671581103637622,0.0011014046968507902,0.0017729973482626296
23,0.010565018454543882,8.094339702557663e-09,0.002042268968655152,0.000918971407728165,0.0029612484707230192
24,0.0091796293031288,9.339105993661797e-09,0.0018962374140816982,0.0009739284083045612,0.002870175161492253
25,0.010772614376392306,1.0672595325871949e-08,0.0007554706195274988,0.001139582026116832,0.0018950633182396566
26,0.012067886793463514,7.528455844293086e-09,0.0012458477069488784,0.0017416622875018031,0.0029875175229065257
27,0.010033169974254944,1.0608641231213312e-08,0.0013447794602692634,0.00118596074382721,0.0025307508127377044
28,0.009198539100996241,9.98686438839026e-09,0.0017152092593472335,0.0012855833044495089,0.0030008025506611307
29,0.0088600456606733,1.2718141358820375e-08,0.0007164427856943469,0.0012821306554709944,0.0019985861593067
30,0.008742864998966092,1.473674962523e-08,0.0024672195240495274,0.0015700871063188198,0.004037321367117972
31,0.00881490180064447,1.1103986589453132e-08,0.002170314985607198,0.0023459915869795188,0.004516317676573307
32,0.008193215548356132,1.2848225441200051e-08,0.0013892608719910018,0.0010732065347698581,0.002462480254986301
33,0.008216675734374582,1.4343051579381977e-08,0.0008277759929099433,0.0020238636284735756,0.002851653964435098
34,0.008937523098344483,2.3545980099475223e-08,0.0020169890848559463,0.002111503398212007,0.004128516029048053
35,0.0091534762717102,1.4339938433968696e-08,0.0016136746894166419,0.002015599205665155,0.0036292882350202308
36,0.009245323380682527,1.2836268542145049e-08,0.001885423891295342,0.0022001271955075195,0.0040855639230714036
37,0.007910553678279607,2.0275370501952343e-08,0.0023135608348810567,0.0010114263577817352,0.003325007468033294
38,0.008147677599747733,2.315590471339361e-08,0.0023431787100869884,0.001558729339099337,0.0039019312050910387
39,0.007890823802615448,1.3974958769271246e-08,0.0012964974642343957,0.0026805899053473133,0.003977101344540478
40,0.007289004986310695,2.220934868191537e-08,0.001555765145009901,0.002509531581312844,0.004065318935671427
41,0.009121190557801506,1.4820174188111256e-08,0.0020525560039514066,0.001992608142888329,0.004045178967013924
