Epoch,Main Loss,gradP Loss (s1),gradT Loss (s2),gradC Loss (s3),Physics Loss Sum
1,0.04818179733233481,2.1970230388576725e-10,2.2302551166785563e-05,6.728478181860069e-06,2.9031249050949518e-05
2,0.03173773741440439,8.882130431500916e-11,0.0010577824525670597,0.00013464162085559704,0.001192424162243961
3,0.023797710198999907,4.1575237836897274e-11,0.002201017733590858,0.00016504638726265995,0.0023660641624287564
4,0.022869971876100795,1.462935865985216e-11,0.000866472792383937,3.61381822583024e-05,0.0009026109892715981
5,0.020044705614720177,2.6223096275783333e-11,0.0007094647544371331,6.940648521785127e-05,0.0007788712658780807
6,0.018392522944273744,3.794968004655162e-11,0.0007962351270285428,2.7720103724897427e-05,0.0008239552687031203
7,0.01838853289713947,1.6206478014127017e-10,0.0007466170753323783,9.942321283846957e-05,0.000846040450235628
8,0.018642519475755896,2.525478666227125e-10,0.00032441428916136095,4.73346471881804e-05,0.00037174918889740796
9,0.01679238829216579,2.015395999717117e-10,0.0006291646568717466,0.00010058710425049365,0.0007297519626618403
10,0.017502265488274577,5.628280874617417e-10,0.0005560523396494297,8.801481688452717e-05,0.0006440677193620442
11,0.015256873366036794,9.51516205983268e-10,0.00238644416816179,0.00017138590115616334,0.0025578310208341595
12,0.014281994998227895,2.6848391233182952e-09,0.0023996440782791863,0.0003543185441103378,0.002753965307228647
13,0.014014618817671406,1.730716621238789e-09,0.0013782075698204799,0.00019686750332278057,0.0015750768038598818
14,0.013213558696074093,3.6969814418215414e-09,0.001220533241183004,0.00013752276069204476,0.0013580596988564905
15,0.01458264689710809,2.5716690548139465e-09,0.0014678845623502144,0.0004134173802102852,0.0018813045142295544
16,0.013587276155992253,3.257738068366824e-09,0.0001872384038663073,0.00040509286012299867,0.0005923345217273743
17,0.011929511791095138,8.296272008525465e-09,0.0007228815283855124,0.00036222313669467414,0.0010851129613521952
18,0.012194771427524889,6.72283012459525e-09,0.0005356325727536767,0.0002610713908177282,0.0007967106864015295
19,0.011431461955397957,6.520028724455539e-09,0.0002626488049132215,0.000312913774643242,0.0005755690995851879
20,0.012728414873070106,5.4767837364380055e-09,0.00024407885411224434,0.00031967564629615223,0.000563759977192133
21,0.012282307645896585,6.477048772322294e-09,0.00021168568843210964,0.0003333749864694788,0.0005450671519503607
22,0.012412997541903722,4.474725749269472e-09,0.000469906196114062,0.00044391312236739745,0.0009138237932072087
23,0.011536745076272182,4.706359074555256e-09,0.00037931371698924103,0.0005568796760212821,0.0009361980993695977
24,0.009705001630297885,1.0343256867008966e-08,0.0006476527841959947,0.000758526812501339,0.0014061899399542008
25,0.009959058455623141,9.111013609344142e-09,0.000817210344823776,0.0009191749535750579,0.0017363944094124432
26,0.009988287571681345,7.95414561105666e-09,0.0002515187189050532,0.0007270179651002899,0.0009785446381509542
27,0.010586986448842942,8.878000479499963e-09,0.0002215341083804982,0.0006461383865739457,0.0008676813729549234
28,0.011394707423566682,4.568346067780642e-09,0.000727137962253786,0.0005536283321088936,0.0012807708627087474
29,0.010925895852468363,9.634555096751614e-09,0.0008908451427866238,0.0006906906106613062,0.0015815453880030268
30,0.008729882109569521,1.616678863156053e-08,0.0007849447623399559,0.0008981732203173277,0.001683134149445915
31,0.008431293007849557,1.7070815898126324e-08,0.0020976202289781478,0.0014460586940766768,0.0035436959938707226
