Epoch,Main Loss,gradP Loss (s1),gradT Loss (s2),gradC Loss (s3),Physics Loss Sum
1,0.040405892494429906,1.6562514565134955e-10,2.9626579291547493e-06,0.00031186983169542227,0.00031483265524972267
2,0.025795090829998982,4.39650741729197e-11,0.00027094913981104104,0.00016165417276250087,0.00043260335653861606
3,0.0227813043109164,6.7842831135258e-12,0.00015457850662841264,2.385428641891261e-05,0.00017843279983160838
4,0.021003232655547013,2.877397092046402e-12,0.0001894786873013605,2.253737544149891e-05,0.0002120160656202565
5,0.019617369228110807,1.2155937123779718e-11,0.0001916037862365025,4.442245178066572e-05,0.00023602625017310534
6,0.022129682699082102,0.0,6.209911723762778e-05,5.452889706363863e-05,0.00011662801430126641
7,0.018429798187642562,0.0,1.0900054333439878e-05,0.0002643782854674459,0.0002752783398008858
8,0.01764427746714252,3.790178062672468e-12,4.650422646718671e-05,0.0003336658241439448,0.00038017005440130956
9,0.01734012309121104,0.0,5.994959543166475e-07,0.00024374055599620634,0.000244340051950523
10,0.015709729240525785,1.0761869927119664e-11,0.0001583408056792587,0.0004103081549370536,0.0005686489713781823
11,0.0162454886963909,4.1931761082383854e-11,0.00010098825753244551,0.000592280904357376,0.0006932692038215826
12,0.013747480749039025,3.636951409032929e-10,0.0013770172139370388,0.0007231788251388862,0.002100196402771066
13,0.013278147830377991,4.6259895541435026e-10,0.0012116844729038291,0.0007228845122201361,0.0019345694477229207
