Epoch,Main Loss,gradP Loss (s1),gradT Loss (s2),gradC Loss (s3),Physics Loss Sum
1,0.046020613392678704,6.215646535937976e-11,4.9382593530325574e-08,0.0,4.944474999568495e-08
2,0.030589747458423782,7.426064616130796e-11,1.3468104203610347e-06,0.0,1.346884681007196e-06
3,0.022761045807472815,2.407243712234836e-11,2.3414194827881e-05,9.139730023753459e-06,3.255394892407158e-05
4,0.02106762721725717,1.5268297413369086e-11,2.405618647722776e-05,1.8030213115912282e-05,4.2086414861437456e-05
5,0.02073553788316686,2.8929752363307166e-11,2.5285306036457118e-05,3.505601149729328e-06,2.8790936115938808e-05
6,0.019383296256930364,6.10616560394004e-11,8.275533902231386e-05,6.473828278936621e-06,8.922922836290653e-05
7,0.0200369356813409,1.0810519077372659e-10,1.5590117603867154e-05,8.693447182315467e-06,2.4283672891373397e-05
8,0.01972389408023801,1.1525226075083249e-10,0.00010903442206405359,1.6010121633235474e-05,0.0001250446589495498
9,0.01677887518776626,8.500153106836735e-11,3.013215333141851e-06,1.622408112085854e-05,1.923738145553146e-05
10,0.015612529420362013,1.9621872631591165e-10,0.0005453325074277086,3.6187389691575156e-05,0.00058152009333801
11,0.014154225105147173,7.357076073499778e-10,0.001538712529139572,7.524263378728398e-05,0.0016139558986344633
12,0.016194168977984567,2.7292356350205257e-09,0.0008433180200455144,8.930130714558732e-05,0.0009326220564267368
13,0.013660006259181878,1.198971243579967e-09,8.374647089063014e-05,7.199463877797877e-05,0.0001557423086398525
14,0.013365636216249407,3.368141101798582e-09,0.0007268760013749385,0.00022199651485151444,0.0009488758843675547
15,0.01245676726102829,3.561241812819726e-09,0.0002742183705709092,0.00014404672832523898,0.000418268660137961
16,0.011851628623312203,7.0257799067750076e-09,0.0005917885068577664,0.00016476778209737576,0.0007565633147350488
17,0.012426241289642526,4.669694196078514e-09,0.0002989453480053632,0.0001575666906286617,0.00045651670832822097
18,0.012384620415637405,6.890520957168125e-09,0.0011936289427775671,0.00012127745811098769,0.001314913291409512
19,0.012712053528691574,4.056353534117159e-09,8.246003821820999e-05,0.0001301922703744812,0.0002126563649462253
20,0.013851194256326048,7.367712544697163e-09,0.0006616589737390929,0.00043876237539869524,0.0011004287168503329
21,0.010264379923549912,6.129965954260335e-09,0.0016829334814161278,0.00029075874807485,0.0019736983594569324
22,0.01302718058251208,2.31435686427828e-09,0.00013926937608608664,0.0003005930075665684,0.0004398646980095193
23,0.011631968130198558,2.7077524910832873e-09,0.0013088195929849384,0.00020163592463417893,0.0015104582253716082
24,0.008879501440721313,8.822799414175419e-09,0.0009491093719306142,0.000290073810311295,0.0012391920050413233
25,0.009612994484330823,6.021639693239601e-09,0.001012437915618441,0.0003656298000999634,0.0013780737373580976
26,0.008595218297048676,9.142485654942426e-09,0.0012657523403586484,0.0005267163765096183,0.0017924778593539216
27,0.008249197084252246,1.5375507889786518e-08,0.0017694752380933215,0.0007701050580947118,0.0025395956716959232
28,0.008230027294058988,1.7728477036266826e-08,0.0008316284325142283,0.0004749899865459576,0.0013066361475372221
29,0.008686967537647522,1.8194911476694866e-08,0.0005368657445905555,0.0003765266823820093,0.0009134106218840416
30,0.010705064614473774,7.53985288579782e-09,0.0009923836595008542,0.00023797135988494676,0.0012303625592386866
