Epoch,Main Loss,gradP Loss (s1),gradT Loss (s2),gradC Loss (s3),Physics Loss Sum
1,0.03927833970817851,4.154830542002839e-12,0.0019060839727557597,1.2502667104087647e-05,0.0019185866440146779
2,0.024721824405033413,2.7521835242383095e-11,0.002591510608886174,0.00012923244539529165,0.002720743081803301
3,0.02120940568970471,1.3624169173157881e-11,0.001915502594646696,0.00010235627273887613,0.0020178588810097413
4,0.022935271399413665,3.944040868487313e-12,0.002032960489866891,0.00010579522779062069,0.0021387557216015524
5,0.020099787950152305,9.41891941700864e-12,0.0012275765879765472,0.00013261430376591235,0.0013601909011613789
6,0.019117893730630962,0.0,0.0007115399673510048,0.00015632566394147956,0.0008678656312924844
7,0.018250211607664824,9.990536104672216e-13,0.0010689719602261071,0.00019880621140453412,0.001267778172629695
8,0.017998534050293086,2.898485016094751e-12,0.000937127835195229,0.00013853191191852591,0.0010756597500122399
9,0.017086724568976135,2.0657752674483777e-11,0.001211749060606566,0.00021319444768112033,0.001424943528945439
10,0.01630645733122237,3.272953354645798e-11,0.0010725542365004673,0.0005560507038383667,0.0016286049730683675
11,0.015212937377438677,3.510409134079794e-11,0.0019174796708151735,0.0003082618988080951,0.00222574160472736
12,0.015971736363476007,4.792684841344714e-11,0.0026401308856848793,0.0006484506362929301,0.003288581569904658
13,0.016657693799948546,3.236679913726267e-10,0.0025638984118891515,0.0007276479725595581,0.003291546708116701
14,0.013290835924946317,8.046137009185653e-10,0.001708975738666516,0.0007144202858959519,0.0024233968291761687
15,0.01499405241480506,7.259868798110015e-10,0.0010048115412157272,0.0004617346656468265,0.0014665469328494335
16,0.012612500602788315,3.6997511339477423e-09,0.0006113197933216756,0.0007551811761291965,0.001366504669202006
17,0.015051306679663135,3.916644734091217e-09,0.000867405567354457,0.0004481283168393551,0.0013155378008385462
18,0.0113424929199604,4.922450436119773e-09,0.0025729224024435707,0.000789525446177875,0.003362452771071882
19,0.011672367188488929,8.42374052418177e-09,0.0013582849123330277,0.0010554297753969702,0.002413723111470522
20,0.011147641261653385,9.348476080238337e-09,0.0005744965215468645,0.0011409894783530675,0.001715495348376012
21,0.012411660605632677,1.3829237318137606e-08,0.0013654699868978742,0.0005816867234741702,0.0019471705396093626
22,0.01585227416873705,8.27569180885795e-09,0.003273944195986004,0.00041027538098202244,0.003684227852659835
23,0.010888026243575462,7.513702897633623e-09,0.00032730030863448785,0.0006166486161491004,0.000943956438486486
24,0.011750586569400095,1.1276258931077643e-08,0.0011114187630426482,0.0006413318900632025,0.001752761929364782
25,0.010152543270278995,1.5921012552628043e-08,0.0013040517249184793,0.0008714124121102615,0.0021754800580412936
26,0.009789404709164689,1.783670603032021e-08,0.00047638699821743593,0.0010314820923344773,0.0015078869272579436
27,0.010942247400923474,2.5444204019203105e-08,0.0018366476823392772,0.001036542095885561,0.0028732152224288576
28,0.009883518978135615,1.717445483421122e-08,0.0033614124384076637,0.0010747522687264896,0.0044361818815889876
29,0.009712310661221059,1.4607333111620771e-08,0.001846073085443891,0.0008768749555691365,0.002722962648346139
30,0.008743530423266858,2.1460955119440998e-08,0.0037893726057250934,0.0009630287372546995,0.004752422803934913
