Epoch,Main Loss,gradP Loss (s1),gradT Loss (s2),gradC Loss (s3),Physics Loss Sum
1,0.04577691709940753,9.958639480152232e-11,5.597057242718678e-06,3.8053867186268144e-05,4.365102401538162e-05
2,0.030233704939302875,2.0281328729358564e-10,4.099790878238318e-05,0.00019570884410042156,0.00023670695569609203
3,0.02316017348955317,4.905127847333439e-11,4.347520346805951e-05,0.00021888730614697902,0.000262362558666317
4,0.022794885594942946,4.579497875065271e-12,7.097682962836554e-05,0.00021918020739318292,0.0002901570416010463
5,0.020026948677784786,3.432025602562758e-12,6.931998595153472e-05,0.00022540931978524886,0.0002947293091688092
6,0.020609654690616014,3.659612756838192e-13,8.20485158128283e-05,0.00019859475221115742,0.000280643268389947
7,0.018875956421763432,0.0,6.661664220536705e-06,0.0002144955311168717,0.00022115719533740842
8,0.021066601694811407,6.111602389079751e-14,2.0865944877624094e-05,9.508414811542804e-05,0.00011595009305416816
9,0.017914999344545168,9.7079556088606e-13,6.169226881966054e-06,0.00018585811725585383,0.00019202734510861543
10,0.01852262637964109,2.671777934042308e-12,1.1440680786321099e-05,0.0002151518737298323,0.00022659255718793133
11,0.01664005535677439,8.572095090361251e-11,4.3469593313185576e-05,0.00019824586641124475,0.00024171554544538123
12,0.01484959423201295,2.1006469157278688e-11,1.3641440407985685e-05,0.00026331648749090673,0.00027695794890536155
13,0.013910959787076203,1.2130959896684572e-10,0.000684984909781135,0.0004843702934642841,0.001169355324555018
14,0.014637031370955633,2.1843676717082598e-10,0.0012121666029204046,0.0002636907228107273,0.001475857544167899
15,0.0128763657029173,7.675834862609465e-10,0.00010158289138174308,0.0002683577152247614,0.0003699413741899908
16,0.01331471875537096,5.043658213483748e-10,0.001523252029845076,0.00041994478037218354,0.0019431973145830807
17,0.014339591086864835,5.196294424128588e-10,0.0003162898302038653,0.000294905676289563,0.0006111960261228707
18,0.013770392147551587,6.582174992310905e-10,0.0006261582488764293,0.00024215703907940617,0.0008683159461733347
19,0.012913150656059748,1.6661770171553884e-09,0.00047088851775068687,0.0003468087869761554,0.0008176989709038594
20,0.012474149806288684,2.0545244531339498e-09,0.0007820488966742971,0.0004702510179629627,0.001252301969161713
21,0.010879978137204378,3.9110321558359906e-09,0.00027184127285589835,0.0003961461886736547,0.0006679913725617089
22,0.01076199336647533,4.856201959679858e-09,0.0006784299837216607,0.000635784929450376,0.0013142197693739963
23,0.01061171250099816,7.097667059276724e-09,0.00234221517608832,0.0008187041622154978,0.003160926435970877
24,0.010097804797313563,6.677534344095372e-09,0.0006934114808129065,0.0008870553993612484,0.001580473557708499
25,0.01079778949071358,8.863192206313438e-09,0.00034594282014789986,0.0007147058653665759,0.001060657548706682
26,0.010847678873687983,8.4082391997229e-09,0.0010099360448019591,0.0006336268353552302,0.0016435712883963892
27,0.009521708346721603,8.80553477724846e-09,0.00018436791474194826,0.0012836107411324982,0.0014679874614092238
28,0.009749798149597354,1.3212245368714363e-08,0.00013908057312011536,0.0009056498159719122,0.0010447436013373962
29,0.009868025015926034,8.877822068185588e-09,0.0010463041555377067,0.0009020066978096331,0.001948319731169408
30,0.010103425096220723,1.5475206508781736e-08,0.0006621641456809522,0.0006868891471781377,0.0013490687680655987
31,0.008548181384756433,1.3341888040734946e-08,0.00022561729959640704,0.000793480868241814,0.0010191115097262617
32,0.01003521511319843,7.65882785510627e-09,0.0008271654476697249,0.0010058149819976486,0.0018329880884952287
33,0.009532108934164592,1.0711583155534089e-08,0.0019949076131420772,0.0008473232858280895,0.0028422416105533224
