Epoch,Main Loss,gradP Loss (s1),gradT Loss (s2),gradC Loss (s3),Physics Loss Sum
1,0.057114969125725855,0.0,3.337849931222771e-05,0.0,3.337849931222771e-05
2,0.04262052953872882,7.317972476097233e-15,9.479840812541127e-06,6.377594143227345e-11,9.47990459580053e-06
3,0.022891611556037212,0.0,0.0,2.7208924352805457e-10,2.7208924352805457e-10
4,0.017750647168239236,0.0,9.383223718709396e-07,2.6010596630572004e-08,9.643329685015117e-07
5,0.013781314499308946,1.394381354331303e-10,7.578115694616707e-05,1.4043654564996914e-07,7.592173292995247e-05
6,0.012698658164852942,1.2420444268764317e-09,9.444823734489841e-07,3.4986832111091525e-07,1.2955927389867759e-06
7,0.011057073138916577,3.0872699153201743e-09,3.2725624339701117e-06,3.058105353038621e-06,6.3337550569240535e-06
8,0.009984124261676006,4.374119274971885e-09,1.9567455993487392e-05,8.957134051017366e-07,2.0467543517864104e-05
9,0.009166373731896386,8.004319282318236e-09,9.818471356698544e-06,2.4827606616638186e-06,1.230923633764468e-05
10,0.008834965868105352,8.879182374238712e-09,4.690709345453504e-06,2.3658990044122927e-06,7.065487532240035e-06
11,0.008482218234681748,1.0406631167913247e-08,6.492264164701119e-07,2.7451503545530152e-06,3.4047834021910404e-06
12,0.00837870350789646,7.063502818063231e-09,5.54992874263661e-07,6.41792698383159e-06,6.979983360913314e-06
13,0.008721875387545623,5.528312441033599e-09,4.894803770691046e-06,4.1081268669882845e-06,9.008458950120364e-06
14,0.007511018211363067,1.3544155580615191e-08,2.4778294780819456e-06,5.956299335378869e-06,8.44767296904143e-06
15,0.007941006328648244,9.050704487071926e-09,3.585059053862705e-05,6.436251292719e-06,4.229589253583312e-05
16,0.008049923041179565,6.09247050244929e-09,7.871439424417761e-06,5.934304803446088e-06,1.3811836698366299e-05
17,0.00723648358884097,6.163258580427412e-09,8.023983147536349e-07,7.86806731855475e-06,8.676628891888811e-06
18,0.007112743369054417,5.412948589084694e-09,4.0640207189151526e-06,8.419602309004477e-06,1.2489035976508714e-05
19,0.0072389267758846704,7.055980057402658e-09,0.0,8.58764818908587e-06,8.594704169143272e-06
20,0.006689086435100352,6.967018558422346e-09,3.0506933375967434e-07,1.4780298540198736e-05,1.5092334892516832e-05
21,0.006233320341930843,5.0270996292244685e-09,5.26526489942755e-08,8.203119161350439e-06,8.260798909973938e-06
22,0.006487937237490231,5.1378052503070025e-09,2.1774599768154048e-05,8.045815543604403e-06,2.9825553117008758e-05
23,0.008194994174835967,3.044367900697857e-09,0.00011704962417128822,6.174825223182732e-06,0.00012322749376237165
24,0.007231859221372386,3.671654170410184e-09,9.410268997551903e-06,3.3669764717515257e-06,1.2780917123473837e-05
25,0.006386335726014115,6.1411653102504535e-09,0.0,6.152195276383616e-06,6.158336441693866e-06
26,0.005941077752012602,5.033212003378953e-09,6.809156515993039e-07,2.424651095975759e-06,3.110599959578442e-06
27,0.006141431104968971,8.145183418123254e-09,0.0,3.876472590729035e-06,3.884617774147159e-06
28,0.006560711800055185,5.572167490526793e-09,1.2349958827813861e-06,8.558332283261185e-06,9.798900333533098e-06
29,0.005994782902785695,9.571953143261178e-09,1.188309112678441e-06,8.301101390765274e-06,9.498982456586977e-06
30,0.005356746089552909,1.0440337003175043e-08,0.0,4.394479614364246e-06,4.404919951367421e-06
31,0.005856071662774283,1.1553504962919505e-08,2.614407513218324e-07,7.1966944424318284e-06,7.469688698716581e-06
32,0.004867770272949842,9.608753475643931e-09,0.0,7.57151769942327e-06,7.5811264528989145e-06
33,0.006583402700669748,6.24711897284841e-09,2.910819152823405e-06,6.6830021474820275e-06,9.60006841927828e-06
34,0.005527765975451805,6.824198499023796e-09,5.964969816521666e-07,4.40095297177736e-06,5.00427415192855e-06
35,0.005435251568535894,7.878285845362546e-09,6.792354608638454e-08,4.240075682064964e-06,4.315877513996711e-06
36,0.004861857848648559,9.096790547430276e-09,3.5185612836681183e-06,5.687550270807307e-06,9.215208345022855e-06
37,0.004610015469616357,7.520581734903198e-09,3.5496630343302494e-07,6.043676392090571e-06,6.406163277258499e-06
38,0.005039867941736126,7.272832367717063e-09,5.368532845420287e-07,7.681058415741713e-06,8.225184532651458e-06
39,0.005361004778459458,3.823837237964224e-09,9.060151083424786e-06,3.574379683383947e-06,1.2638354604046698e-05
40,0.004452714260378984,4.261029154141034e-09,0.0,6.708408762994224e-06,6.712669792148365e-06
41,0.005229506648184968,6.125346994920813e-09,3.1091116550008154e-07,1.0575892977812674e-05,1.0892929490307676e-05
42,0.004622017294102886,8.456495268183835e-09,3.073217733866019e-06,8.714475372769606e-06,1.1796149601903809e-05
43,0.004495934881663448,7.759122325375631e-09,1.1300781855719006e-05,8.94433411840212e-06,2.02528750964465e-05
44,0.005266544864919614,7.345257483628169e-09,1.728604055041138e-05,1.1866229722982825e-05,2.9159615530877834e-05
45,0.004690840204154521,7.182032145926164e-09,0.0,7.148490940853738e-06,7.155672972999665e-06
46,0.004158769043910147,6.588922278668134e-09,0.0,7.154840000946112e-06,7.16142892322478e-06
47,0.004134724469212684,8.171029213063736e-09,0.0,4.697477347692351e-06,4.705648376905414e-06
48,0.00467208625001072,4.135930015595071e-09,7.308344448782795e-07,7.816921774295072e-06,8.551892149188946e-06
49,0.004353392203535203,5.268722889694909e-09,4.2779488844920644e-07,1.5665661515341436e-05,1.6098725126680337e-05
50,0.0041846092839554795,8.776978969513234e-09,0.0,7.466649639367713e-06,7.475426618337226e-06
51,0.0049731083555330695,5.28820963736883e-09,4.405148382534547e-08,8.818240947003232e-06,8.867580640465947e-06
52,0.004184304493886065,4.3906478318229745e-09,2.6153125494848174e-06,7.84476641382161e-06,1.0464469611138252e-05
53,0.003553510136889215,8.121445992290457e-09,0.0,1.1311992037327001e-05,1.1320113483319293e-05
54,0.0037565077655017376,4.848236586801278e-09,0.0,8.27420482922828e-06,8.279053065815082e-06
55,0.0037737778227277833,4.2271456312964865e-09,4.051929894892256e-06,7.111129271630813e-06,1.1167286312154366e-05
56,0.004031335793986497,4.3768921033184696e-09,1.7846639389673403e-06,8.22898516921082e-06,1.001802600028148e-05
57,0.0044864397873105085,6.3189594064544495e-09,0.0,1.1449921168779109e-05,1.1456240128185563e-05
58,0.004472014384383572,3.668764755669599e-09,5.93927390169243e-06,1.0007273518467899e-05,1.5950216184916e-05
59,0.0040572605417175615,1.0511223212358006e-08,1.0531226288540753e-05,1.2391917796237429e-05,2.293365530799054e-05
60,0.003947916081581842,5.157810407395779e-09,0.0,6.775177371875575e-06,6.780335182282971e-06
61,0.0038341389309851006,8.974181847607126e-09,5.391917831656773e-06,1.1109286579426158e-05,1.6510178592930537e-05
62,0.0036665300632053067,8.169560150693417e-09,5.565206867650294e-06,7.448381949460818e-06,1.3021758377261807e-05
63,0.003767123812330808,2.102768204308755e-09,0.0,1.3007712041349679e-05,1.3009814809553988e-05
64,0.0045894159456636285,6.537497101072996e-09,1.169304688204829e-06,1.190728510757747e-05,1.3083127292883372e-05
65,0.003943558264208931,2.432312341047724e-09,0.0,5.3915111664299675e-06,5.393943478771015e-06
66,0.00370061992910284,4.117899802882803e-09,3.7656105898578635e-08,1.0515613395654021e-05,1.0557387401355482e-05
67,0.0034373770410549157,1.8891096262791614e-09,5.920547588813871e-08,9.442919730834829e-06,9.504014316349248e-06
68,0.0034134041937723967,3.4911103202043874e-09,0.0,8.173854205674149e-06,8.177345315994354e-06
69,0.003595798056651379,1.8558725330781566e-09,0.0,7.3834977045550275e-06,7.385353577088106e-06
70,0.003309716132771171,6.1648335624026816e-09,0.0,2.2962620087216e-05,2.2968784920778403e-05
71,0.0035628384753117258,2.7803185554913904e-09,3.255247914100411e-07,1.561308002396263e-05,1.5941385133928162e-05
72,0.0031359698836573623,2.091143728430865e-09,0.0,9.62990624267391e-06,9.631997386402341e-06
73,0.0042842256936611945,1.7578374008491956e-09,3.0348297679828966e-05,1.4224001358815368e-05,4.4574056876045185e-05
74,0.0031152496566917275,3.3930459204162406e-09,0.0,6.721422675381064e-06,6.72481572130148e-06
75,0.004857339865108296,1.4625915093485056e-09,9.622810781808937e-07,1.2352866118805688e-05,1.331660978849593e-05
76,0.004395548806814345,5.228312977421145e-09,1.729330009961333e-11,7.917604821479106e-06,7.922850427756627e-06
77,0.004530335114088277,1.7583634679351863e-08,4.442242082049218e-06,4.771656198518909e-06,9.231481915247478e-06
