Epoch,Main Loss,gradP Loss (s1),gradT Loss (s2),gradC Loss (s3),Physics Loss Sum
1,0.05041189982332814,1.0431482725451649e-11,2.5363648560788358e-05,5.546435726630333e-08,2.5419123349537387e-05
2,0.025884060543292845,0.0,1.5821345945792107e-05,1.2139003849269867e-08,1.5833484949641376e-05
3,0.02201052618698335,0.0,1.2363700247084512e-09,3.032843025789394e-08,3.156480028260239e-08
4,0.017419100516069104,0.0,4.207315206622258e-08,1.7059798860038255e-08,5.913295092626084e-08
5,0.015311485103948015,1.0935884617430638e-10,1.8132021761399035e-06,6.241253285361903e-08,1.8757240678396968e-06
6,0.014469913777593576,2.199542328789894e-10,0.00011786775343082257,1.5330064943749546e-07,0.00011802127403449295
7,0.011937686734058907,1.3712768927817758e-09,5.832520434824942e-07,6.144153137241461e-07,1.1990386340994222e-06
8,0.009856250779834432,9.667216812895916e-09,9.970077504344378e-07,1.6235076027847341e-06,2.6301825700320677e-06
9,0.009844461193596813,9.760593098746588e-09,1.1463639131890873e-08,1.4455097356016833e-06,1.4667339678323208e-06
10,0.00875703326400212,1.2230070724896875e-08,1.7947813807028196e-06,2.068244855082625e-06,3.875256306510341e-06
11,0.007848669702685634,1.360634397259448e-08,2.731651136433001e-06,2.2351393145432345e-06,4.98039679494883e-06
12,0.007848641713818823,1.602814586453721e-08,1.3828864941892935e-06,2.2033617447948295e-06,3.60227638484866e-06
13,0.010585682371526326,6.303628635344466e-09,2.686048231305038e-08,1.744011660914977e-06,1.7771757718633718e-06
14,0.007532375817134661,1.1528253619620625e-08,1.1732353873227125e-06,1.5396309136543233e-06,2.7243945545966564e-06
15,0.0077060021027188065,1.3192127513934846e-08,4.226367219755295e-06,3.3940729260143327e-06,7.633632273283563e-06
16,0.007315940144930927,1.3255511581667321e-08,8.196376512191847e-06,1.66838480390096e-06,9.878016827674475e-06
17,0.007567915035752763,1.5804750230258983e-08,3.5840509165364873e-06,1.361995487845853e-06,4.961851154612599e-06
18,0.00654605898389619,1.4264339724410355e-08,9.66010230678904e-06,2.7151069435611165e-06,1.2389473590074568e-05
19,0.00678991268120024,5.314349016311681e-09,0.0,1.1239006952022884e-06,1.1292150442186002e-06
20,0.006168150529921265,1.0937546804597641e-08,2.0201396865491265e-07,2.7511439926311667e-06,2.964095508090677e-06
21,0.006720865040387906,1.521887416906876e-08,0.0,1.7246997865470067e-06,1.7399186607160755e-06
22,0.007122456142022996,1.0223784745034739e-08,0.0,1.4476877530540927e-06,1.4579115377991274e-06
23,0.006133798195022932,2.005487701552932e-08,1.2339855853068509e-06,2.8561343166985477e-06,4.110174779020928e-06
24,0.005742569021146063,1.7212004317755824e-08,0.0,1.917767458139444e-06,1.9349794624572e-06
25,0.005410880457058969,1.9319771197632874e-08,6.201790840818867e-07,7.316163124157543e-06,7.955661979437062e-06
26,0.0059696788060098465,1.0458338809283455e-08,1.4442163398316804e-07,3.0343039781165235e-06,3.189183950908975e-06
27,0.006342395572778835,1.4877896489522594e-08,1.880198779910376e-05,3.9008990416699095e-06,2.2717764737263192e-05
28,0.005463244603343413,1.2837030473514463e-08,0.0,4.984627274909492e-06,4.997464305383006e-06
29,0.0052917061626097895,4.751250342668898e-09,0.0,1.3784776844465136e-06,1.3832289347891826e-06
