Epoch,Main Loss,gradP Loss (s1),gradT Loss (s2),gradC Loss (s3),Physics Loss Sum
55,0.00417773771053836,3.9653142592023474e-09,5.288442726543672e-08,1.9649540479299514e-05,1.9706390220824153e-05
56,0.004143964658281438,1.8090355873977913e-09,8.632007668673265e-07,1.5209851997056837e-05,1.607486179951156e-05
57,0.004185098133207312,3.530002609914001e-09,1.1765896207758899e-07,2.730578898113699e-05,2.7426977945824494e-05
58,0.003979133296935019,3.5121577287306963e-09,6.951398103824023e-06,2.1571401935553817e-05,2.852631219710657e-05
59,0.003931099689945998,3.522249798823004e-09,0.0,3.1636755353418783e-05,3.164027760321761e-05
60,0.004195485606750237,3.444639719546097e-09,0.0,1.9155504098679285e-05,1.9158948738398832e-05
61,0.004258314190222554,4.750602479034892e-09,4.1888433557458195e-07,2.206387195148953e-05,2.2487506889543146e-05
62,0.004075479639602274,5.140717713112849e-09,4.2739594534845123e-07,2.598383562336872e-05,2.6416372286430283e-05
63,0.0037826486374579475,1.8023385916378254e-09,1.0278331283923827e-06,2.7098514753281548e-05,2.8128150220265567e-05
64,0.004008665825174728,7.465473372101553e-09,2.818075854150284e-07,2.324613920494081e-05,2.3535412263727938e-05
65,0.00386270475049149,4.343571688250945e-09,0.0,1.9684983940908547e-05,1.96893275125968e-05
66,0.0035690258726031637,2.373094175858815e-09,0.0,2.1897851964122962e-05,2.190022505829882e-05
67,0.004270518565891494,2.5630980308264255e-09,0.0,1.5602122411394413e-05,1.560468550942524e-05
68,0.003580844674167604,2.6223036761779927e-09,1.3874251198210725e-06,2.960431524489631e-05,3.099436266839356e-05
69,0.003862389612575652,2.9629175812323683e-09,0.0,2.298107237000193e-05,2.2984035287583164e-05
70,0.003789586000288771,1.279122772577031e-09,9.132494994333017e-06,1.5871094802078413e-05,2.5004868919184007e-05
71,0.004725036868812438,1.7925678578597377e-09,0.0,1.378129261595122e-05,1.378308518380908e-05
72,0.004183478361572808,5.526729216870749e-09,4.925643518276586e-06,1.7034960658236983e-05,2.196613090573044e-05
73,0.004099785399452691,5.236012383077446e-09,0.0,1.6522913158828994e-05,1.652814917121207e-05
74,0.004305881854723877,3.491150488125708e-09,7.316891188027445e-07,2.2859358262633585e-05,2.3594538531924456e-05
75,0.003312332224441876,2.1389651639285707e-09,0.0,1.6396329101581158e-05,1.6398468066745086e-05
76,0.004183607385001919,2.2998265075011464e-09,1.1038907354195083e-07,2.558100462149702e-05,2.569369352154647e-05
77,0.003234951610965523,5.160887586171694e-09,6.112842762640131e-07,3.054278725262875e-05,3.115923241647893e-05
78,0.005793948015066939,1.0631691921967825e-09,0.00014672884890596554,2.3081043052049987e-05,0.00016981095512720771
79,0.004578993257305677,2.744051563292745e-09,0.0,1.499260340821433e-05,1.4995347459777623e-05
80,0.0043128748280061805,2.782287934121886e-09,0.0,1.99854700059136e-05,1.9988252293847722e-05
81,0.003613994119879068,4.608306593623705e-09,0.0,1.9939371982170367e-05,1.994398028876399e-05
82,0.003782053614153304,4.0266804378183114e-09,0.0,2.3309433948077772e-05,2.331346062851559e-05
83,0.0035438921866597422,3.7342618779777105e-09,0.0,2.6190219644918293e-05,2.619395390679627e-05
84,0.003628023063868914,5.656480274392652e-09,0.0,2.805505221002352e-05,2.8060708690297912e-05
85,0.0034014356173378167,4.254251977403527e-09,0.0,2.337746076640792e-05,2.3381715018385326e-05
86,0.003981249475799186,3.785373666695544e-09,2.4639301198461096e-06,1.9542623306992846e-05,2.201033880050565e-05
87,0.003765957971090372,5.1952126996494065e-09,2.580758948078474e-07,2.0368418110237258e-05,2.0631689217744755e-05
88,0.003299160903109841,4.837033688306514e-09,0.0,1.973806594678821e-05,1.974290298047652e-05
89,0.003791616983633016,5.999036968878689e-09,3.268948831986882e-07,3.9474185681797935e-05,3.98070796019655e-05
90,0.00329828304632134,5.103856287444833e-09,0.0,2.1622562169673833e-05,2.162766602596128e-05
91,0.0030730765486713238,2.971030564487619e-09,0.0,2.407987064696502e-05,2.4082841677529506e-05
92,0.003151193297218899,5.252371390720455e-09,0.0,3.1777142713438944e-05,3.178239508482967e-05
93,0.003699993965557029,4.648260828169994e-09,1.4659922927487904e-05,1.655009154597659e-05,3.121466273429266e-05
94,0.003175562777241666,5.559676185748202e-09,5.32274320437949e-09,2.2795511340049253e-05,2.280639375943938e-05
95,0.00328433455761627,5.296306216231825e-09,1.967133152827854e-06,1.8548716813283985e-05,2.052114627232807e-05
96,0.0034352727135984413,4.250359294047252e-09,2.24956976936072e-06,1.7387065192187323e-05,1.964088532084209e-05
97,0.0030199619564293344,8.055805910065055e-09,2.3581281101361403e-06,2.277198394413106e-05,2.5138167860177265e-05
98,0.0032666468546843864,9.689588998169483e-09,0.0,2.155667697515703e-05,2.15663665641552e-05
99,0.0034930328887716774,5.95316214056825e-09,0.0,2.2850929437802258e-05,2.2856882599942827e-05
100,0.0034830238814400117,7.695616627719037e-09,2.4436891717834374e-07,1.8997457833229324e-05,1.9249522367035388e-05
