Epoch,Main Loss,gradP Loss (s1),gradT Loss (s2),gradC Loss (s3),Physics Loss Sum
1,0.052446479633660385,3.269697996953928e-11,2.02757019569975e-06,6.701326140861511e-09,2.034304218820581e-06
2,0.025003472723486558,0.0,0.0,0.0,0.0
3,0.020670334349425747,8.887091794040414e-13,0.0,5.512813471535922e-10,5.521700563329963e-10
4,0.017692296359110887,1.424912126265537e-12,4.7559957977081845e-06,3.479862260423845e-08,4.790795845224549e-06
5,0.0154058507341944,1.653457434439225e-10,3.913254347738166e-06,4.81474542689128e-07,4.394894236170738e-06
6,0.012617966520901717,2.0851256021652694e-09,5.5002140608083004e-05,8.291707555427744e-07,5.5833396489227943e-05
7,0.010959881738248006,1.2386472469191791e-08,2.3839756260818093e-06,4.967535409406175e-07,2.8931156394916183e-06
8,0.010522139724344015,1.4700610101901276e-08,1.4936494480714159e-06,2.16790327673168e-06,3.6762533349049973e-06
9,0.010360250675814673,6.335247483349674e-09,0.00026359969138723674,1.4054921839386163e-06,0.0002650115188186587
10,0.008067055828344653,2.6779665150475874e-08,0.00021409180535159246,3.996890149603725e-06,0.00021811547516634665
11,0.010472829532350453,2.02535896967089e-09,1.0957751441427777e-07,7.870150058517752e-07,8.986178792357239e-07
12,0.009317959511232838,2.1353840789591017e-08,6.451712471329267e-06,1.4925265393624695e-06,7.965592851481327e-06
13,0.008197346649749178,2.5233514078705693e-08,1.8640399416793166e-06,2.060674869838867e-06,3.949948325596889e-06
14,0.008908462723795797,1.917796201051222e-08,3.742852001650708e-05,3.592344069046806e-06,4.10400420475644e-05
15,0.007449902341583036,1.9193144713892204e-08,0.0,2.542176615637467e-06,2.561369760351359e-06
16,0.007141892371935324,2.3283438165646228e-08,4.329203996967184e-06,5.045197020800644e-06,9.397684455933474e-06
17,0.007111394866435251,1.312304129340818e-08,0.0,2.0444661663462823e-06,2.0575892076396906e-06
18,0.006861545443928367,3.387100613715271e-08,5.567659055819849e-07,4.1042806317078e-06,4.694917543426937e-06
19,0.007370422820521283,1.0945512987314609e-08,6.933557863823316e-08,6.267101744544145e-06,6.3473828361696925e-06
20,0.007104103264897327,7.304999660247312e-09,4.088901190232237e-07,5.512651121415158e-06,5.9288462400986284e-06
21,0.006142812884334003,1.5397212543490197e-08,5.843854533594884e-06,3.559669238293979e-06,9.418920984432354e-06
22,0.00654502217592278,1.0450204764760228e-08,5.538817277095012e-06,2.4336121124631404e-06,7.982879594322912e-06
23,0.006133143872048863,1.807213519455722e-08,0.0,5.6594665584834074e-06,5.677538693677964e-06
24,0.005455479648908679,9.049011405315856e-09,6.841578768261873e-06,8.569474156097549e-06,1.542010193576474e-05
25,0.006378954991330983,9.798327198400029e-09,4.835483325300115e-05,7.875303373586684e-06,5.6239934953786234e-05
26,0.005968536852045693,1.3455220949181778e-08,0.0,5.782561247186748e-06,5.796016468135929e-06
27,0.0056114661618804846,1.3682034591753238e-08,1.5390222899208562e-09,3.894026164876183e-06,3.909247221757857e-06
28,0.005366265726223273,1.0670391191050958e-08,0.0,8.415732117911432e-06,8.426402509102483e-06
29,0.005773411855481985,7.674395655639295e-09,1.9723441063716194e-07,6.648838385466105e-06,6.853747191758906e-06
30,0.005901561863064556,1.149460960841555e-08,8.8333088899899e-06,5.414482576465785e-06,1.4259286076064102e-05
31,0.0052481964230537415,1.1111634747392352e-08,8.50594930625882e-06,9.958373730228443e-06,1.8475434671234656e-05
32,0.004973112320212621,1.421643644529204e-08,2.2059374963931743e-07,4.406444346047103e-06,4.6412545321317125e-06
33,0.005579539440231214,1.637397799489723e-08,1.2562281307207277e-06,8.758581584119247e-06,1.0031183692834872e-05
34,0.004473115907798351,1.2538383731561314e-08,4.4782707887596e-06,7.164012941786866e-06,1.1654822114278029e-05
35,0.0049874891877882705,9.324581157684399e-09,3.8428492742079146e-05,7.190019511572506e-06,4.5627836834809336e-05
36,0.005170276865664817,7.943754803117417e-09,2.681810964952779e-07,7.2364391880258855e-06,7.512564039324281e-06
37,0.004882638837853578,1.0404936783840607e-08,0.0,9.670242265990783e-06,9.680647202774623e-06
38,0.004459337247732345,1.2227827309605713e-08,0.0,9.75669967984996e-06,9.768927507159565e-06
39,0.004857847247351433,8.796276730874229e-09,2.2901944207364497e-07,7.181482967562216e-06,7.419298686366735e-06
40,0.0058036065155404135,1.2087590028276569e-08,2.129086812414642e-08,1.1000396146657918e-05,1.1033774604810342e-05
41,0.005211574166462245,8.789474471222948e-09,0.0,5.601864362857982e-06,5.610653837329205e-06
42,0.004600378317417393,6.799224774034237e-09,1.7097170538949494e-06,7.032328768580469e-06,8.748845047249453e-06
43,0.004752123879242531,8.291590066864401e-09,2.1772050164305465e-06,6.567857102577821e-06,8.753353709075232e-06
44,0.004334474921974183,1.0456312067394421e-08,2.6249113755211484e-06,9.416390874821421e-06,1.2051758562409964e-05
45,0.004847222855511371,5.086814132442066e-09,0.0,8.551176080679154e-06,8.556262894811596e-06
46,0.004836433312960599,4.2209504403924355e-09,5.576466794373757e-06,8.242132138945936e-06,1.3822819883760085e-05
47,0.004353533271031166,7.119744715292877e-09,1.6244563162531185e-05,1.0639175835969944e-05,2.689085874321642e-05
48,0.004280368461352314,8.552592535789198e-09,0.0,1.5114003113776868e-05,1.5122555706312658e-05
49,0.004614970420526577,7.833315464917443e-09,0.0,1.3968249568819892e-05,1.397608288428481e-05
50,0.004584111601219211,7.980614968050582e-09,0.0,3.1271774055518907e-06,3.1351580205199413e-06
51,0.004479322841548374,1.0638474274325523e-08,2.8902452064448818e-06,1.0965581940637639e-05,1.3866465621356845e-05
52,0.005056884621014215,5.617070950481514e-09,1.4773907950361724e-05,7.943965258991962e-06,2.2723490280304168e-05
53,0.004294672985823537,2.599548498974074e-09,0.0,8.704060128547037e-06,8.706659677046012e-06
54,0.0038639411664712175,8.305143559181232e-09,0.0,7.995135859689667e-06,8.003441003248848e-06
55,0.003968478147675034,7.964686668683271e-09,1.823065288714787e-07,1.1839044427271655e-05,1.2029315642811818e-05
56,0.004196667300970097,7.168854159950801e-09,1.9990544740175545e-05,1.1754024936650607e-05,3.17517385309861e-05
57,0.0036607338599270395,4.313815835605724e-09,0.0,1.0906914272970364e-05,1.091122808880597e-05
58,0.0038442208028306632,5.3214141814811415e-09,3.407425586607948e-06,2.0180680248442305e-05,2.3593427249231734e-05
59,0.003985434457410494,5.425776664426605e-09,3.742500882025144e-05,1.3187377771170199e-05,5.061781236808607e-05
60,0.0039006412048942186,7.78326688055203e-09,0.0,1.1883120346008256e-05,1.1890903612888809e-05
61,0.004573464265722834,5.8413579751021464e-09,1.1116254623491999e-05,8.036663481062626e-06,1.9158759462529725e-05
62,0.004314417960646916,1.1819196245869813e-08,0.0,8.90437988685845e-06,8.916199083104318e-06
63,0.003594990273688356,8.235085601567563e-09,1.079670559284424e-06,6.961455486126914e-06,8.049361131012906e-06
64,0.0035801067321994144,1.1153427484959095e-08,0.0,1.8772335610366276e-05,1.8783489037851233e-05
65,0.004256404370633544,1.0110149374615793e-08,0.0,1.0422831278584582e-05,1.0432941427959197e-05
66,0.0038163696028764398,1.0098227054215009e-08,1.3318759476906952e-07,1.0108939101834123e-05,1.0252224923657408e-05
